product,flow,value
Gas,Industry,41.18092402739726
Gas,Residential,2.2579613150684934
Gas,Other,116.53930852054796
Oil Products,Industry,1.486885479452055
Oil Products,Transport,11.053800657534246
Oil Products,Residential,1.3678784109589042
Oil Products,Other,0.018696520547945204
Electricity,Industry,5.416086794520549
Electricity,Residential,2.21928301369863
Electricity,Commercial,0.9360711232876714
Gas,Electricity output in GWh,5612.0
Combustible renewables and waste,Electricity output in GWh,29.0
Oil Products,Electricity output in GWh,3.0
"Crude, NGL and feedstocks",Production,135.74495279452054
Gas,Production,278.235533890411
Combustible renewables and waste,Production,0.5035408767123288
"Crude, NGL and feedstocks",Imports,94.24331616438357
"Crude, NGL and feedstocks",Exports,-65.1568921369863
Gas,Exports,-64.6408601369863
Gas,Total Consumption,159.97817378082192
Oil Products,Imports,6.997981123287671
Oil Products,Exports,-147.06602734246576
Oil Products,Total Consumption,13.927261068493152
Electricity,Total Consumption,8.57144093150685
Electricity,Production,33.915006301369864
Gas,Electricity,-33.39070043835616
Combustible renewables and waste,Electricity,-0.5035408767123288
Oil Products,Electricity,-0.020764986301369862
"Crude, NGL and feedstocks",Oil Products,-159.75365487671232
All products,Heat and Waste,29.149140712328773
All products,Industry,48.08387621917808
All products,Transport,11.053800657534246
All products,Residential,5.845142821917808
All products,Commercial,0.9360711232876714
All products,Other,116.55800504109588
All products,Total Consumption,182.47687578082193
All primary,Production,414.48402756164387
All primary,Imports,94.24331616438357
All primary,Exports,-129.7977522739726
All primary,Total Consumption,159.97817378082192
All primary,Oil Products,-159.75365487671232
All primary,Electricity,-33.915006301369864
Oil Products,Production,155.51113120547944
All products,Hydrocarbon Heat and Waste,4.242523671232874
All products,Electricity Heat and Waste,24.9066170410959
