product,flow,value
Coal and coal products,Industry,0.3621070205479452
"Crude, NGL and feedstocks",Industry,16.055325746575342
Gas,Industry,3.11536547260274
Combustible renewables and waste,Industry,40.7748470479452
Gas,Residential,0.9877476232876712
Combustible renewables and waste,Residential,16.906052575342468
Combustible renewables and waste,Commercial,0.49250571232876716
Gas,Other,0.2948668219178082
Combustible renewables and waste,Other,6.5257935684931505
Oil Products,Industry,47.34949054794521
Oil Products,Transport,14.692467883561644
Oil Products,Residential,5.886030164383562
Oil Products,Other,14.041624130136986
Electricity,Industry,6.656985506849316
Electricity,Transport,0.1653668082191781
Electricity,Residential,7.606441410958905
Electricity,Commercial,5.514529698630137
Electricity,Other,0.37175149315068495
"Crude, NGL and feedstocks",Electricity output in GWh,4870.5
Gas,Electricity output in GWh,1180.25
Hydro,Electricity output in GWh,93.25
Combustible renewables and waste,Electricity output in GWh,923.5
Oil Products,Electricity output in GWh,8063.0
"Crude, NGL and feedstocks",Production,59.778364061643835
Gas,Production,8.96287297260274
Hydro,Production,0.16104913698630138
Combustible renewables and waste,Production,74.52717253424657
Coal and coal products,Imports,0.5021652465753424
"Crude, NGL and feedstocks",Imports,28.79853576712329
Coal and coal products,Total Consumption,0.3621070205479452
"Crude, NGL and feedstocks",Total Consumption,16.055325746575342
Gas,Total Consumption,4.397984938356164
Combustible renewables and waste,Total Consumption,64.69921396575343
Oil Products,Imports,79.20889373972604
Oil Products,Total Consumption,81.9696127260274
Electricity,Total Consumption,20.315074917808218
Electricity,Production,78.58506555479453
"Crude, NGL and feedstocks",Electricity,-33.6416675890411
Gas,Electricity,-5.093561773972603
Hydro,Electricity,-0.16104913698630138
Combustible renewables and waste,Electricity,-9.867841801369863
Oil Products,Electricity,-29.820945253424654
"Crude, NGL and feedstocks",Oil Products,-36.99970626712329
All products,Heat and Waste,58.075288767123304
All products,Industry,114.31413138356164
All products,Transport,14.857839712328767
All products,Residential,31.386266753424653
All products,Commercial,6.0070354109589035
All products,Other,21.23403601369863
All products,Total Consumption,187.7993193150685
All primary,Production,143.42945870547948
All primary,Imports,29.30070101369863
All primary,Total Consumption,85.51463167123288
All primary,Oil Products,-36.99970626712329
All primary,Electricity,-78.58506555479453
Oil Products,Production,35.55930604109589
All products,Hydrocarbon Heat and Waste,1.4404002260273998
All products,Electricity Heat and Waste,56.634888541095904
