country,flow,value
Austria,Commercial,0.05610964383561644
Austria,Production,0.08872312328767124
Austria,Total Consumption,0.05610964383561644
Belgium,Production,0.04699232876712329
Central America,Electricity output in GWh,1254.0
Central America,Production,19.323486575342468
Central America,Electricity,-18.59695304109589
Costa Rica,Electricity output in GWh,468.0
Costa Rica,Production,5.753788931506849
Costa Rica,Electricity,-5.027255397260274
Denmark,Production,0.0431566301369863
El Salvador,Electricity output in GWh,380.0
El Salvador,Production,6.560410246575342
El Salvador,Electricity,-6.560410246575342
France,Residential,2.348411506849315
France,Other,0.09784043835616438
France,Production,2.4462519452054794
France,Total Consumption,2.4462519452054794
Germany,Residential,0.172646602739726
Germany,Production,0.172646602739726
Germany,Total Consumption,0.172646602739726
Italy,Other,4.275779780821917
Italy,Electricity output in GWh,3667.0
Italy,Production,67.58382501369863
Italy,Total Consumption,4.275779780821917
Italy,Electricity,-63.30804523287671
Japan,Commercial,1.184528
Japan,Other,0.9034978082191781
Japan,Electricity output in GWh,1777.0
Japan,Production,32.77666734246576
Japan,Total Consumption,2.088025808219178
Japan,Electricity,-30.68866161643836
LAC,Electricity output in GWh,7131.0
LAC,Production,120.7855273150685
LAC,Electricity,-120.05899378082192
Mexico,Electricity output in GWh,5877.0
Mexico,Production,101.46204073972602
Mexico,Electricity,-101.46204073972602
Nicaragua,Electricity output in GWh,406.0
Nicaragua,Production,7.009287397260273
Nicaragua,Electricity,-7.009287397260273
North America,Other,7.449529205479452
North America,Electricity output in GWh,23651.0
North America,Production,415.766496410959
North America,Total Consumption,7.449529205479452
North America,Electricity,-408.3169672054795
Portugal,Electricity output in GWh,4.0
Portugal,Production,0.06809871232876713
Portugal,Electricity,-0.06809871232876713
Spain,Commercial,0.0163067397260274
Spain,Other,0.06617082191780821
Spain,Production,0.08247756164383561
Spain,Total Consumption,0.08247756164383561
Switzerland,Industry,0.11653695890410959
Switzerland,Residential,1.2933734794520548
Switzerland,Commercial,0.2081318356164384
Switzerland,Other,0.0062254794520547945
Switzerland,Production,1.6242878356164385
Switzerland,Total Consumption,1.6242878356164385
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Other,7.449529205479452
USA,Electricity output in GWh,17774.0
USA,Production,314.3044556712329
USA,Total Consumption,7.449529205479452
USA,Electricity,-306.85492646575346
World,Industry,3.38523498630137
World,Residential,20.09126893150685
World,Commercial,4.484875561643835
World,Other,14.133645753424657
World,Electricity output in GWh,40128.0
World,Production,746.7333675068494
World,Total Consumption,42.09508547945205
World,Electricity,-702.7354140273973
Europe,Residential,2.348411506849315
Europe,Commercial,1.7906888767123288
Europe,Other,4.5261043013698625
Europe,Electricity output in GWh,3671.0
Europe,Production,72.14254279452055
Europe,Total Consumption,8.665204684931508
Europe,Electricity,-63.376143945205484
