product,flow,value
Combustible renewables and waste,Industry,4.824887150684932
Combustible renewables and waste,Residential,14.693858575342466
Combustible renewables and waste,Other,0.04432139726027397
Oil Products,Industry,1.7764104383561645
Oil Products,Transport,5.481976465753425
Oil Products,Residential,0.47393972602739726
Oil Products,Commercial,0.5746318356164384
Oil Products,Other,0.9407904383561644
Electricity,Industry,0.5509348493150685
Electricity,Residential,0.6562860273972603
Electricity,Commercial,0.3315971506849315
Electricity,Other,0.28151216438356164
Hydro,Electricity output in GWh,264.0
Geothermal,Electricity output in GWh,301.0
Combustible renewables and waste,Electricity output in GWh,46.0
Oil Products,Electricity output in GWh,449.0
Hydro,Production,0.45594608219178084
Geothermal,Production,5.196548273972603
Combustible renewables and waste,Production,20.426018986301372
"Crude, NGL and feedstocks",Imports,9.868690273972602
Combustible renewables and waste,Total Consumption,19.563067123287674
Oil Products,Imports,3.537879726027397
Electricity,Imports,0.34023249315068493
Electricity,Exports,-0.01727068493150685
Oil Products,Total Consumption,9.247748904109589
Electricity,Total Consumption,1.820330191780822
Electricity,Production,8.375639561643837
Hydro,Electricity,-0.4559460821917808
Geothermal,Electricity,-5.196548273972603
Combustible renewables and waste,Electricity,-0.22682835616438357
Oil Products,Electricity,-2.4963168493150683
"Crude, NGL and feedstocks",Oil Products,-10.010249643835618
All products,Heat and Waste,7.208643315068498
All products,Industry,7.152212356164384
All products,Transport,5.481976465753425
All products,Residential,15.824084328767125
All products,Commercial,0.9062289863013698
All products,Other,1.266624
All products,Total Consumption,30.631146219178085
All primary,Production,26.078513342465754
All primary,Imports,9.868690273972602
All primary,Total Consumption,19.563067123287674
All primary,Oil Products,-10.010249643835618
All primary,Electricity,-8.375639561643837
Oil Products,Production,9.603886493150684
All products,Hydrocarbon Heat and Waste,0.40636315068493367
All products,Electricity Heat and Waste,6.802280164383564
