product,flow,value
Coal and coal products,Industry,987.7331038630135
Coal and coal products,Residential,37.66784580821918
Coal and coal products,Commercial,59.9040133150685
Coal and coal products,Other,137.80727339726027
Gas,Industry,2930.48967860274
Combustible renewables and waste,Industry,893.8780969589042
Gas,Transport,252.3433029589041
Gas,Residential,2259.978912630137
Combustible renewables and waste,Residential,146.9974868219178
Gas,Commercial,1308.2060658082191
Gas,Other,107.75865131506849
Combustible renewables and waste,Other,436.65914520547943
Oil Products,Industry,1354.6335226849314
Oil Products,Transport,9487.360378630137
Oil Products,Residential,867.909372958904
Oil Products,Commercial,679.3242776438356
Oil Products,Other,2417.5881509041096
Electricity,Industry,1506.3266878356162
Electricity,Transport,9.47987895890411
Electricity,Residential,1484.9162197260275
Electricity,Commercial,1227.4172156712327
Electricity,Other,33.55175961643836
Heat,Industry,23.91196616438356
Heat,Commercial,32.212699150684934
Coal and coal products,Electricity output in GWh,1424150.0
Gas,Electricity output in GWh,310381.0
Nuclear,Electricity output in GWh,359908.0
Hydro,Electricity output in GWh,622138.0
Geothermal,Electricity output in GWh,7494.0
Solar/Wind/Other,Electricity output in GWh,3.0
Combustible renewables and waste,Electricity output in GWh,2367.0
Oil Products,Electricity output in GWh,212306.0
Coal and coal products,Production,8901.499866630136
"Crude, NGL and feedstocks",Production,14765.468357671234
Gas,Production,9263.64014328767
Nuclear,Production,1901.3173937260276
Hydro,Production,1074.474938191781
Geothermal,Production,129.37835578082192
Solar/Wind/Other,Production,0.005181205479452055
Combustible renewables and waste,Production,1488.4864920273972
Coal and coal products,Imports,232.81230709589042
"Crude, NGL and feedstocks",Imports,4412.768765150685
Gas,Imports,429.08912284931506
Coal and coal products,Exports,-1214.0688840273972
"Crude, NGL and feedstocks",Exports,-2193.8548018904107
Gas,Exports,-394.3122089589041
Coal and coal products,Total Consumption,1223.1122163013697
Gas,Total Consumption,6858.776631397261
Combustible renewables and waste,Total Consumption,1477.5347289863012
Oil Products,Imports,1213.07925369863
Electricity,Imports,71.53690405479452
Oil Products,Exports,-717.1035595342465
Electricity,Exports,-72.97555210958905
Oil Products,Total Consumption,14806.815682739727
Electricity,Total Consumption,4261.69176180822
Electricity,Production,12325.870626630138
Coal and coal products,Electricity,-6791.047692465754
Gas,Electricity,-1444.486911890411
Nuclear,Electricity,-1901.3173937260274
Hydro,Electricity,-1074.474938191781
Geothermal,Electricity,-129.37835578082192
Solar/Wind/Other,Electricity,-0.005181205479452055
Combustible renewables and waste,Electricity,-10.95176304109589
Oil Products,Electricity,-974.2083903287671
"Crude, NGL and feedstocks",Oil Products,-15821.431631890411
All products,Heat and Waste,7745.9600485753435
All products,Industry,7696.973076191781
All products,Transport,9749.18362079452
All products,Residential,4797.469858027397
All products,Commercial,3307.064251506849
All products,Other,3133.364940273973
All products,Total Consumption,28627.93102123288
All primary,Production,37524.27072852055
All primary,Imports,5074.6701950958895
All primary,Exports,-3802.2358948767123
All primary,Total Consumption,9559.42357668493
All primary,Oil Products,-15821.431631890411
All primary,Electricity,-12325.870626630138
Oil Products,Production,15751.341549342465
All products,Hydrocarbon Heat and Waste,70.09008254794571
All products,Electricity Heat and Waste,7675.869966027398
