product,flow,value
Gas,Industry,0.9490241369863013
Combustible renewables and waste,Industry,1.568840904109589
Combustible renewables and waste,Residential,3.8038884383561644
Oil Products,Industry,2.8937635068493153
Oil Products,Transport,14.56107512328767
Oil Products,Residential,3.747015671232877
Oil Products,Other,1.0173437534246574
Electricity,Industry,1.33675101369863
Electricity,Residential,0.499122794520548
Electricity,Commercial,0.252152
Electricity,Other,0.012089479452054795
Gas,Electricity output in GWh,261.0
Hydro,Electricity output in GWh,1259.0
Combustible renewables and waste,Electricity output in GWh,17.0
Oil Products,Electricity output in GWh,184.0
"Crude, NGL and feedstocks",Production,36.41511868493151
Gas,Production,36.66803380821918
Hydro,Production,2.174379232876712
Combustible renewables and waste,Production,5.784494602739726
"Crude, NGL and feedstocks",Exports,-8.521797753424657
Gas,Exports,-32.537950328767124
Gas,Total Consumption,0.9490241369863013
Combustible renewables and waste,Total Consumption,5.372729342465752
Oil Products,Imports,0.3653151506849315
Oil Products,Exports,-0.2268685205479452
Oil Products,Total Consumption,22.21919805479452
Electricity,Total Consumption,2.100115287671233
Electricity,Production,5.113207178082193
Gas,Electricity,-1.30375597260274
Hydro,Electricity,-2.174379232876712
Combustible renewables and waste,Electricity,-0.18128194520547947
Oil Products,Electricity,-1.4537900273972604
"Crude, NGL and feedstocks",Oil Products,-29.244330301369864
All products,Heat and Waste,4.664309945205485
All products,Industry,6.748379561643835
All products,Transport,14.561095205479452
All products,Residential,8.050026904109588
All products,Commercial,0.252152
All products,Other,1.0294332328767124
All products,Total Consumption,30.641066821917807
All primary,Production,81.04202632876714
All primary,Exports,-41.05974808219178
All primary,Total Consumption,6.321753479452053
All primary,Oil Products,-29.244330301369864
All primary,Electricity,-5.113207178082193
Oil Products,Production,27.59311224657534
All products,Hydrocarbon Heat and Waste,1.6512180547945228
All products,Electricity Heat and Waste,3.013091890410962
