product,flow,value
Coal and coal products,Industry,72.14874819178083
Coal and coal products,Residential,45.34261687671233
Coal and coal products,Commercial,4.033146739726027
Coal and coal products,Other,2.282240684931507
Gas,Industry,254.4243
Combustible renewables and waste,Industry,10.618478986301369
Gas,Residential,583.9212952328767
Combustible renewables and waste,Residential,4.095943753424657
Gas,Commercial,138.49567084931508
Combustible renewables and waste,Commercial,1.7336152876712325
Gas,Other,65.71587994520549
Geothermal,Other,0.015824767123287672
Solar/Wind/Other,Other,0.20526008219178085
Combustible renewables and waste,Other,2.155622465753425
Oil Products,Industry,132.24436569863013
Oil Products,Transport,813.1910032876713
Oil Products,Residential,65.8362726849315
Oil Products,Commercial,51.88485273972602
Oil Products,Other,248.5552995342466
Electricity,Industry,183.8118997260274
Electricity,Transport,14.253496273972603
Electricity,Residential,185.6823149041096
Electricity,Commercial,143.94079649315069
Electricity,Other,6.607764054794521
Coal and coal products,Electricity output in GWh,147269.0
Gas,Electricity output in GWh,84086.0
Nuclear,Electricity output in GWh,94671.0
Hydro,Electricity output in GWh,3393.0
Solar/Wind/Other,Electricity output in GWh,488.0
Combustible renewables and waste,Electricity output in GWh,2221.0
Oil Products,Electricity output in GWh,17185.0
Coal and coal products,Production,607.6515778082191
"Crude, NGL and feedstocks",Production,2735.2427378904113
Gas,Production,1523.544697178082
Nuclear,Production,495.4645421369863
Hydro,Production,5.859943397260274
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,1.048069506849315
Combustible renewables and waste,Production,32.0251917260274
Coal and coal products,Imports,252.2147166849315
"Crude, NGL and feedstocks",Imports,1055.2415202465754
Gas,Imports,30.76852849315069
Coal and coal products,Exports,-17.470683479452056
"Crude, NGL and feedstocks",Exports,-1709.9905570958904
Gas,Exports,-23.62005142465754
Coal and coal products,Total Consumption,123.80677257534246
Gas,Total Consumption,1042.5571460273973
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,0.20526008219178085
Combustible renewables and waste,Total Consumption,18.603660493150684
Oil Products,Imports,166.57216145205481
Electricity,Imports,29.000934136986306
Oil Products,Exports,-480.78584561643834
Electricity,Exports,-0.06390153424657534
Oil Products,Total Consumption,1311.7117939452055
Electricity,Total Consumption,534.2962714520547
Electricity,Production,1561.6935918082188
Coal and coal products,Electricity,-660.2324793150684
"Crude, NGL and feedstocks",Electricity,-11.840922164383562
Gas,Electricity,-313.7871183287671
Nuclear,Electricity,-495.4645421369863
Hydro,Electricity,-5.859943397260274
Solar/Wind/Other,Electricity,-0.8428094246575343
Combustible renewables and waste,Electricity,-13.421511150684934
Oil Products,Electricity,-60.24426589041096
"Crude, NGL and feedstocks",Oil Products,-2021.7319828767122
All products,Heat and Waste,1053.5030450684928
All products,Industry,653.2477926027398
All products,Transport,827.4444995616439
All products,Residential,884.8784434520547
All products,Commercial,340.08806202739726
All products,Other,325.53791161643835
All products,Total Consumption,3031.196729342466
All primary,Production,5400.852584410959
All primary,Imports,1338.2247654246576
All primary,Exports,-1751.0812919999998
All primary,Total Consumption,1185.1886639452055
All primary,Oil Products,-2021.7319828767122
All primary,Electricity,-1561.6935918082188
Oil Products,Production,1977.2986073150685
All products,Hydrocarbon Heat and Waste,44.43337556164374
All products,Electricity Heat and Waste,1009.0696695068491
