country,flow,value
Argentina,Industry,105.66166884931506
Argentina,Transport,36.14539476712329
Argentina,Residential,97.78256147945207
Argentina,Commercial,25.206062602739724
Argentina,Other,18.682503178082193
Argentina,Electricity output in GWh,32019.0
Argentina,Production,515.1097655068494
Argentina,Imports,28.617163452054793
Argentina,Exports,-11.241870383561643
Argentina,Total Consumption,283.47821095890407
Argentina,Electricity,-161.27417802739726
Austria,Industry,39.20865197260274
Austria,Transport,1.9929767945205479
Austria,Residential,23.69427520547945
Austria,Commercial,9.103900164383562
Austria,Other,5.332444465753425
Austria,Electricity output in GWh,8466.0
Austria,Production,24.40249378082192
Austria,Imports,102.9730047671233
Austria,Total Consumption,79.33224860273972
Austria,Electricity,-41.9042444109589
Belgium,Industry,71.87089098630138
Belgium,Residential,64.160956
Belgium,Commercial,29.362052109589044
Belgium,Other,14.543784356164382
Belgium,Electricity output in GWh,11537.0
Belgium,Production,0.0025906027397260274
Belgium,Imports,226.4652701369863
Belgium,Total Consumption,179.93768345205478
Belgium,Electricity,-46.72137983561644
Bolivia,Industry,6.006101589041096
Bolivia,Transport,0.508822493150685
Bolivia,Residential,0.1173804109589041
Bolivia,Commercial,0.1566611780821918
Bolivia,Electricity output in GWh,1819.0
Bolivia,Production,60.03346312328767
Bolivia,Exports,-26.922828931506853
Bolivia,Total Consumption,6.788965671232877
Bolivia,Electricity,-11.79298597260274
Brazil,Industry,53.52890145205479
Brazil,Transport,0.7858764109589041
Brazil,Residential,2.6795869315068495
Brazil,Commercial,1.9752843835616438
Brazil,Other,13.92232084931507
Brazil,Electricity output in GWh,1177.0
Brazil,Production,103.5206662191781
Brazil,Total Consumption,72.89197002739725
Brazil,Electricity,-4.91941402739726
Andean,Industry,235.99599720547945
Andean,Transport,3.4452004109589045
Andean,Residential,10.838780630136986
Andean,Commercial,11.610880657534247
Andean,Other,0.1903189315068493
Andean,Electricity output in GWh,29440.0
Andean,Production,745.8160330684932
Andean,Exports,-26.922828931506853
Andean,Total Consumption,262.0811376712329
Andean,Electricity,-159.42017
Canada,Industry,389.5757637808219
Canada,Transport,106.87308690410958
Canada,Residential,279.68215457534245
Canada,Commercial,195.37869997260273
Canada,Other,101.42972849315068
Canada,Electricity output in GWh,20803.0
Canada,Production,2764.08807520548
Canada,Imports,20.885218383561647
Canada,Exports,-1345.6396930136987
Canada,Total Consumption,1072.9394136438357
Canada,Electricity,-91.23225257534247
Chile,Industry,5.22626991780822
Chile,Transport,0.10486920547945207
Chile,Residential,3.200498904109589
Chile,Commercial,0.7133796986301371
Chile,Other,23.26228717808219
Chile,Electricity output in GWh,1004.0
Chile,Production,28.69397783561644
Chile,Imports,11.867651561643834
Chile,Exports,-0.7871817534246576
Chile,Total Consumption,32.50730490410959
Chile,Electricity,-3.3183010410958906
China,Industry,90.0678870958904
China,Transport,2.9303331780821917
China,Residential,35.65255769863014
China,Commercial,3.250985534246575
China,Other,64.26496167123288
China,Electricity output in GWh,19408.0
China,Production,381.43988550684935
China,Imports,52.629942219178076
China,Exports,-43.07764687671233
China,Total Consumption,196.16674526027398
China,Electricity,-88.3830514520548
Colombia,Industry,18.598358794520546
Colombia,Transport,0.9123339726027396
Colombia,Residential,6.335389287671233
Colombia,Commercial,1.1181965205479452
Colombia,Other,0.1903189315068493
Colombia,Electricity output in GWh,9305.0
Colombia,Production,97.9482797260274
Colombia,Total Consumption,27.154577424657536
Colombia,Electricity,-44.549289972602736
Croatia,Industry,10.643280493150685
Croatia,Residential,7.983113041095891
Croatia,Commercial,1.8613380273972606
Croatia,Other,9.979102164383562
Croatia,Electricity output in GWh,1172.0
Croatia,Production,28.16141819178082
Croatia,Imports,17.145693369863015
Croatia,Total Consumption,30.466853808219177
Croatia,Electricity,-8.324470136986301
Southern Cone,Industry,164.41684021917808
Southern Cone,Transport,37.036140383561644
Southern Cone,Residential,103.66264731506848
Southern Cone,Commercial,27.894726684931502
Southern Cone,Other,55.867111205479446
Southern Cone,Electricity output in GWh,34200.0
Southern Cone,Production,647.3244095616438
Southern Cone,Imports,40.48481501369863
Southern Cone,Exports,-12.0290521369863
Southern Cone,Total Consumption,388.8774858904109
Southern Cone,Electricity,-169.5118930958904
Cuba,Industry,0.09364326027397261
Cuba,Residential,0.9541852602739727
Cuba,Other,0.30424520547945205
Cuba,Electricity output in GWh,13.0
Cuba,Production,0.5934086849315068
Cuba,Total Consumption,1.3520938082191782
Cuba,Electricity,-0.05610964383561644
Denmark,Industry,15.937749534246576
Denmark,Residential,13.219303561643835
Denmark,Commercial,4.02220194520548
Denmark,Other,1.5799664383561645
Denmark,Electricity output in GWh,6780.0
Denmark,Production,141.48297720547944
Denmark,Exports,-56.03973772602739
Denmark,Total Consumption,34.75922147945206
Denmark,Electricity,-32.092989205479455
Ecuador,Production,5.394578767123288
Finland,Industry,17.51167123287671
Finland,Transport,0.37891079452054793
Finland,Residential,0.374171397260274
Finland,Commercial,0.6076469589041096
Finland,Other,0.9295845753424659
Finland,Electricity output in GWh,6884.0
Finland,Imports,58.35682101369863
Finland,Total Consumption,19.80198495890411
Finland,Electricity,-32.33855424657534
France,Industry,224.0113869589041
France,Transport,0.006044739726027397
France,Residential,177.55587526027398
France,Commercial,162.29913293150685
France,Other,50.38105805479452
France,Electricity output in GWh,4900.0
France,Production,42.70305375342466
France,Imports,612.5794464383562
France,Exports,-23.335647424657534
France,Total Consumption,614.2534979452055
France,Electricity,-14.116535726027397
Germany,Industry,359.500773780822
Germany,Residential,457.70022147945207
Germany,Commercial,119.08468616438356
Germany,Other,146.34371106849315
Germany,Electricity output in GWh,49728.0
Germany,Production,322.80295808219176
Germany,Imports,1227.9075424657533
Germany,Exports,-60.23069032876712
Germany,Total Consumption,1082.629372410959
Germany,Electricity,-238.53617356164384
India,Industry,23.762896054794517
India,Residential,3.424475589041096
India,Other,158.2268660821918
India,Electricity output in GWh,40179.0
India,Production,408.0342902739726
India,Total Consumption,185.4142578082192
India,Electricity,-163.2891448219178
Israel,Other,0.1708994520547945
Israel,Electricity output in GWh,20.0
Israel,Production,0.26108857534246577
Israel,Total Consumption,0.1708994520547945
Israel,Electricity,-0.09018912328767123
Italy,Industry,301.51121589041094
Italy,Transport,5.5745352876712335
Italy,Residential,278.0503961643836
Italy,Commercial,103.48528139726028
Italy,Other,21.409142684931506
Italy,Electricity output in GWh,61293.0
Italy,Production,316.80159589041097
Italy,Imports,642.661786520548
Italy,Exports,-0.6905060821917808
Italy,Total Consumption,710.0305714246575
Italy,Electricity,-232.52878671232878
Japan,Industry,112.5266054520548
Japan,Residential,172.60969167123287
Japan,Commercial,134.98271312328768
Japan,Other,4.017884273972602
Japan,Electricity output in GWh,217100.0
Japan,Production,42.664214794520554
Japan,Imports,1138.0222024931506
Japan,Total Consumption,424.13689452054797
Japan,Electricity,-835.9249279999999
LAC,Industry,571.2876285479451
LAC,Transport,40.48134079452055
LAC,Residential,125.41790657534247
LAC,Commercial,43.09839178082191
LAC,Other,229.76200290410958
LAC,Electricity output in GWh,96283.0
LAC,Production,2024.3519056164384
LAC,Imports,58.97744106849315
LAC,Exports,-45.443068000000004
LAC,Total Consumption,1010.047250520548
LAC,Electricity,-472.4684243287671
Mexico,Industry,158.30110994520547
Mexico,Residential,10.916478630136988
Mexico,Commercial,3.5927844383561647
Mexico,Other,102.77794643835615
Mexico,Electricity output in GWh,27673.0
Mexico,Production,510.0552585753424
Mexico,Imports,18.49262605479452
Mexico,Exports,-6.491186931506849
Mexico,Total Consumption,275.5883194520548
Mexico,Electricity,-114.46389432876713
Netherlands,Industry,128.95329610958905
Netherlands,Residential,169.99569317808218
Netherlands,Commercial,84.00135819178082
Netherlands,Other,109.57769624657533
Netherlands,Electricity output in GWh,50842.0
Netherlands,Production,1224.906861369863
Netherlands,Imports,103.86678279452053
Netherlands,Exports,-610.7310413424658
Netherlands,Total Consumption,492.5280638082192
Netherlands,Electricity,-195.20392465753423
North America,Industry,3054.305628739726
North America,Transport,460.0151559726027
North America,Residential,2618.940258657534
North America,Commercial,1702.99558830137
North America,Other,520.9376376438356
North America,Electricity output in GWh,554123.0
North America,Production,12129.702576027397
North America,Imports,1434.3248609589043
North America,Exports,-1424.4324736986302
North America,Total Consumption,8357.194249232876
North America,Electricity,-2824.3709792328773
Norway,Electricity output in GWh,236.0
Norway,Production,823.5113621369863
Norway,Exports,-744.7777034246575
Norway,Electricity,-0.523482493150685
Peru,Residential,0.05912197260273972
Peru,Electricity output in GWh,326.0
Peru,Production,6.337979890410958
Peru,Total Consumption,0.05912197260273972
Peru,Electricity,-1.8777451780821917
Portugal,Industry,0.8575296712328767
Portugal,Residential,0.016828876712328765
Portugal,Commercial,0.007771808219178083
Portugal,Electricity output in GWh,89.0
Portugal,Imports,1.9921132602739724
Portugal,Total Consumption,0.8821303561643835
Portugal,Electricity,-0.4820529315068493
Slovenia,Industry,10.137932219178083
Slovenia,Residential,0.9136192328767123
Slovenia,Commercial,1.195010904109589
Slovenia,Other,2.133230821917808
Slovenia,Electricity output in GWh,10.0
Slovenia,Production,0.20714780821917805
Slovenia,Imports,15.750884739726029
Slovenia,Total Consumption,14.379793178082194
Slovenia,Electricity,-0.22957961643835617
Korea,Industry,24.496558767123286
Korea,Residential,88.52115668493151
Korea,Commercial,22.517840328767125
Korea,Other,0.00387586301369863
Korea,Electricity output in GWh,31823.0
Korea,Imports,273.1590369589041
Korea,Total Consumption,135.5394316438356
Korea,Electricity,-126.294434
Spain,Industry,121.98393210958905
Spain,Transport,0.09191619178082193
Spain,Residential,24.455129205479448
Spain,Commercial,8.390078657534247
Spain,Other,11.140455315068495
Spain,Electricity output in GWh,18174.0
Spain,Production,3.267392684931507
Spain,Imports,231.68808591780822
Spain,Total Consumption,166.06153156164382
Spain,Electricity,-55.89604964383562
Sweden,Industry,5.280652493150685
Sweden,Transport,0.15794643835616437
Sweden,Residential,1.1250847123287673
Sweden,Commercial,1.002523095890411
Sweden,Other,0.3776255342465753
Sweden,Electricity output in GWh,610.0
Sweden,Imports,16.034846931506852
Sweden,Total Consumption,7.943832273972602
Sweden,Electricity,-5.076938739726027
Switzerland,Industry,17.601438630136986
Switzerland,Residential,16.003779780821915
Switzerland,Commercial,7.355624876712329
Switzerland,Electricity output in GWh,851.0
Switzerland,Imports,46.06107736986302
Switzerland,Total Consumption,40.96082320547946
Switzerland,Electricity,-2.7244706301369863
Trinidad & Tobago,Industry,12.573681178082191
Trinidad & Tobago,Other,70.92662632876713
Trinidad & Tobago,Electricity output in GWh,4970.0
Trinidad & Tobago,Production,121.1562044109589
Trinidad & Tobago,Total Consumption,83.50030750684931
Trinidad & Tobago,Electricity,-29.072466904109593
United Kingdom,Industry,266.58973030136985
United Kingdom,Residential,536.8317887397261
United Kingdom,Commercial,137.78919942465754
United Kingdom,Other,54.391170520547945
United Kingdom,Electricity output in GWh,110963.0
United Kingdom,Production,1551.891273178082
United Kingdom,Imports,21.847175452054792
United Kingdom,Exports,-33.661307972602735
United Kingdom,Total Consumption,995.6018889863013
United Kingdom,Electricity,-391.2403164109589
USA,Industry,2506.4287550136987
USA,Transport,353.14206906849313
USA,Residential,2328.341625452055
USA,Commercial,1504.024103890411
USA,Other,316.72996271232876
USA,Electricity output in GWh,505647.0
USA,Production,8855.559242246576
USA,Imports,1394.947016520548
USA,Exports,-72.30159375342467
USA,Total Consumption,7008.6665161369865
USA,Electricity,-2618.6748323287675
Venezuela,Industry,211.3915368219178
Venezuela,Transport,2.0240439452054795
Venezuela,Residential,4.326888958904109
Venezuela,Commercial,10.33602295890411
Venezuela,Electricity output in GWh,17990.0
Venezuela,Production,576.1017315616438
Venezuela,Total Consumption,228.07847260273974
Venezuela,Electricity,-101.20014887671233
World,Industry,7616.357655863014
World,Transport,1113.351691780822
World,Residential,6965.872349479451
World,Commercial,2963.2223257808223
World,Other,2386.387232739726
World,Electricity output in GWh,2225509.0
World,Production,37997.47377950685
World,Imports,8973.861044246576
World,Exports,-8985.951347068492
World,Total Consumption,21045.191235561644
World,Electricity,-11444.152075890412
Europe,Industry,1903.9613347671234
Europe,Transport,9.194049123287673
Europe,Residential,2032.3250779726027
Europe,Commercial,747.4098160547945
Europe,Other,537.1175382465754
Europe,Electricity output in GWh,361873.0
Europe,Production,4075.204592821918
Europe,Imports,4065.6341833424653
Europe,Exports,-785.345357479452
Europe,Total Consumption,5230.007856328768
Europe,Electricity,-1530.097536438356
