country,flow,value
Argentina,Industry,112.21760076712329
Argentina,Transport,39.3381218630137
Argentina,Residential,100.70642819178083
Argentina,Commercial,23.508715753424656
Argentina,Other,18.854266164383564
Argentina,Electricity output in GWh,34092.0
Argentina,Production,544.0967826849316
Argentina,Imports,30.331339178082192
Argentina,Exports,-32.23023090410959
Argentina,Total Consumption,294.62513273972604
Argentina,Electricity,-168.60216980821917
Austria,Industry,38.1003961369863
Austria,Transport,3.0114652328767124
Austria,Residential,25.612606493150682
Austria,Commercial,8.847109178082192
Austria,Other,5.2996301643835615
Austria,Electricity output in GWh,8867.0
Austria,Production,26.79335904109589
Austria,Imports,106.34225432876711
Austria,Exports,-0.33143649315068496
Austria,Total Consumption,80.87120720547945
Austria,Electricity,-43.57437989041095
Belgium,Industry,75.41276706849315
Belgium,Residential,67.79302120547945
Belgium,Commercial,30.46297794520548
Belgium,Other,13.921457315068494
Belgium,Electricity output in GWh,15036.0
Belgium,Imports,249.58557621917805
Belgium,Total Consumption,187.59022353424655
Belgium,Electricity,-60.719229808219175
Bolivia,Industry,6.900321424657534
Bolivia,Transport,0.2736198630136986
Bolivia,Residential,0.06343964383561643
Bolivia,Commercial,0.08416446575342465
Bolivia,Electricity output in GWh,2033.0
Bolivia,Production,58.59202364383561
Bolivia,Exports,-26.80458498630137
Bolivia,Total Consumption,7.3215253150684925
Bolivia,Electricity,-13.435950246575342
Brazil,Industry,52.41889846575342
Brazil,Transport,2.2074546027397264
Brazil,Residential,2.7801585479452053
Brazil,Commercial,1.617078328767123
Brazil,Other,15.037063232876713
Brazil,Electricity output in GWh,1321.0
Brazil,Production,108.6368857260274
Brazil,Total Consumption,74.06065317808219
Brazil,Electricity,-6.484298739726027
Andean,Industry,248.7708015342466
Andean,Transport,4.17930493150685
Andean,Residential,12.310865534246574
Andean,Commercial,12.03726575342466
Andean,Electricity output in GWh,31704.0
Andean,Production,772.4182297260274
Andean,Exports,-26.80458498630137
Andean,Total Consumption,277.29817750684936
Andean,Electricity,-173.32262956164385
Canada,Industry,365.97685890410963
Canada,Transport,106.37549035616439
Canada,Residential,249.34822479452055
Canada,Commercial,180.61955419178082
Canada,Other,97.2120464931507
Canada,Electricity output in GWh,25891.0
Canada,Production,2850.2382078356163
Canada,Imports,13.044528246575343
Canada,Exports,-1468.7746158630137
Canada,Total Consumption,999.5321546575343
Canada,Electricity,-110.28244060273973
Chile,Industry,4.6108511506849315
Chile,Transport,0.11005041095890412
Chile,Residential,3.0921755616438356
Chile,Commercial,0.6986996164383562
Chile,Other,27.446753232876713
Chile,Electricity output in GWh,5109.0
Chile,Production,25.317840082191783
Chile,Imports,33.81752734246575
Chile,Exports,-0.2507462465753425
Chile,Total Consumption,35.95852997260274
Chile,Electricity,-16.225607671232876
China,Industry,78.23951630136987
China,Transport,3.059381342465753
China,Residential,40.52493923287671
China,Commercial,2.6864952054794524
China,Other,82.14174723287671
China,Electricity output in GWh,16707.0
China,Production,391.1177547945206
China,Imports,49.374639013698626
China,Exports,-40.41316175342465
China,Total Consumption,206.6520793150685
China,Electricity,-76.34062457534247
Colombia,Industry,18.772712383561643
Colombia,Transport,0.9308899178082192
Colombia,Residential,7.830769534246576
Colombia,Commercial,1.3818756986301373
Colombia,Electricity output in GWh,10724.0
Colombia,Production,112.02684002739727
Colombia,Total Consumption,28.916227452054795
Colombia,Electricity,-46.357550767123286
Croatia,Industry,10.413700876712328
Croatia,Residential,8.322763150684931
Croatia,Commercial,2.394339479452055
Croatia,Other,7.855370219178082
Croatia,Electricity output in GWh,1342.0
Croatia,Production,25.747237506849316
Croatia,Imports,18.105059835616437
Croatia,Total Consumption,28.986153643835614
Croatia,Electricity,-8.7573618630137
Southern Cone,Industry,169.2874946849315
Southern Cone,Transport,41.65562687671233
Southern Cone,Residential,106.57876230136986
Southern Cone,Commercial,25.824493698630135
Southern Cone,Other,61.33808263013698
Southern Cone,Electricity output in GWh,40522.0
Southern Cone,Production,678.0515084931507
Southern Cone,Imports,64.1890108219178
Southern Cone,Exports,-32.48097715068493
Southern Cone,Total Consumption,404.6844601917809
Southern Cone,Electricity,-191.31207621917807
Cuba,Industry,1.1540030684931506
Cuba,Residential,0.9360711232876714
Cuba,Other,0.289143397260274
Cuba,Electricity output in GWh,92.0
Cuba,Production,1.9808873150684931
Cuba,Total Consumption,2.379217589041096
Cuba,Electricity,-0.39704501369863016
Denmark,Industry,15.653767260273973
Denmark,Residential,13.660368739726026
Denmark,Commercial,3.8253964657534247
Denmark,Other,1.4880502465753425
Denmark,Electricity output in GWh,8128.0
Denmark,Production,137.21002901369863
Denmark,Exports,-50.55195750684932
Denmark,Total Consumption,34.62758271232877
Denmark,Electricity,-38.40895901369863
Ecuador,Production,5.507219780821917
Finland,Industry,23.13540789041096
Finland,Transport,0.37891079452054793
Finland,Residential,0.38840967123287673
Finland,Commercial,0.5070954246575342
Finland,Other,0.9296046575342467
Finland,Electricity output in GWh,8823.0
Finland,Imports,66.9665787671233
Finland,Total Consumption,25.339408356164384
Finland,Electricity,-34.0743384109589
France,Industry,236.01670194520548
France,Transport,0.006044739726027397
France,Residential,175.63453164383563
France,Commercial,166.4365664931507
France,Other,51.14275550684931
France,Electricity output in GWh,4975.0
France,Production,36.88813463013699
France,Imports,619.036553890411
France,Exports,-14.170918301369861
France,Total Consumption,629.236620410959
France,Electricity,-14.549809013698631
Germany,Industry,361.14546512328764
Germany,Residential,462.73920487671234
Germany,Commercial,118.044609369863
Germany,Other,142.65812682191782
Germany,Electricity output in GWh,53830.0
Germany,Production,314.60364016438353
Germany,Imports,1191.2058509041096
Germany,Exports,-66.02618997260274
Germany,Total Consumption,1084.5874061917807
Germany,Electricity,-247.59434657534248
India,Industry,9.466845616438356
India,Transport,0.31719821917808216
India,Residential,3.2082707123287673
India,Other,160.686794
India,Electricity output in GWh,50175.0
India,Production,427.33480282191783
India,Total Consumption,173.67910854794522
India,Electricity,-188.63935739726028
Israel,Other,0.10832334246575344
Israel,Electricity output in GWh,16.0
Israel,Production,0.18600126027397262
Israel,Total Consumption,0.10832334246575344
Israel,Electricity,-0.07207498630136985
Italy,Industry,308.032164630137
Italy,Transport,5.734228876712328
Italy,Residential,299.55016978082193
Italy,Commercial,111.48695038356165
Italy,Other,21.05483257534247
Italy,Electricity output in GWh,70883.0
Italy,Production,312.5588713972603
Italy,Imports,701.2145293972602
Italy,Exports,-0.7729434794520548
Italy,Total Consumption,745.8583462465754
Italy,Electricity,-271.69255498630133
Japan,Industry,95.52072430136987
Japan,Residential,172.1034597808219
Japan,Commercial,152.2975989589041
Japan,Other,2.9989540273972604
Japan,Electricity output in GWh,224969.0
Japan,Production,42.38627726027397
Japan,Imports,1164.5816642465754
Japan,Total Consumption,422.92073706849317
Japan,Electricity,-861.1020722465754
LAC,Industry,602.4458519726028
LAC,Transport,45.83493180821917
LAC,Residential,128.83766284931505
LAC,Commercial,41.37600243835616
LAC,Other,246.20684786301368
LAC,Electricity output in GWh,109022.0
LAC,Production,2123.3217463561646
LAC,Imports,90.39241531506848
LAC,Exports,-65.03013334246575
LAC,Total Consumption,1064.7012366849315
LAC,Electricity,-527.1038746301369
Mexico,Industry,172.0533948767123
Mexico,Residential,9.94803501369863
Mexico,Commercial,3.5142429863013698
Mexico,Other,94.64594402739728
Mexico,Electricity output in GWh,31657.0
Mexico,Production,530.5197148767123
Mexico,Imports,26.203404493150686
