country,flow,value
Austria,Commercial,0.08536939726027398
Austria,Production,0.11796279452054793
Austria,Total Consumption,0.08536939726027398
Belgium,Production,0.06954463013698631
Central America,Electricity output in GWh,1218.0
Central America,Production,18.08286901369863
Central America,Electricity,-17.997981589041096
China,Industry,0.4474312328767123
China,Residential,5.6190374246575345
China,Commercial,3.058176410958904
China,Other,1.441078
China,Production,10.565723068493151
China,Total Consumption,10.565723068493151
Costa Rica,Electricity output in GWh,510.0
Costa Rica,Production,5.859782739726028
Costa Rica,Electricity,-5.774895315068493
Denmark,Production,0.030685589041095893
El Salvador,Electricity output in GWh,431.0
El Salvador,Production,7.440893863013699
El Salvador,Electricity,-7.440893863013699
France,Residential,2.486536821917808
France,Other,0.10358394520547945
France,Production,2.5901207671232878
France,Total Consumption,2.5901207671232878
Germany,Residential,2.387752520547945
Germany,Production,2.387752520547945
Germany,Total Consumption,2.387752520547945
Italy,Other,4.275779780821917
Italy,Electricity output in GWh,3762.0
Italy,Production,69.22391753424658
Italy,Total Consumption,4.275779780821917
Italy,Electricity,-64.94813775342466
Japan,Commercial,2.8102416712328773
Japan,Other,2.107686273972603
Japan,Electricity output in GWh,3673.0
Japan,Production,68.33240879452055
Japan,Total Consumption,4.917907863013698
Japan,Electricity,-63.414018958904116
LAC,Electricity output in GWh,6947.0
LAC,Production,116.98981232876713
LAC,Electricity,-116.90492490410959
Mexico,Electricity output in GWh,5729.0
Mexico,Production,98.9069433150685
Mexico,Electricity,-98.9069433150685
Nicaragua,Electricity output in GWh,277.0
Nicaragua,Production,4.7821924109589045
Nicaragua,Electricity,-4.7821924109589045
North America,Other,8.293081671232876
North America,Electricity output in GWh,21475.0
North America,Production,379.04303575342465
North America,Total Consumption,8.293081671232876
North America,Electricity,-370.7499741643836
Portugal,Commercial,0.02014243835616438
Portugal,Electricity output in GWh,49.0
Portugal,Production,0.8656027123287672
Portugal,Total Consumption,0.02014243835616438
Portugal,Electricity,-0.8454602739726028
Spain,Commercial,0.0163067397260274
Spain,Other,0.06617082191780821
Spain,Production,0.08247756164383561
Spain,Total Consumption,0.08247756164383561
Switzerland,Industry,0.14003312328767123
Switzerland,Residential,1.560506794520548
Switzerland,Commercial,0.2460068493150685
Switzerland,Other,0.007671397260273973
Switzerland,Production,1.9542181643835619
Switzerland,Total Consumption,1.9542181643835619
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Other,8.293081671232876
USA,Electricity output in GWh,15746.0
USA,Production,280.1360924383562
USA,Total Consumption,8.293081671232876
USA,Electricity,-271.8430308493151
World,Industry,3.7794484109589046
World,Residential,28.48843660273973
World,Commercial,9.210978410958903
World,Other,17.731350328767125
World,Electricity output in GWh,42077.0
World,Production,822.2232301095889
World,Total Consumption,59.210153506849316
World,Electricity,-760.8142774246576
Europe,Residential,2.486536821917808
Europe,Commercial,1.672244109589041
Europe,Other,4.524658383561643
Europe,Electricity output in GWh,3811.0
Europe,Production,74.76236512328767
Europe,Total Consumption,8.683439315068492
Europe,Electricity,-65.79359802739727
