country,flow,value
Argentina,Production,532.9999258082191
Argentina,Imports,25.921892328767125
Argentina,Oil Products,-540.952072109589
Austria,Production,27.56098073972603
Austria,Imports,159.9609834246575
Austria,Oil Products,-187.13917750684934
Belgium,Imports,592.7951940547945
Belgium,Exports,-1.753135178082192
Belgium,Oil Products,-601.0919106027397
Bolivia,Production,25.79404909589041
Bolivia,Oil Products,-25.627768547945205
Brazil,Production,224.67646898630136
Brazil,Imports,868.8195581369863
Brazil,Exports,-15.163460547945208
Brazil,Oil Products,-1099.6269194520548
Andean,Industry,3.5460330958904107
Andean,Production,3016.949237643836
Andean,Imports,22.08669575342466
Andean,Exports,-1606.8227550684933
Andean,Total Consumption,3.5460330958904107
Andean,Electricity,-0.10131465753424657
Andean,Oil Products,-1428.001922630137
Canada,Production,1522.4533304657534
Canada,Imports,515.6558605479452
Canada,Exports,-263.92657060273973
Canada,Oil Products,-1740.62961569863
Central America,Industry,0.814533698630137
Central America,Production,4.174465123287671
Central America,Imports,87.01975178082192
Central America,Exports,-1.8530641643835617
Central America,Total Consumption,0.814533698630137
Central America,Electricity,-1.1607105205479453
Central America,Oil Products,-87.6673020547945
Chile,Production,44.80610104109589
Chile,Imports,55.413173342465754
Chile,Oil Products,-96.8277536712329
China,Industry,85.4757525479452
China,Other,8.463760219178083
China,Production,2069.3471005753427
China,Imports,1.4310770684931506
China,Exports,-281.1847443287671
China,Total Consumption,93.93949268493151
China,Electricity,-110.5808017260274
China,Oil Products,-1528.3823365205478
Colombia,Industry,3.5460330958904107
Colombia,Production,143.16839523287672
Colombia,Imports,22.08669575342466
Colombia,Total Consumption,3.5460330958904107
Colombia,Electricity,-0.10131465753424657
Colombia,Oil Products,-182.8962722739726
Costa Rica,Imports,9.686685369863014
Costa Rica,Oil Products,-10.515818821917808
Southern Cone,Production,802.4824958356164
Southern Cone,Imports,989.106464712329
Southern Cone,Exports,-15.163460547945208
Southern Cone,Oil Products,-1778.4898087397262
Cuba,Industry,1.8827456438356163
Cuba,Production,8.713341698630137
Cuba,Imports,125.94580715068493
Cuba,Total Consumption,1.8827456438356163
Cuba,Oil Products,-128.28437838356163
Denmark,Production,15.524799424657534
Denmark,Imports,115.76479863013698
Denmark,Exports,-4.838221726027397
Denmark,Oil Products,-127.3356153150685
Dominican Republic,Imports,32.88215909589041
Dominican Republic,Oil Products,-33.064164
Ecuador,Production,220.22876556164383
Ecuador,Exports,-130.50819997260277
Ecuador,Oil Products,-91.10527287671232
El Salvador,Imports,13.10433301369863
El Salvador,Oil Products,-12.618986602739724
Finland,Imports,216.163989369863
Finland,Oil Products,-227.08615126027394
France,Production,48.961909808219175
France,Imports,1912.2869094246573
France,Oil Products,-1996.7934351506851
Germany,Production,111.11834175342466
Germany,Imports,2038.7756988767123
Germany,Oil Products,-2497.183636876712
Guatemala,Industry,0.814533698630137
Guatemala,Production,4.174465123287671
Guatemala,Imports,14.844816410958902
Guatemala,Exports,-1.8530641643835617
Guatemala,Total Consumption,0.814533698630137
Guatemala,Electricity,-1.1607105205479453
Guatemala,Oil Products,-14.905906438356165
Honduras,Imports,4.732127506849316
Honduras,Oil Products,-5.278142219178082
India,Production,333.87047487671236
India,Imports,313.9754491232877
India,Exports,-17.199071835616436
India,Oil Products,-618.7151183287672
Israel,Production,0.3264561095890411
Israel,Imports,140.51931315068492
Israel,Oil Products,-137.51999764383564
Italy,Production,28.369389369863015
Italy,Imports,1773.3637288767125
Italy,Oil Products,-1845.555914849315
Jamaica,Imports,14.936953506849317
Jamaica,Oil Products,-14.936953506849317
Japan,Industry,1.0600384931506848
Japan,Other,28.40515575342466
Japan,Production,10.520518054794522
Japan,Imports,4002.1137086849317
Japan,Total Consumption,29.465194246575344
Japan,Electricity,-297.31841572602735
Japan,Oil Products,-3789.8059620273975
LAC,Industry,4.360566794520548
LAC,Production,6759.364520547944
LAC,Imports,1252.7573670684933
LAC,Exports,-2974.1841098356167
LAC,Total Consumption,4.360566794520548
LAC,Electricity,-1.2620251780821918
LAC,Oil Products,-4767.072287780821
Mexico,Production,2744.5380012602736
Mexico,Exports,-1232.7990422465755
Mexico,Oil Products,-1249.6185405753424
Netherlands,Production,33.054424136986306
Netherlands,Imports,786.8977109041095
Netherlands,Exports,-0.9708133150684931
Netherlands,Oil Products,-1053.9077614794521
Nicaragua,Imports,12.76054597260274
Nicaragua,Oil Products,-12.942550876712328
North America,Production,14243.87535778082
North America,Imports,5732.506326712329
North America,Exports,-1571.986217150685
North America,Oil Products,-17099.65988542466
Norway,Production,470.7820021917808
Norway,Imports,63.20094690410959
Norway,Exports,-376.53145643835614
Norway,Oil Products,-146.91721830136987
Panama,Imports,31.891243506849317
Panama,Oil Products,-31.40589709589041
Paraguay,Imports,3.8018802191780825
Paraguay,Oil Products,-5.318587753424658
Peru,Production,197.32866071232874
Peru,Exports,-42.56591246575342
Peru,Oil Products,-156.5260650958904
Portugal,Imports,155.3371591780822
Portugal,Oil Products,-164.6356557808219
Korea,Imports,510.3216488493151
Korea,Oil Products,-494.42454567123286
Spain,Industry,1.3915753972602738
Spain,Production,29.61938531506849
Spain,Imports,934.7559003835618
Spain,Total Consumption,1.3915753972602738
Spain,Oil Products,-956.0798945753423
Sweden,Production,0.12133660273972603
Sweden,Imports,298.1437134794521
Sweden,Exports,-2.0333018356164385
Sweden,Oil Products,-284.0351102191781
Switzerland,Imports,82.79813367123288
Switzerland,Oil Products,-83.39893260273973
Trinidad & Tobago,Production,191.22032068493152
Trinidad & Tobago,Imports,106.72534221917807
Trinidad & Tobago,Exports,-117.54578780821917
Trinidad & Tobago,Oil Products,-175.29359627397264
United Kingdom,Production,1844.1228697260274
United Kingdom,Imports,757.6077538630137
United Kingdom,Exports,-1075.2291048219179
United Kingdom,Oil Products,-1610.636102219178
Uruguay,Imports,35.14996068493151
Uruguay,Oil Products,-35.764475753424655
USA,Production,9976.884026054795
USA,Imports,5216.850466164383
USA,Exports,-75.26060430136987
USA,Oil Products,-14109.411729150686
Venezuela,Production,2430.4293670410957
Venezuela,Exports,-1433.748642630137
Venezuela,Oil Products,-971.8465438356163
World,Industry,325.03475230136985
World,Residential,0.14338684931506848
World,Other,174.14381046575343
World,Production,60239.37543490412
World,Imports,27927.155046739725
World,Exports,-27383.04268027397
World,Total Consumption,499.32192953424664
World,Electricity,-477.56903997260275
World,Oil Products,-58191.93441084932
