product,flow,value
Coal and coal products,Industry,61.37009364383561
Coal and coal products,Residential,0.8589956712328768
Coal and coal products,Other,4.85025095890411
Gas,Industry,334.7668435068493
Combustible renewables and waste,Industry,113.45831873972604
Gas,Transport,88.2367526849315
Gas,Residential,256.1276915890411
Combustible renewables and waste,Residential,31.497672712328768
Gas,Commercial,186.9273304657534
Gas,Other,94.27609030136986
Oil Products,Industry,116.1618637260274
Oil Products,Transport,795.24636
Oil Products,Residential,83.8211807671233
Oil Products,Commercial,80.65829580821918
Oil Products,Other,306.2146057808219
Electricity,Industry,298.67922520547944
Electricity,Transport,6.267531561643835
Electricity,Residential,228.67941210958907
Electricity,Commercial,195.74939715068493
Electricity,Other,16.502139452054795
Heat,Industry,7.833179397260274
Heat,Commercial,0.13475150684931506
Heat,Other,0.0863132602739726
Coal and coal products,Electricity output in GWh,82384.0
Gas,Electricity output in GWh,15299.0
Nuclear,Electricity output in GWh,93937.0
Hydro,Electricity output in GWh,323556.0
Solar/Wind/Other,Electricity output in GWh,95.0
Combustible renewables and waste,Electricity output in GWh,4838.0
Oil Products,Electricity output in GWh,12008.0
Coal and coal products,Production,753.3719577260274
"Crude, NGL and feedstocks",Production,2092.858808575342
Gas,Production,2274.372542438356
Nuclear,Production,494.901899369863
Hydro,Production,558.803373369863
Solar/Wind/Other,Production,0.16407150684931507
Combustible renewables and waste,Production,169.71916139726028
Coal and coal products,Imports,117.88634161643837
"Crude, NGL and feedstocks",Imports,602.2901547397261
Gas,Imports,13.333249917808217
Combustible renewables and waste,Imports,0.0570735890410959
Coal and coal products,Exports,-394.8188826575343
"Crude, NGL and feedstocks",Exports,-1033.5927166849315
Gas,Exports,-1033.7122057260274
Combustible renewables and waste,Exports,-0.8272457260273972
Coal and coal products,Total Consumption,67.07938043835617
Gas,Total Consumption,960.3347085479452
Combustible renewables and waste,Total Consumption,144.9559914520548
Oil Products,Imports,142.08500115068492
Electricity,Imports,13.041094191780822
Oil Products,Exports,-250.53709054794518
Electricity,Exports,-60.39213106849316
Oil Products,Total Consumption,1382.102306082192
Electricity,Total Consumption,745.8777054794521
Electricity,Production,1610.5572394520545
Coal and coal products,Electricity,-416.44400931506846
Gas,Electricity,-63.18950005479452
Nuclear,Electricity,-494.90191945205476
Hydro,Electricity,-558.803373369863
Solar/Wind/Other,Electricity,-0.16407150684931507
Combustible renewables and waste,Electricity,-22.732217726027397
Oil Products,Electricity,-54.32214802739726
"Crude, NGL and feedstocks",Oil Products,-1667.5476480547948
All products,Heat and Waste,722.0408667945205
All products,Industry,932.2695242191779
All products,Transport,889.7506442465753
All products,Residential,600.984952849315
All products,Commercial,463.4697749315069
All products,Other,421.92941983561644
All products,Total Consumption,3300.350092
All primary,Production,6344.191814383562
All primary,Imports,733.5668198630137
All primary,Exports,-2462.9510507945206
All primary,Total Consumption,1172.3700804383561
All primary,Oil Products,-1667.5476480547948
All primary,Electricity,-1610.5572394520545
Oil Products,Production,1700.3965711232875
All products,Hydrocarbon Heat and Waste,-32.848923068492695
All products,Electricity Heat and Waste,754.8897898630132
