country,flow,value
Central America,Electricity output in GWh,620.0
Central America,Production,10.703828301369862
Central America,Electricity,-10.703828301369862
El Salvador,Electricity output in GWh,430.0
El Salvador,Production,7.423623178082192
El Salvador,Electricity,-7.423623178082192
France,Residential,2.350339397260274
France,Other,0.09784043835616438
France,Production,2.4481597534246573
France,Total Consumption,2.4481597534246573
Italy,Electricity output in GWh,3082.0
Italy,Production,53.208449917808224
Italy,Electricity,-53.208449917808224
Japan,Electricity output in GWh,1358.0
Japan,Production,23.444854383561644
Japan,Electricity,-23.44485438356164
LAC,Electricity output in GWh,5253.0
LAC,Production,90.68912969863013
LAC,Electricity,-90.68912969863013
Mexico,Electricity output in GWh,4633.0
Mexico,Production,79.98530139726027
Mexico,Electricity,-79.98530139726027
Nicaragua,Electricity output in GWh,190.0
Nicaragua,Production,3.280205123287671
Nicaragua,Electricity,-3.280205123287671
North America,Electricity output in GWh,15551.0
North America,Production,268.4764723013699
North America,Electricity,-268.4764723013699
Portugal,Electricity output in GWh,2.0
Portugal,Production,0.032131506849315074
Portugal,Electricity,-0.032131506849315074
USA,Electricity output in GWh,10918.0
USA,Production,188.4911709041096
USA,Electricity,-188.4911709041096
World,Industry,0.6968118904109589
World,Residential,19.054967589041098
World,Commercial,0.3903576438356164
World,Other,0.6589368767123287
World,Electricity output in GWh,28361.0
World,Production,532.1587430410958
World,Total Consumption,20.80103383561644
World,Electricity,-509.8039299452054
