product,flow,value
Coal and coal products,Industry,8.605681068493151
Peat,Industry,5.488864657534247
Coal and coal products,Residential,0.012230054794520547
Peat,Residential,0.2248402191780822
Peat,Commercial,0.039100027397260276
Coal and coal products,Other,0.07338032876712329
Peat,Other,0.2639402465753425
Gas,Industry,15.691742684931507
Combustible renewables and waste,Industry,68.5280695890411
Gas,Transport,0.41343208219178085
Combustible renewables and waste,Transport,0.013193999999999999
Gas,Residential,0.6887790136986301
Solar/Wind/Other,Residential,0.01247104109589041
Combustible renewables and waste,Residential,22.836785698630138
Gas,Commercial,0.6089322191780822
Combustible renewables and waste,Commercial,1.3187975342465754
Gas,Other,1.8143055342465755
Combustible renewables and waste,Other,2.6975404109589043
Oil Products,Industry,28.634534547945208
Oil Products,Transport,86.28349846575342
Oil Products,Residential,13.860969753424657
Oil Products,Commercial,6.230821315068494
Oil Products,Other,38.619259726027394
Electricity,Industry,81.47445616438357
Electricity,Transport,1.1657712328767122
Electricity,Residential,36.85909578082192
Electricity,Commercial,27.500111616438357
Electricity,Other,1.5543616438356167
Heat,Industry,37.86579597260274
Heat,Residential,29.506543479452056
Heat,Other,18.09772983561644
Coal and coal products,Electricity output in GWh,17086.0
Peat,Electricity output in GWh,6665.0
Gas,Electricity output in GWh,12323.0
Nuclear,Electricity output in GWh,22906.0
Hydro,Electricity output in GWh,11494.0
Solar/Wind/Other,Electricity output in GWh,168.0
Combustible renewables and waste,Electricity output in GWh,10934.0
Oil Products,Electricity output in GWh,481.0
Peat,Production,63.437254054794515
"Crude, NGL and feedstocks",Production,1.8074173424657536
Nuclear,Production,119.87947906849314
Hydro,Production,19.850925260273975
Solar/Wind/Other,Production,0.2870749315068493
Combustible renewables and waste,Production,157.759834630137
Coal and coal products,Imports,90.98899698630137
Peat,Imports,0.03424013698630137
"Crude, NGL and feedstocks",Imports,251.44904295890407
Gas,Imports,77.8148582739726
Combustible renewables and waste,Imports,0.014639917808219178
Peat,Exports,-0.12220013698630137
Combustible renewables and waste,Exports,-1.5638605205479454
Coal and coal products,Total Consumption,8.691291452054795
Peat,Total Consumption,6.016745150684931
Gas,Total Consumption,19.21721161643836
Solar/Wind/Other,Total Consumption,0.01247104109589041
Combustible renewables and waste,Total Consumption,95.39438723287671
Oil Products,Imports,90.86151523287671
Electricity,Imports,24.38275298630137
Oil Products,Exports,-113.73376608219178
Electricity,Exports,-4.692445095890411
Oil Products,Total Consumption,173.6290838082192
Electricity,Total Consumption,148.55379643835616
Electricity,Production,359.0037596164384
Coal and coal products,Electricity,-81.41439032876711
Peat,Electricity,-35.9432875890411
Gas,Electricity,-46.792129397260275
Nuclear,Electricity,-119.87947906849314
Hydro,Electricity,-19.850925260273975
Solar/Wind/Other,Electricity,-0.2746038904109589
Combustible renewables and waste,Electricity,-51.67479301369863
Oil Products,Electricity,-3.174151068493151
"Crude, NGL and feedstocks",Oil Products,-284.71547479452056
All products,Heat and Waste,226.7770863287672
All products,Industry,246.28918484931506
All products,Transport,87.87589578082192
All products,Residential,104.00171504109589
All products,Commercial,35.69776271232877
All products,Other,63.12057797260275
All products,Total Consumption,451.51498673972606
All primary,Production,363.0219852876712
All primary,Imports,420.30177827397256
All primary,Exports,-1.6860606575342467
All primary,Total Consumption,129.3321064931507
All primary,Oil Products,-284.71547479452056
All primary,Electricity,-359.0037596164384
Oil Products,Production,280.49855591780823
All products,Hydrocarbon Heat and Waste,4.216918876712327
All products,Electricity Heat and Waste,222.56016745205488
