product,flow,value
Coal and coal products,Industry,65.88906876712329
"Crude, NGL and feedstocks",Industry,1.3301841369863012
Coal and coal products,Transport,0.011045205479452055
Coal and coal products,Residential,11.398913123287672
Coal and coal products,Commercial,1.9941616438356164
Coal and coal products,Other,0.212228602739726
Gas,Industry,36.4720918630137
Combustible renewables and waste,Industry,7.1397212328767115
Gas,Residential,3.1405133972602743
Gas,Commercial,1.4345312054794523
Gas,Other,0.17134126027397262
Oil Products,Industry,119.25540487671233
Oil Products,Transport,320.2876434794521
Oil Products,Residential,55.90954487671233
Oil Products,Commercial,26.400109561643838
Oil Products,Other,146.78716602739726
Electricity,Industry,98.84358399999999
Electricity,Transport,4.986046739726027
Electricity,Residential,45.86403090410959
Electricity,Commercial,33.00427890410959
Electricity,Other,5.92384493150685
Coal and coal products,Electricity output in GWh,55457.0
Gas,Electricity output in GWh,1496.0
Nuclear,Electricity output in GWh,41271.0
Hydro,Electricity output in GWh,27383.0
Combustible renewables and waste,Electricity output in GWh,563.0
Oil Products,Electricity output in GWh,6436.0
Coal and coal products,Production,236.59673589041097
"Crude, NGL and feedstocks",Production,37.9291954520548
Gas,Production,12.787315534246575
Nuclear,Production,215.99347147945204
Hydro,Production,47.292316547945205
Combustible renewables and waste,Production,9.603243863013699
Coal and coal products,Imports,120.01884947945204
"Crude, NGL and feedstocks",Imports,931.2387053150685
Gas,Imports,39.16421008219178
Coal and coal products,Exports,-0.6835174794520548
Coal and coal products,Total Consumption,79.50539726027398
"Crude, NGL and feedstocks",Total Consumption,1.3301841369863012
Gas,Total Consumption,41.21845764383561
Combustible renewables and waste,Total Consumption,7.1397212328767115
Oil Products,Imports,146.69448671232877
Electricity,Imports,5.476534191780822
Oil Products,Exports,-230.5542855342466
Electricity,Exports,-8.122403123287672
Oil Products,Total Consumption,668.6398487397261
Electricity,Total Consumption,188.62178547945206
Electricity,Production,566.7340317260274
Coal and coal products,Electricity,-261.2087270958904
Gas,Electricity,-6.136013287671233
Nuclear,Electricity,-215.99347147945204
Hydro,Electricity,-47.292316547945205
Combustible renewables and waste,Electricity,-2.4635226301369864
Oil Products,Electricity,-33.6399806849315
"Crude, NGL and feedstocks",Oil Products,-997.2319002465754
All products,Heat and Waste,385.72663016438355
All products,Industry,328.93005487671235
All products,Transport,325.2847354246575
All products,Residential,116.31300230136988
All products,Commercial,62.83308131506849
All products,Other,153.0946009041096
All products,Total Consumption,986.4553944931508
All primary,Production,560.2022787671234
All primary,Imports,1090.4217648767124
All primary,Exports,-0.6835174794520548
All primary,Total Consumption,129.19376027397263
All primary,Oil Products,-997.2319002465754
All primary,Electricity,-566.7340317260274
Oil Products,Production,970.2277183561644
All products,Hydrocarbon Heat and Waste,27.00418189041102
All products,Electricity Heat and Waste,358.72244827397253
