product,flow,value
Coal and coal products,Industry,50.42805038356165
Coal and coal products,Transport,3.7112292054794516
Coal and coal products,Residential,27.750737369863014
Coal and coal products,Other,0.1285260273972603
Gas,Industry,144.5397478630137
Gas,Transport,1.901040520547945
Gas,Residential,45.593262712328766
Gas,Other,0.030645424657534247
Oil Products,Industry,402.02515627397264
Oil Products,Transport,320.40420052054793
Oil Products,Residential,363.9396008767124
Oil Products,Commercial,4.086665780821918
Oil Products,Other,183.06438030136988
Electricity,Industry,115.72395145205479
Electricity,Transport,6.359066191780822
Electricity,Residential,39.70530465753425
Electricity,Commercial,21.52963583561644
Electricity,Other,1.999945315068493
Coal and coal products,Electricity output in GWh,5869.0
Gas,Electricity output in GWh,2752.0
Nuclear,Electricity output in GWh,3365.0
Hydro,Electricity output in GWh,39079.0
Geothermal,Electricity output in GWh,2664.0
Combustible renewables and waste,Electricity output in GWh,1545.0
Oil Products,Electricity output in GWh,68646.0
Coal and coal products,Production,10.256015506849314
"Crude, NGL and feedstocks",Production,25.183329561643834
Gas,Production,221.31065347945207
Nuclear,Production,17.610857178082192
Hydro,Production,67.49210964383562
Geothermal,Production,45.991994630136986
Combustible renewables and waste,Production,4.368820575342466
Coal and coal products,Imports,173.2150291780822
"Crude, NGL and feedstocks",Imports,2243.2616125753425
Gas,Imports,0.5493885205479452
Coal and coal products,Exports,-5.904244712328767
Coal and coal products,Total Consumption,82.01856306849315
Gas,Total Consumption,192.06469652054795
Oil Products,Imports,77.19470010958904
Electricity,Imports,5.585339506849316
Oil Products,Exports,-555.5958858630138
Electricity,Exports,-2.716678739726027
Oil Products,Total Consumption,1273.5200037534246
Electricity,Total Consumption,185.3179034520548
Electricity,Production,478.29517186301376
Coal and coal products,Electricity,-37.486383123287666
Gas,Electricity,-13.235268904109587
Nuclear,Electricity,-17.610857178082192
Hydro,Electricity,-67.49210964383562
Geothermal,Electricity,-45.991994630136986
Combustible renewables and waste,Electricity,-4.368820575342466
Oil Products,Electricity,-292.1097378082192
"Crude, NGL and feedstocks",Oil Products,-2305.5712716438356
All products,Heat and Waste,213.0055024109588
All products,Industry,712.716885890411
All products,Transport,332.3755364383561
All products,Residential,476.9889056164384
All products,Commercial,25.616301616438356
All products,Other,185.22349706849317
All products,Total Consumption,1732.9211667945206
All primary,Production,392.21378057534247
All primary,Imports,2417.0260302739725
All primary,Exports,-5.904244712328767
All primary,Total Consumption,274.0832595890411
All primary,Oil Products,-2305.5712716438356
All primary,Electricity,-478.29517186301376
Oil Products,Production,2374.3084570958904
All products,Hydrocarbon Heat and Waste,-68.73718545205475
All products,Electricity Heat and Waste,281.74268786301354
