country,flow,value
Austria,Residential,0.4037926301369863
Austria,Commercial,0.30404438356164387
Austria,Other,0.008635342465753424
Austria,Electricity output in GWh,2.0
Austria,Production,0.7199264931506849
Austria,Total Consumption,0.7164723561643835
Austria,Electricity,-0.0034541369863013696
Belgium,Other,0.018696520547945204
Belgium,Electricity output in GWh,9.0
Belgium,Production,0.03424013698630137
Belgium,Total Consumption,0.018696520547945204
Belgium,Electricity,-0.015543616438356165
Canada,Electricity output in GWh,96.0
Canada,Production,0.16579857534246575
Canada,Electricity,-0.16579857534246575
China,Other,5.388373369863014
China,Electricity output in GWh,71.0
China,Production,5.510995232876713
China,Total Consumption,5.388373369863014
China,Electricity,-0.12262186301369862
Denmark,Residential,0.0839234794520548
Denmark,Commercial,0.014860821917808218
Denmark,Electricity output in GWh,1200.0
Denmark,Production,2.1348976438356164
Denmark,Total Consumption,0.098784301369863
Denmark,Electricity,-2.0327596164383563
Finland,Residential,0.0081533698630137
Finland,Electricity output in GWh,12.0
Finland,Production,0.02887819178082192
Finland,Total Consumption,0.0081533698630137
Finland,Electricity,-0.02072482191780822
France,Residential,0.39324947945205485
France,Electricity output in GWh,574.0
France,Production,1.384586794520548
France,Total Consumption,0.39324947945205485
France,Electricity,-0.9913373150684931
Germany,Residential,0.5404720273972603
Germany,Other,0.21915695890410958
Germany,Electricity output in GWh,1719.0
Germany,Production,3.7284597260273973
Germany,Total Consumption,0.7596289863013699
Germany,Electricity,-2.968830739726027
India,Other,0.4220071780821918
India,Electricity output in GWh,530.0
India,Production,1.3373534794520547
India,Total Consumption,0.4220071780821918
India,Electricity,-0.9153463013698631
Israel,Residential,9.272831561643835
Israel,Production,9.272831561643835
Israel,Total Consumption,9.272831561643835
Italy,Residential,0.14051509589041095
Italy,Electricity output in GWh,391.0
Italy,Production,0.17851060273972602
Italy,Total Consumption,0.14051509589041095
Italy,Electricity,-0.03799550684931507
Japan,Residential,19.47263701369863
Japan,Commercial,0.7226978356164384
Japan,Electricity output in GWh,47.0
Japan,Production,20.27652715068493
Japan,Total Consumption,20.19535493150685
Japan,Electricity,-0.08117221917808219
LAC,Industry,0.023496164383561644
LAC,Residential,0.2896655342465753
LAC,Commercial,0.1951788219178082
LAC,Electricity output in GWh,12.0
LAC,Production,0.5290653424657534
LAC,Total Consumption,0.5083405205479452
LAC,Electricity,-0.02072482191780822
Mexico,Industry,0.023496164383561644
Mexico,Residential,0.2896655342465753
Mexico,Commercial,0.1951788219178082
Mexico,Electricity output in GWh,12.0
Mexico,Production,0.5290653424657534
Mexico,Total Consumption,0.5083405205479452
Mexico,Electricity,-0.02072482191780822
Netherlands,Residential,0.0570735890410959
Netherlands,Commercial,0.035485232876712326
Netherlands,Electricity output in GWh,614.0
Netherlands,Production,1.1529788767123288
Netherlands,Total Consumption,0.09255882191780823
Netherlands,Electricity,-1.0604200547945206
North America,Industry,0.023496164383561644
North America,Residential,0.2896655342465753
North America,Commercial,0.1951788219178082
North America,Electricity output in GWh,4132.0
North America,Production,7.644346547945205
North America,Total Consumption,0.5083405205479452
North America,Electricity,-7.1360060273972605
Norway,Electricity output in GWh,55.0
Norway,Production,0.01727068493150685
Norway,Electricity,-0.01727068493150685
Portugal,Residential,0.09926627397260272
Portugal,Commercial,0.19662473972602743
Portugal,Electricity output in GWh,17.0
Portugal,Production,0.3252511780821918
Portugal,Total Consumption,0.29589101369863013
Portugal,Electricity,-0.029360164383561642
Korea,Residential,0.34432926027397265
Korea,Commercial,0.09926627397260272
Korea,Electricity output in GWh,2.0
Korea,Production,0.4470496712328767
Korea,Total Consumption,0.4435955342465753
Korea,Electricity,-0.0034541369863013696
Spain,Industry,0.014860821917808218
Spain,Residential,0.20285021917808221
Spain,Commercial,0.27719449315068495
Spain,Electricity output in GWh,285.0
Spain,Production,0.9871200547945207
Spain,Total Consumption,0.4949055342465753
Spain,Electricity,-0.4922145205479453
Sweden,Residential,0.09352276712328766
Sweden,Other,0.0023897808219178083
Sweden,Electricity output in GWh,100.0
Sweden,Production,0.268619397260274
Sweden,Total Consumption,0.09591254794520548
Sweden,Electricity,-0.1727068493150685
Switzerland,Industry,0.0033537260273972603
Switzerland,Residential,0.11125534246575343
Switzerland,Commercial,0.027813835616438357
Switzerland,Other,0.16065753424657533
Switzerland,Electricity output in GWh,5.0
Switzerland,Production,0.3117157808219178
Switzerland,Total Consumption,0.3030804383561644
Switzerland,Electricity,-0.008635342465753424
United Kingdom,Other,0.20526008219178085
United Kingdom,Electricity output in GWh,391.0
United Kingdom,Production,0.8805438630136986
United Kingdom,Total Consumption,0.20526008219178085
United Kingdom,Electricity,-0.6752837808219178
USA,Electricity output in GWh,4024.0
USA,Production,6.949482630136987
USA,Electricity,-6.949482630136987
World,Industry,0.8061393424657535
World,Residential,38.9064953150685
World,Commercial,1.9249584109589042
World,Other,7.168017041095891
World,Electricity output in GWh,10238.0
World,Production,65.73572115068492
World,Total Consumption,48.80561010958904
World,Electricity,-16.926757315068492
Europe,Industry,0.014860821917808218
Europe,Residential,3.8657817534246575
Europe,Commercial,0.9692067397260274
Europe,Other,0.8574493424657534
Europe,Electricity output in GWh,5305.0
Europe,Production,14.195739890410959
Europe,Total Consumption,5.707298657534246
Europe,Electricity,-8.485087506849315
