product,flow,value
Coal and coal products,Industry,283.63213593835616
Coal and coal products,Transport,1.4931762260273973
Coal and coal products,Residential,318.6340055205479
Coal and coal products,Commercial,54.81178700684932
Coal and coal products,Other,11.312810726027397
Gas,Industry,160.87551137671232
Gas,Residential,128.4493435479452
Gas,Commercial,11.748313136986301
Gas,Other,15.887036979452056
Oil Products,Industry,411.36215043835614
Oil Products,Transport,523.2763092876712
Oil Products,Residential,69.99911523972602
Oil Products,Commercial,113.82918661643836
Oil Products,Other,282.10783231506844
Electricity,Industry,148.514505630137
Electricity,Transport,4.6440871780821915
Electricity,Residential,151.76096263013696
Electricity,Commercial,70.82276123287672
Electricity,Other,6.67296089041096
Coal and coal products,Electricity output in GWh,158051.0
Gas,Electricity output in GWh,5561.25
Nuclear,Electricity output in GWh,29635.0
Hydro,Electricity output in GWh,3668.25
Oil Products,Electricity output in GWh,71153.75
Coal and coal products,Production,1485.644128890411
"Crude, NGL and feedstocks",Production,9.389634609589042
Gas,Production,462.6466309931507
Nuclear,Production,155.09598711643838
Hydro,Production,6.335319
Coal and coal products,Imports,45.545195986301366
"Crude, NGL and feedstocks",Imports,2281.8678138561645
Gas,Imports,13.371862952054794
Coal and coal products,Exports,-36.74310104109589
"Crude, NGL and feedstocks",Exports,-50.150494410958906
Coal and coal products,Total Consumption,669.8839204383562
Gas,Total Consumption,316.9602000205479
Oil Products,Imports,367.2948882945205
Electricity,Imports,0.4339259589041096
Oil Products,Exports,-327.4500224452055
Electricity,Exports,-0.12737130136986302
Oil Products,Total Consumption,1400.5745888767126
Electricity,Total Consumption,382.4152775616438
Electricity,Production,1412.8598245136989
Coal and coal products,Electricity,-856.8919311095891
Gas,Electricity,-28.824853479452052
Nuclear,Electricity,-155.09598711643835
Hydro,Electricity,-6.335319000000001
Oil Products,Electricity,-365.7117338082192
"Crude, NGL and feedstocks",Oil Products,-2248.296624719178
All products,Heat and Waste,1053.7493581712329
All products,Industry,1004.3843033835616
All products,Transport,529.4135777123288
All products,Residential,668.8434168972603
All products,Commercial,251.21204297260272
All products,Other,315.98064593150684
All products,Total Consumption,2769.8339868972607
All primary,Production,2119.1117006095888
All primary,Imports,2340.7848727945207
All primary,Exports,-86.8935954520548
All primary,Total Consumption,986.8441204589042
All primary,Oil Products,-2248.296624719178
All primary,Electricity,-1412.8598245136989
Oil Products,Production,2177.1312914178084
All products,Hydrocarbon Heat and Waste,71.16533330136963
All products,Electricity Heat and Waste,982.5840248698632
