product,flow,value
Coal and coal products,Industry,2.1113010684931504
Coal and coal products,Residential,0.14444116438356164
Coal and coal products,Commercial,0.0033637671232876715
Coal and coal products,Other,0.3817725068493151
Gas,Industry,14.461462431506849
Geothermal,Industry,0.1558629109589041
Solar/Wind/Other,Industry,0.007189424657534246
Combustible renewables and waste,Industry,8.806809239726029
Gas,Transport,0.03549527397260274
Combustible renewables and waste,Transport,0.0005974452054794521
Gas,Residential,17.43010239041096
Geothermal,Residential,1.737696993150685
Solar/Wind/Other,Residential,0.21640569863013698
Combustible renewables and waste,Residential,6.076534856164384
Gas,Commercial,9.905420602739726
Geothermal,Commercial,0.27023099315068494
Solar/Wind/Other,Commercial,0.051912465753424654
Combustible renewables and waste,Commercial,4.387035123287671
Gas,Other,2.716598410958904
Geothermal,Other,0.008635342465753424
Solar/Wind/Other,Other,0.10886556164383561
Combustible renewables and waste,Other,0.640933191780822
Oil Products,Industry,19.858671965753427
Oil Products,Transport,108.8040549109589
Oil Products,Residential,60.29356265068494
Oil Products,Commercial,26.020054082191777
Oil Products,Other,14.227002842465753
Electricity,Industry,30.75434042465754
Electricity,Transport,4.580617410958904
Electricity,Residential,27.4988163150685
Electricity,Commercial,26.352906369863014
Electricity,Other,2.0884575753424657
Heat,Industry,2.8167131575342466
Heat,Residential,2.3690359178082194
Heat,Commercial,1.426217178082192
Gas,Electricity output in GWh,865.5
Nuclear,Electricity output in GWh,26580.25
Hydro,Electricity output in GWh,38340.0
Solar/Wind/Other,Electricity output in GWh,15.25
Combustible renewables and waste,Electricity output in GWh,1772.25
Oil Products,Electricity output in GWh,257.5
Nuclear,Production,139.64593360958904
Hydro,Production,66.21580602739726
Geothermal,Production,2.1724212191780823
Solar/Wind/Other,Production,0.4107059246575342
Combustible renewables and waste,Production,36.82081912328767
Coal and coal products,Imports,2.4394440821917813
"Crude, NGL and feedstocks",Imports,101.18507719178082
Gas,Imports,49.68299604794521
Combustible renewables and waste,Imports,0.17863611643835617
Combustible renewables and waste,Exports,-0.15225815753424657
Coal and coal products,Total Consumption,2.6408885479452056
Gas,Total Consumption,44.549079109589044
Geothermal,Total Consumption,2.1724212191780823
Solar/Wind/Other,Total Consumption,0.3843681301369863
Combustible renewables and waste,Total Consumption,19.91191487671233
Oil Products,Imports,166.726894739726
Electricity,Imports,42.291157958904115
Oil Products,Exports,-11.766532705479452
Electricity,Exports,-56.21607945205479
Oil Products,Total Consumption,229.20333641095888
Electricity,Total Consumption,91.2751380958904
Electricity,Production,225.9352810136986
Gas,Electricity,-2.62414
Nuclear,Electricity,-139.64593360958904
Hydro,Electricity,-66.21580602739726
Solar/Wind/Other,Electricity,-0.026337794520547943
Combustible renewables and waste,Electricity,-16.64094254109589
Oil Products,Electricity,-0.7821210410958904
"Crude, NGL and feedstocks",Oil Products,-101.61904833561644
All products,Heat and Waste,117.25647371232874
All products,Industry,78.97235062328768
All products,Transport,113.4207750821918
All products,Residential,115.76659598630137
All products,Commercial,68.41713556164383
All products,Other,20.172250369863015
All products,Total Consumption,390.137146390411
All primary,Production,245.26568590410957
All primary,Imports,153.48615343835618
All primary,Exports,-0.15225815753424657
All primary,Total Consumption,69.65867188356165
All primary,Oil Products,-101.61904833561644
All primary,Electricity,-225.9352810136986
Oil Products,Production,100.57719426712329
All products,Hydrocarbon Heat and Waste,1.0418540684931514
All products,Electricity Heat and Waste,116.21461964383559
