product,flow,value
Coal and coal products,Industry,12.186315780821918
Coal and coal products,Residential,0.09838265753424658
Coal and coal products,Commercial,0.481189397260274
Coal and coal products,Other,5.474284986301369
Gas,Industry,125.76315961643836
Combustible renewables and waste,Industry,1.334622301369863
Gas,Residential,159.97817378082192
Solar/Wind/Other,Residential,0.172646602739726
Combustible renewables and waste,Residential,4.689191780821918
Gas,Commercial,74.67651375342466
Solar/Wind/Other,Commercial,0.041248821917808216
Combustible renewables and waste,Commercial,0.9241222191780822
Gas,Other,108.26142906849316
Combustible renewables and waste,Other,0.028777780821917807
Oil Products,Industry,32.19313909589041
Oil Products,Transport,217.5049777260274
Oil Products,Residential,1.1810136164383562
Oil Products,Commercial,5.805942383561643
Oil Products,Other,160.77563761643836
Electricity,Industry,70.43676142465753
Electricity,Transport,2.815121643835617
Electricity,Residential,37.663909698630135
Electricity,Commercial,50.684279068493154
Electricity,Other,7.283047835616437
Heat,Industry,35.54710610958904
Heat,Residential,3.0107021095890416
Heat,Commercial,12.411557643835616
Heat,Other,7.123434575342466
Coal and coal products,Electricity output in GWh,27110.0
Gas,Electricity output in GWh,51525.0
Nuclear,Electricity output in GWh,3926.0
Hydro,Electricity output in GWh,142.0
Solar/Wind/Other,Electricity output in GWh,1084.0
Combustible renewables and waste,Electricity output in GWh,3203.0
Oil Products,Electricity output in GWh,2641.0
"Crude, NGL and feedstocks",Production,48.69652364383562
Gas,Production,1047.7523487945205
Nuclear,Production,20.546873616438358
Hydro,Production,0.24524372602739725
Solar/Wind/Other,Production,2.0860175890410955
Combustible renewables and waste,Production,36.77238087671233
Coal and coal products,Imports,282.44450021917805
"Crude, NGL and feedstocks",Imports,1243.8722423013699
Gas,Imports,250.45778597260275
Combustible renewables and waste,Imports,0.4038528767123287
Coal and coal products,Exports,-121.72310460273972
"Crude, NGL and feedstocks",Exports,-3.7685437808219175
Gas,Exports,-595.5835059726027
Combustible renewables and waste,Exports,-2.3902025479452056
Coal and coal products,Total Consumption,18.24019290410959
Gas,Total Consumption,468.6792762191781
Solar/Wind/Other,Total Consumption,0.21387534246575346
Combustible renewables and waste,Total Consumption,6.976714082191782
Oil Products,Imports,907.8266853150685
Electricity,Imports,39.629313643835616
Oil Products,Exports,-1298.3369538082193
Electricity,Exports,-6.9618130958904105
Oil Products,Total Consumption,417.4606903561644
Electricity,Total Consumption,168.8831196712329
Electricity,Production,374.44451506849316
Coal and coal products,Electricity,-111.54922526027399
Gas,Electricity,-202.4097765479452
Nuclear,Electricity,-20.546873616438358
Hydro,Electricity,-0.24524372602739725
Solar/Wind/Other,Electricity,-1.8721422465753426
Combustible renewables and waste,Electricity,-24.348854246575343
Oil Products,Electricity,-13.472399424657533
"Crude, NGL and feedstocks",Oil Products,-1666.2601385753424
All products,Heat and Waste,238.90652934246577
All products,Industry,277.46110432876714
All products,Transport,220.32009936986302
All products,Residential,206.79402024657534
All products,Commercial,145.02485328767122
All products,Other,288.94655161643834
All products,Total Consumption,1080.4538685753425
All primary,Production,1156.0993882465755
All primary,Imports,1777.178381369863
All primary,Exports,-723.4653569041095
All primary,Total Consumption,494.1100585479453
All primary,Oil Products,-1666.2601385753424
All primary,Electricity,-374.44451506849316
Oil Products,Production,1654.0491417808219
All products,Hydrocarbon Heat and Waste,12.210996794520497
All products,Electricity Heat and Waste,226.69553254794528
