product,flow,value
Coal and coal products,Industry,0.04470295890410959
Combustible renewables and waste,Industry,15.58675298630137
Combustible renewables and waste,Residential,12.186938328767122
Oil Products,Industry,7.623200000000001
Oil Products,Transport,11.857831369863016
Oil Products,Residential,2.175664493150685
Oil Products,Other,0.2907700547945205
Electricity,Industry,1.5284556164383563
Electricity,Residential,2.1294754520547947
Hydro,Electricity output in GWh,940.0
Combustible renewables and waste,Electricity output in GWh,96.0
Oil Products,Electricity output in GWh,2373.0
Hydro,Production,1.623444383561644
Combustible renewables and waste,Production,33.668176082191785
Coal and coal products,Imports,0.09468753424657533
"Crude, NGL and feedstocks",Imports,35.24822284931507
Coal and coal products,Total Consumption,0.04470295890410959
Combustible renewables and waste,Total Consumption,27.773691315068493
Oil Products,Imports,11.557281287671234
Oil Products,Total Consumption,21.94746591780822
Electricity,Total Consumption,3.6579310684931503
Electricity,Production,24.15722997260274
Hydro,Electricity,-1.623444383561644
Combustible renewables and waste,Electricity,-1.342293698630137
Oil Products,Electricity,-21.19149189041096
"Crude, NGL and feedstocks",Oil Products,-35.41000498630137
All products,Heat and Waste,21.712604684931506
All products,Industry,24.783131643835613
All products,Transport,11.857851452054796
All products,Residential,16.49205819178082
All products,Other,0.2907700547945205
All products,Total Consumption,53.42379126027397
All primary,Production,35.29162046575343
All primary,Imports,35.342910383561644
All primary,Total Consumption,27.818394273972604
All primary,Oil Products,-35.41000498630137
All primary,Electricity,-24.15722997260274
Oil Products,Production,33.93418479452055
All products,Hydrocarbon Heat and Waste,1.4758201917808194
All products,Electricity Heat and Waste,20.236784493150687
