product,flow,value
Coal and coal products,Industry,1768.0714939794523
"Crude, NGL and feedstocks",Industry,164.0005765479452
Coal and coal products,Transport,134.60156316438355
Coal and coal products,Residential,805.5628831506849
Coal and coal products,Commercial,31.831283102739725
Coal and coal products,Other,183.8039019931507
Gas,Industry,40.046114513698626
Gas,Transport,0.38538730136986304
Gas,Residential,1.1658816849315068
Combustible renewables and waste,Residential,3209.497367746575
Gas,Commercial,0.32141045890410963
Combustible renewables and waste,Other,0.2511478904109589
Oil Products,Industry,260.14612310273975
Oil Products,Transport,190.2699158972603
Oil Products,Residential,23.64540017123288
Oil Products,Commercial,54.668339910958906
Oil Products,Other,183.70452526712327
Electricity,Industry,177.52062097260276
Electricity,Transport,2.3824909863013697
Electricity,Residential,11.60071906849315
Electricity,Commercial,3.5746000136986305
Electricity,Other,37.801211643835614
Coal and coal products,Electricity output in GWh,97456.0
Hydro,Electricity output in GWh,36250.0
Oil Products,Electricity output in GWh,29211.5
Coal and coal products,Production,4061.4128413630137
"Crude, NGL and feedstocks",Production,1040.2853832260275
Gas,Production,92.87792292465755
Hydro,Production,62.60623287671233
Combustible renewables and waste,Production,3209.4669181232875
Coal and coal products,Imports,0.35260814383561645
"Crude, NGL and feedstocks",Imports,0.2555458904109589
Combustible renewables and waste,Imports,0.331145301369863
Coal and coal products,Exports,-42.18311576712328
"Crude, NGL and feedstocks",Exports,-39.87573217808219
Combustible renewables and waste,Exports,-0.04954276712328767
Coal and coal products,Total Consumption,2923.871135431507
"Crude, NGL and feedstocks",Total Consumption,164.0005765479452
Gas,Total Consumption,41.918788938356165
Combustible renewables and waste,Total Consumption,3209.7485206575343
Oil Products,Imports,96.89287519863014
Oil Products,Exports,-5.156358787671232
Oil Products,Total Consumption,712.4343244315069
Electricity,Total Consumption,232.8796426849315
Electricity,Production,836.241664328767
Coal and coal products,Electricity,-623.4077441643835
"Crude, NGL and feedstocks",Electricity,-15.332888979452056
Hydro,Electricity,-62.60623287671233
Oil Products,Electricity,-134.89479830821918
"Crude, NGL and feedstocks",Oil Products,-821.3317414520549
All products,Heat and Waste,594.9302121917808
All products,Industry,2409.7849291164384
All products,Transport,327.63935232876713
All products,Residential,4051.47224680137
All products,Commercial,90.39563348630138
All products,Other,405.56078679452054
All products,Total Consumption,7284.85298869178
All primary,Production,8466.649298513697
All primary,Imports,0.9392993356164383
All primary,Exports,-82.10839071232876
All primary,Total Consumption,6339.539021575342
All primary,Oil Products,-821.3317414520549
All primary,Electricity,-836.241664328767
Oil Products,Production,804.3648498767125
All products,Hydrocarbon Heat and Waste,16.9668915753424
All products,Electricity Heat and Waste,577.9633206164384
