product,flow,value
Coal and coal products,Industry,11774.53357117808
Peat,Industry,5.951377616438356
"Crude, NGL and feedstocks",Industry,158.29580824657535
Coal and coal products,Transport,70.82983016438355
"Crude, NGL and feedstocks",Transport,0.1614608219178082
Coal and coal products,Residential,1443.894848712329
Peat,Residential,3.1820232876712327
Coal and coal products,Commercial,354.70315824657536
Peat,Commercial,0.13481175342465754
Coal and coal products,Other,1115.8331879726027
Peat,Other,0.48829849315068496
"Crude, NGL and feedstocks",Other,326.979572
Gas,Industry,9211.608007753424
Geothermal,Industry,7.145986876712329
Solar/Wind/Other,Industry,2.6855513424657538
Combustible renewables and waste,Industry,3826.917129479452
Gas,Transport,1535.3549337534246
Combustible renewables and waste,Transport,650.686027890411
Gas,Residential,8166.337496547946
Geothermal,Residential,59.629811068493154
Solar/Wind/Other,Residential,82.0929675890411
Combustible renewables and waste,Residential,15997.685156931506
Gas,Commercial,3459.2357543835615
Geothermal,Commercial,24.193418082191783
Solar/Wind/Other,Commercial,3.8796786301369863
Combustible renewables and waste,Commercial,321.2243773150685
Gas,Other,3164.2691641369865
Geothermal,Other,12.178001753424658
Solar/Wind/Other,Other,92.49088386301369
Combustible renewables and waste,Other,193.80660575342466
Oil Products,Industry,6671.610844986301
Oil Products,Transport,43679.77193575343
Oil Products,Residential,4396.917107972603
Oil Products,Commercial,2106.549762493151
Oil Products,Other,13972.505021561643
Electricity,Industry,12041.071449260276
Electricity,Transport,471.0579315068493
Electricity,Residential,7726.341414027397
Electricity,Commercial,6649.319049808219
Electricity,Other,1615.6017655342466
Heat,Industry,2397.929251561644
Heat,Transport,2.004564219178082
Heat,Residential,1972.038719808219
Heat,Commercial,643.6311539178083
Heat,Other,299.92052556164384
Coal and coal products,Electricity output in GWh,8216414.0
Peat,Electricity output in GWh,10716.0
"Crude, NGL and feedstocks",Electricity output in GWh,49694.0
Gas,Electricity output in GWh,4125947.0
Nuclear,Electricity output in GWh,2719239.0
Hydro,Electricity output in GWh,3076035.0
Geothermal,Electricity output in GWh,62030.0
Solar/Wind/Other,Electricity output in GWh,182007.0
Combustible renewables and waste,Electricity output in GWh,258516.0
Oil Products,Electricity output in GWh,1099425.0
Coal and coal products,Production,64581.04175413699
Peat,Production,59.81990909589042
"Crude, NGL and feedstocks",Production,81432.81734630137
Gas,Production,50435.85378106849
Nuclear,Production,14241.978695178082
Hydro,Production,5312.523132328767
Geothermal,Production,1139.234383671233
Solar/Wind/Other,Production,493.4536520273973
Combustible renewables and waste,Production,23983.738471890414
Coal and coal products,Imports,11844.963344
Peat,Imports,2.781684794520548
"Crude, NGL and feedstocks",Imports,47099.67665728767
Gas,Imports,15211.898573616438
Combustible renewables and waste,Imports,126.12622556164385
Coal and coal products,Exports,-12240.02285147945
Peat,Exports,-0.6876544109589041
"Crude, NGL and feedstocks",Exports,-45680.896055397265
Gas,Exports,-14962.741591534246
Combustible renewables and waste,Exports,-130.1298113150685
Coal and coal products,Total Consumption,14759.794736849315
Peat,Total Consumption,9.756531232876712
"Crude, NGL and feedstocks",Total Consumption,485.436861150685
Gas,Total Consumption,25536.80519591781
Geothermal,Total Consumption,103.1472177808219
Solar/Wind/Other,Total Consumption,181.1491215890411
Combustible renewables and waste,Total Consumption,20990.31949819178
Oil Products,Imports,19767.28359421918
Electricity,Imports,1082.9634798356165
Oil Products,Exports,-20922.917577671233
Electricity,Exports,-1085.42109830137
Oil Products,Total Consumption,70827.35439161643
Electricity,Total Consumption,28503.391610136987
Electricity,Production,87520.46347835616
Coal and coal products,Electricity,-41485.52008884931
Peat,Electricity,-56.253974547945205
"Crude, NGL and feedstocks",Electricity,-561.7869243561645
Gas,Electricity,-18059.258360739725
Nuclear,Electricity,-14241.978715260275
Hydro,Electricity,-5312.523132328767
Geothermal,Electricity,-1021.3199872328768
Solar/Wind/Other,Electricity,-311.4499528493151
Combustible renewables and waste,Electricity,-1543.8207624383563
Oil Products,Electricity,-4926.551579753424
"Crude, NGL and feedstocks",Oil Products,-79181.67797186301
All products,Heat and Waste,56758.197536383566
All products,Industry,46097.7486770685
All products,Transport,46409.86660378082
All products,Residential,39848.11942545206
All products,Commercial,13562.87108430137
All products,Other,20794.072544657534
All products,Total Consumption,161397.15516446574
All primary,Production,241680.4611256986
All primary,Imports,74285.44648526027
All primary,Exports,-73014.47796413698
All primary,Total Consumption,62066.40916271233
All primary,Oil Products,-79181.67797186301
All primary,Electricity,-87520.46347835616
Oil Products,Production,78621.53439334246
All products,Hydrocarbon Heat and Waste,560.143578520554
All products,Electricity Heat and Waste,56198.05395786301
