product,flow,value
Combustible renewables and waste,Industry,5.256011643835617
Combustible renewables and waste,Residential,12.780387178082194
Oil Products,Industry,5.103246410958904
Oil Products,Transport,18.60404205479452
Oil Products,Residential,6.547959287671232
Oil Products,Other,0.5399900547945206
Electricity,Industry,1.0638741917808219
Electricity,Residential,4.296946410958904
Coal and coal products,Electricity output in GWh,43.0
Hydro,Electricity output in GWh,349.0
Combustible renewables and waste,Electricity output in GWh,26.0
Oil Products,Electricity output in GWh,3280.0
Hydro,Production,0.6027469041095891
Combustible renewables and waste,Production,20.1023141369863
Coal and coal products,Imports,0.21038104109589045
"Crude, NGL and feedstocks",Imports,32.23503054794521
Combustible renewables and waste,Total Consumption,18.036398821917807
Oil Products,Imports,29.830509397260276
Oil Products,Total Consumption,30.795237808219177
Electricity,Total Consumption,5.360820602739726
Electricity,Production,20.689758410958905
Coal and coal products,Electricity,-0.21038104109589045
Hydro,Electricity,-0.6027469041095891
Combustible renewables and waste,Electricity,-0.35631832876712327
Oil Products,Electricity,-19.520312136986302
"Crude, NGL and feedstocks",Oil Products,-32.23503054794521
All products,Heat and Waste,26.804705479452057
All products,Industry,11.423112164383562
All products,Transport,18.60402197260274
All products,Residential,23.62529287671233
All products,Other,0.5399900547945206
All products,Total Consumption,54.19245723287671
All primary,Production,20.70506104109589
All primary,Imports,32.4454115890411
All primary,Total Consumption,18.036398821917807
All primary,Oil Products,-32.23503054794521
All primary,Electricity,-20.689758410958905
Oil Products,Production,21.299835315068496
All products,Hydrocarbon Heat and Waste,10.935195232876712
All products,Electricity Heat and Waste,15.869510246575345
