country,flow,value
Central America,Electricity output in GWh,892.0
Central America,Production,15.399727534246576
Central America,Electricity,-15.399727534246576
El Salvador,Electricity output in GWh,892.0
El Salvador,Production,15.399727534246576
El Salvador,Electricity,-15.399727534246576
France,Residential,0.2373915890410959
France,Other,0.010061178082191782
France,Production,0.24745276712328765
France,Total Consumption,0.24745276712328765
Italy,Electricity output in GWh,2737.0
Italy,Production,47.25227265753424
Italy,Electricity,-47.25227265753424
Japan,Electricity output in GWh,1273.0
Japan,Production,21.977408465753424
Japan,Electricity,-21.977408465753427
LAC,Electricity output in GWh,2188.0
LAC,Production,37.77420109589041
LAC,Electricity,-37.77420109589041
Mexico,Electricity output in GWh,1296.0
Mexico,Production,22.374473561643835
Mexico,Electricity,-22.374473561643835
North America,Electricity output in GWh,6230.0
North America,Production,107.55632323287672
North America,Electricity,-107.55632323287672
USA,Electricity output in GWh,4934.0
USA,Production,85.18184967123288
USA,Electricity,-85.18184967123288
World,Industry,0.7346869041095891
World,Residential,10.883202438356165
World,Commercial,0.341919397260274
World,Other,0.4814705479452055
World,Electricity output in GWh,16082.0
World,Production,295.21402293150686
World,Total Consumption,12.441299369863014
World,Electricity,-281.6375977534247
