product,flow,value
Coal and coal products,Industry,515.4482910136986
Coal and coal products,Residential,0.06167241095890412
Coal and coal products,Commercial,31.89379394520548
Coal and coal products,Other,15.075721452054793
Gas,Industry,2701.110482438356
Geothermal,Industry,2.1249368767123284
Solar/Wind/Other,Industry,0.15057627397260276
Combustible renewables and waste,Industry,755.5349704383561
Gas,Transport,347.7086513424657
Combustible renewables and waste,Transport,461.1127481643835
Gas,Residential,2529.1105865205477
Geothermal,Residential,0.6579528493150685
Solar/Wind/Other,Residential,29.4508957260274
Combustible renewables and waste,Residential,378.3404803561644
Gas,Commercial,1663.3229774520548
Geothermal,Commercial,1.6190062191780823
Solar/Wind/Other,Commercial,1.2430274246575344
Combustible renewables and waste,Commercial,45.54649128767123
Gas,Other,303.6513549863014
Combustible renewables and waste,Other,6.855357397260272
Oil Products,Industry,799.6491395616438
Oil Products,Transport,12939.90263808219
Oil Products,Residential,632.1597039178082
Oil Products,Commercial,395.68799975342466
Oil Products,Other,3263.842715726028
Electricity,Industry,1846.403744821918
Electricity,Transport,22.070208273972607
Electricity,Residential,2693.829623561644
Electricity,Commercial,2567.0092570410957
Electricity,Other,311.77558558904116
Heat,Industry,125.48335443835617
Heat,Residential,0.0028717534246575343
Heat,Commercial,28.629433671232878
Heat,Other,0.004799643835616438
Coal and coal products,Electricity output in GWh,2008380.0
Gas,Electricity output in GWh,1132356.0
Nuclear,Electricity output in GWh,930803.0
Hydro,Electricity output in GWh,670951.0
Geothermal,Electricity output in GWh,23786.0
Solar/Wind/Other,Electricity output in GWh,84757.0
Combustible renewables and waste,Electricity output in GWh,82747.0
Oil Products,Electricity output in GWh,106568.0
Coal and coal products,Production,11364.2284669863
"Crude, NGL and feedstocks",Production,13063.596046684932
Gas,Production,13099.736742219178
Nuclear,Production,4871.395558876712
Hydro,Production,1158.7783325479454
Geothermal,Production,280.3634027671233
Solar/Wind/Other,Production,178.34711361643835
Combustible renewables and waste,Production,2103.9877768767124
Coal and coal products,Imports,462.2295790958904
"Crude, NGL and feedstocks",Imports,11585.014071561644
Gas,Imports,2306.3131680547945
Combustible renewables and waste,Imports,18.081965315068494
Coal and coal products,Exports,-1040.1367800273972
"Crude, NGL and feedstocks",Exports,-3636.5240946849317
Gas,Exports,-2085.9347299178085
Combustible renewables and waste,Exports,-26.124401150684935
Coal and coal products,Total Consumption,562.4794989041096
Gas,Total Consumption,7544.904032657534
Geothermal,Total Consumption,4.4019160273972595
Solar/Wind/Other,Total Consumption,30.844519506849316
Combustible renewables and waste,Total Consumption,1647.390007479452
Oil Products,Imports,2352.220154767123
Electricity,Imports,122.10374246575346
Oil Products,Exports,-2461.4183779178084
Electricity,Exports,-122.91373758904109
Oil Products,Total Consumption,18031.242217123287
Electricity,Total Consumption,7441.088419287671
Electricity,Production,20901.051183561645
Coal and coal products,Electricity,-9378.812557424659
Gas,Electricity,-4136.337756767123
Nuclear,Electricity,-4871.395558876712
Hydro,Electricity,-1158.7783325479452
Geothermal,Electricity,-275.9615068219178
Solar/Wind/Other,Electricity,-147.50257402739726
Combustible renewables and waste,Electricity,-443.3871815068494
Oil Products,Electricity,-488.8757155890411
"Crude, NGL and feedstocks",Oil Products,-20019.902324438357
All products,Heat and Waste,12698.820022520547
All products,Industry,6745.9055159452055
All products,Transport,13770.794286027394
All products,Residential,6263.613746931506
All products,Commercial,4734.951986794521
All products,Other,3901.2055749589035
All products,Total Consumption,35262.3506109863
All primary,Production,46120.43344057534
All primary,Imports,14371.638784027396
All primary,Exports,-6788.720005780823
All primary,Total Consumption,9790.019974575342
All primary,Oil Products,-20019.902324438357
All primary,Electricity,-20901.051183561645
Oil Products,Production,20162.417767287672
All products,Hydrocarbon Heat and Waste,-142.51544284931515
All products,Electricity Heat and Waste,12841.335465369863
