country,flow,value
Central America,Industry,0.012611616438356166
Central America,Imports,0.012611616438356166
Central America,Total Consumption,0.012611616438356166
Finland,Industry,0.08434520547945205
Finland,Residential,0.18877260273972604
Finland,Electricity output in GWh,1967.0
Finland,Production,3.5426592876712326
Finland,Total Consumption,0.27313789041095893
Finland,Electricity,-0.5703543287671232
LAC,Industry,0.012611616438356166
LAC,Imports,0.012611616438356166
LAC,Total Consumption,0.012611616438356166
World,Industry,3.398067506849315
World,Residential,9.652605890410959
World,Electricity output in GWh,3795.0
World,Production,324.9714130684932
World,Exports,-0.040164383561643834
World,Total Consumption,13.050693479452056
World,Electricity,-299.2000568493151
