product,flow,value
Coal and coal products,Industry,25.402255575342465
Gas,Industry,171.172359
Solar/Wind/Other,Industry,0.09843286301369863
Combustible renewables and waste,Industry,27.01856576027397
Gas,Transport,0.31860397260273976
Gas,Residential,14.766470760273972
Solar/Wind/Other,Residential,1.2063372602739726
Combustible renewables and waste,Residential,126.64304578767124
Gas,Commercial,3.9697623219178086
Solar/Wind/Other,Commercial,0.8127363424657535
Gas,Other,52.145404116438364
Oil Products,Industry,149.00816606849315
Oil Products,Transport,965.8611269041095
Oil Products,Residential,137.11702838356166
Oil Products,Commercial,31.567322773972606
Oil Products,Other,181.5850557671233
Electricity,Industry,188.15634052054793
Electricity,Transport,1.891571767123288
Electricity,Residential,77.8342275479452
Electricity,Commercial,34.8250408630137
Electricity,Other,33.93128291780822
Coal and coal products,Electricity output in GWh,29530.0
Gas,Electricity output in GWh,115949.75
Nuclear,Electricity output in GWh,10474.0
Hydro,Electricity output in GWh,31126.75
Geothermal,Electricity output in GWh,7111.0
Solar/Wind/Other,Electricity output in GWh,161.5
Combustible renewables and waste,Electricity output in GWh,2559.75
Oil Products,Electricity output in GWh,56196.0
Coal and coal products,Production,114.52126915068493
"Crude, NGL and feedstocks",Production,3696.4139349931506
Gas,Production,710.6835338493152
Nuclear,Production,54.81610467808218
Hydro,Production,53.758029219178084
Geothermal,Production,122.76614352054794
Solar/Wind/Other,Production,2.3964280273972607
Combustible renewables and waste,Production,175.2165208219178
Coal and coal products,Imports,67.55727133561643
"Crude, NGL and feedstocks",Imports,9.41893452739726
Gas,Imports,187.1621063493151
Coal and coal products,Exports,-0.09693171917808219
"Crude, NGL and feedstocks",Exports,-1922.0509513972602
Gas,Exports,-13.151877602739724
Coal and coal products,Total Consumption,25.402255575342465
Gas,Total Consumption,242.37259515068496
Solar/Wind/Other,Total Consumption,2.117506465753425
Combustible renewables and waste,Total Consumption,153.66161154794523
Oil Products,Imports,459.8681944931507
Electricity,Imports,0.5345276986301369
Oil Products,Exports,-120.62540195890412
Electricity,Exports,-2.3716968082191783
Oil Products,Total Consumption,1465.1387049178084
Electricity,Total Consumption,336.63846361643834
Electricity,Production,1078.713746657534
Coal and coal products,Electricity,-143.37428288356165
Gas,Electricity,-419.4536420479452
Nuclear,Electricity,-54.81610467808218
Hydro,Electricity,-53.758029219178084
Geothermal,Electricity,-122.76614352054794
Solar/Wind/Other,Electricity,-0.27892156164383564
Combustible renewables and waste,Electricity,-21.555029767123287
Oil Products,Electricity,-262.71159297945206
"Crude, NGL and feedstocks",Oil Products,-1538.620569246575
All products,Heat and Waste,839.5872871917802
All products,Industry,560.8561147671232
All products,Transport,968.0713076643835
All products,Residential,357.5671047191781
All products,Commercial,71.17486230136986
All products,Other,267.6617377808219
All products,Total Consumption,2225.3311372739727
All primary,Production,4930.571964260274
All primary,Imports,264.1383122123288
All primary,Exports,-1935.2997607191778
All primary,Total Consumption,423.5539687397261
All primary,Oil Products,-1538.620569246575
All primary,Electricity,-1078.713746657534
Oil Products,Production,1409.2320619178083
All products,Hydrocarbon Heat and Waste,129.38850732876676
All products,Electricity Heat and Waste,710.1987798630134
