product,flow,value
Coal and coal products,Industry,7908.723280958904
Peat,Industry,6.945104712328767
"Crude, NGL and feedstocks",Industry,77.79268753424657
Coal and coal products,Transport,103.67670484931507
"Crude, NGL and feedstocks",Transport,0.10091301369863014
Coal and coal products,Residential,1399.6471129315069
Peat,Residential,6.302394246575343
"Crude, NGL and feedstocks",Residential,1.7760489589041093
Coal and coal products,Commercial,302.2036297808219
Peat,Commercial,0.06420276712328768
Coal and coal products,Other,839.0962273972602
Peat,Other,0.3769427397260274
"Crude, NGL and feedstocks",Other,187.36538331506847
Gas,Industry,8296.007204767124
Geothermal,Industry,7.184805753424658
Solar/Wind/Other,Industry,2.466414465753425
Combustible renewables and waste,Industry,3243.3870755068497
Gas,Transport,1254.1640442739726
Combustible renewables and waste,Transport,229.72812424657533
Gas,Residential,7598.700971123288
Geothermal,Residential,44.35334802739726
Solar/Wind/Other,Residential,72.32141487671234
Combustible renewables and waste,Residential,14914.755254520547
Gas,Commercial,3002.356312164384
Geothermal,Commercial,17.63112010958904
Solar/Wind/Other,Commercial,2.184902301369863
Combustible renewables and waste,Commercial,251.4340013972603
Gas,Other,2464.9349102739725
Geothermal,Other,10.8141598630137
Solar/Wind/Other,Other,33.52193756164383
Combustible renewables and waste,Other,176.4527002191781
Oil Products,Industry,6427.547791178082
Oil Products,Transport,38255.53811734247
Oil Products,Residential,4545.732856520548
Oil Products,Commercial,2239.8370365753426
Oil Products,Other,12263.762191123289
Electricity,Industry,9354.474788547946
Electricity,Transport,396.4278477808219
Electricity,Residential,6563.197052328767
Electricity,Commercial,5314.500625753424
Electricity,Other,1322.1538307945204
Heat,Industry,2059.5056819178085
Heat,Transport,1.6640907397260276
Heat,Residential,2213.711490739726
Heat,Commercial,408.3164852328767
Heat,Other,309.32855043835616
Coal and coal products,Electricity output in GWh,6279542.0
Peat,Electricity output in GWh,9693.0
"Crude, NGL and feedstocks",Electricity output in GWh,32022.0
Gas,Electricity output in GWh,3065237.0
Nuclear,Electricity output in GWh,2660778.0
Hydro,Electricity output in GWh,2626788.0
Geothermal,Electricity output in GWh,52172.0
Solar/Wind/Other,Electricity output in GWh,56979.0
Combustible renewables and waste,Electricity output in GWh,191064.0
Oil Products,Electricity output in GWh,1139432.0
Coal and coal products,Production,47532.328622027395
Peat,Production,89.63895156164385
"Crude, NGL and feedstocks",Production,73768.0385940548
Gas,Production,43186.47426210959
Nuclear,Production,13935.759791808221
Hydro,Production,4536.642792986301
Geothermal,Production,962.817128520548
Solar/Wind/Other,Production,208.68524057534248
Combustible renewables and waste,Production,21215.825341616437
Coal and coal products,Imports,9008.827232794521
Peat,Imports,2.084531506849315
"Crude, NGL and feedstocks",Imports,41609.1315420274
Gas,Imports,11874.529511506851
Combustible renewables and waste,Imports,29.47023487671233
Coal and coal products,Exports,-9011.982325863015
Peat,Exports,-1.2494336438356166
"Crude, NGL and feedstocks",Exports,-39087.88564386302
Gas,Exports,-11763.635126356166
Combustible renewables and waste,Exports,-39.19501616438356
Coal and coal products,Total Consumption,10553.347056328766
Peat,Total Consumption,13.688644465753425
"Crude, NGL and feedstocks",Total Consumption,267.0350328219178
Gas,Total Consumption,22616.163462684934
Geothermal,Total Consumption,79.98335342465754
Solar/Wind/Other,Total Consumption,110.49456879452056
Combustible renewables and waste,Total Consumption,18815.757095643836
Oil Products,Imports,14957.7470500274
Electricity,Imports,916.5466139726027
Oil Products,Exports,-16722.32389621918
Electricity,Exports,-897.4486905753424
Oil Products,Total Consumption,63732.417972657546
Electricity,Total Consumption,22950.754145205483
Electricity,Production,72200.03234599999
Coal and coal products,Electricity,-31592.169264931505
Peat,Electricity,-56.353783041095895
"Crude, NGL and feedstocks",Electricity,-450.724551671233
Gas,Electricity,-14322.40895769863
Nuclear,Electricity,-13935.759791808217
Hydro,Electricity,-4536.642792986302
Geothermal,Electricity,-880.3385627671233
Solar/Wind/Other,Electricity,-98.17147320547946
Combustible renewables and waste,Electricity,-1241.3256195616439
Oil Products,Electricity,-5086.137548328767
"Crude, NGL and feedstocks",Oil Products,-73427.51053120548
All products,Heat and Waste,47573.07303953424
All products,Industry,37384.03465460274
All products,Transport,40241.30000290411
All products,Residential,37360.49804468493
All products,Commercial,11538.52817550685
All products,Other,17607.80651241096
All products,Total Consumption,139139.64133202742
All primary,Production,205436.2107252603
All primary,Imports,62524.043052712324
All primary,Exports,-59903.94754589042
All primary,Total Consumption,52456.46921416439
All primary,Oil Products,-73427.51053120548
All primary,Electricity,-72200.03234599999
Oil Products,Production,72729.74088090411
All products,Hydrocarbon Heat and Waste,697.7696503013722
All products,Electricity Heat and Waste,46875.30338923287
