product,flow,value
Gas,Industry,0.8825520821917809
Combustible renewables and waste,Industry,1.7035522465753423
Combustible renewables and waste,Residential,3.6998225205479454
Oil Products,Industry,3.0287359178082194
Oil Products,Transport,12.975425424657534
Oil Products,Residential,3.4957673698630143
Oil Products,Other,1.0996405753424656
Electricity,Industry,1.271122410958904
Electricity,Residential,0.4455836712328767
Electricity,Commercial,0.22624597260273974
Electricity,Other,0.01036241095890411
Gas,Electricity output in GWh,216.0
Hydro,Electricity output in GWh,1189.0
Combustible renewables and waste,Electricity output in GWh,19.0
Oil Products,Electricity output in GWh,166.0
"Crude, NGL and feedstocks",Production,38.5351755890411
Gas,Production,37.350768082191784
Hydro,Production,2.0534844383561643
Combustible renewables and waste,Production,5.782566712328767
"Crude, NGL and feedstocks",Exports,-13.385463616438358
Gas,Exports,-33.65397797260274
Gas,Total Consumption,0.8825520821917809
Combustible renewables and waste,Total Consumption,5.403394849315069
Oil Products,Imports,0.2793432876712329
Oil Products,Exports,-0.11344430136986301
Oil Products,Total Consumption,20.59958936986301
Electricity,Total Consumption,1.9533144657534247
Electricity,Production,4.66557512328767
Gas,Electricity,-1.0789157534246576
Hydro,Electricity,-2.0534844383561643
Combustible renewables and waste,Electricity,-0.19805057534246573
Oil Products,Electricity,-1.3351243561643835
"Crude, NGL and feedstocks",Oil Products,-27.768610520547945
All products,Heat and Waste,3.662308986301369
All products,Industry,6.885962657534247
All products,Transport,12.975445506849313
All products,Residential,7.641193643835616
All products,Commercial,0.22624597260273974
All products,Other,1.1100029863013698
All products,Total Consumption,28.838850767123287
All primary,Production,83.72199482191783
All primary,Exports,-47.0394415890411
All primary,Total Consumption,6.28594693150685
All primary,Oil Products,-27.768610520547945
All primary,Electricity,-4.66557512328767
Oil Products,Production,26.81856219178082
All products,Hydrocarbon Heat and Waste,0.9500483287671244
All products,Electricity Heat and Waste,2.7122606575342445
