product,flow,value
Coal and coal products,Industry,0.005281616438356165
Combustible renewables and waste,Industry,5.846829726027397
Combustible renewables and waste,Residential,20.33342
Combustible renewables and waste,Commercial,0.2935012328767123
Oil Products,Industry,6.411842191780822
Oil Products,Transport,15.302911287671233
Oil Products,Residential,3.3227592876712326
Oil Products,Other,0.6139527671232876
Electricity,Industry,1.5439992328767123
Electricity,Residential,2.0707551232876713
Electricity,Commercial,1.984401698630137
Hydro,Electricity output in GWh,1566.0
Geothermal,Electricity output in GWh,451.0
Oil Products,Electricity output in GWh,1758.0
Hydro,Production,2.704589260273972
Geothermal,Production,7.786187068493152
Combustible renewables and waste,Production,26.652181232876714
Coal and coal products,Imports,0.013535397260273974
"Crude, NGL and feedstocks",Imports,19.17114306849315
Combustible renewables and waste,Imports,0.0591018904109589
Coal and coal products,Total Consumption,0.005281616438356165
Combustible renewables and waste,Total Consumption,26.47375095890411
Oil Products,Imports,22.885063287671233
Electricity,Imports,0.10535117808219178
Oil Products,Exports,-4.476099643835616
Electricity,Exports,-0.03972257534246575
Oil Products,Total Consumption,25.651465534246576
Electricity,Total Consumption,5.599156054794521
Electricity,Production,19.29571290410959
Hydro,Electricity,-2.704589260273972
Geothermal,Electricity,-7.786187068493152
Oil Products,Electricity,-8.804936575342465
"Crude, NGL and feedstocks",Oil Products,-19.17114306849315
All products,Heat and Waste,14.71966419178083
All products,Industry,13.80797284931507
All products,Transport,15.302911287671233
All products,Residential,25.726954493150686
All products,Commercial,2.2779029315068495
All products,Other,0.6139527671232876
All products,Total Consumption,57.72965416438356
All primary,Production,37.14295756164384
All primary,Imports,19.243780356164383
All primary,Total Consumption,26.479032575342465
All primary,Oil Products,-19.17114306849315
All primary,Electricity,-19.29571290410959
Oil Products,Production,18.099677808219177
All products,Hydrocarbon Heat and Waste,1.0714652602739747
All products,Electricity Heat and Waste,13.648198931506855
