product,flow,value
Coal and coal products,Industry,0.018817013698630137
"Crude, NGL and feedstocks",Industry,3.10133304109589
Gas,Residential,0.005602931506849316
Combustible renewables and waste,Residential,0.05610964383561644
Gas,Other,1.0042501643835617
Oil Products,Industry,15.083232191780821
Oil Products,Transport,24.01123243835616
Oil Products,Residential,2.178014109589041
Oil Products,Other,18.033828301369862
Electricity,Industry,4.481742739726028
Electricity,Residential,4.034432
Electricity,Other,6.034377315068494
Oil Products,Electricity output in GWh,9712.0
"Crude, NGL and feedstocks",Production,131.0112588767123
Gas,Production,1.0098731780821917
Combustible renewables and waste,Production,0.05610964383561644
Coal and coal products,Imports,0.013535397260273974
"Crude, NGL and feedstocks",Imports,26.524619150684934
Coal and coal products,Total Consumption,0.018817013698630137
"Crude, NGL and feedstocks",Total Consumption,3.10133304109589
Gas,Total Consumption,1.0098731780821917
Combustible renewables and waste,Total Consumption,0.05610964383561644
Oil Products,Exports,-4.575767561643835
Electricity,Exports,-0.1485278904109589
Oil Products,Total Consumption,59.30630704109589
Electricity,Total Consumption,14.55055205479452
Electricity,Production,46.11660463013699
"Crude, NGL and feedstocks",Electricity,-0.8569472876712328
Oil Products,Electricity,-45.25965734246576
"Crude, NGL and feedstocks",Oil Products,-140.70294471232876
All products,Heat and Waste,45.48801194520546
All products,Industry,22.68512498630137
All products,Transport,24.01123243835616
All products,Residential,6.274158684931507
All products,Other,25.072435698630137
All products,Total Consumption,78.04299197260275
All primary,Production,132.0772416986301
All primary,Imports,26.538154547945208
All primary,Total Consumption,4.186132876712328
All primary,Oil Products,-140.70294471232876
All primary,Electricity,-46.11660463013699
Oil Products,Production,125.52022534246576
All products,Hydrocarbon Heat and Waste,15.182719369862994
All products,Electricity Heat and Waste,30.305292575342463
