product,flow,value
Gas,Industry,1.5100603287671233
Combustible renewables and waste,Residential,0.3030001095890411
Gas,Other,12.091628246575342
Oil Products,Industry,0.8675105205479452
Oil Products,Transport,10.143555232876711
Oil Products,Residential,1.2823081917808221
Oil Products,Other,2.6512308767123285
Electricity,Industry,2.0431220273972603
Electricity,Residential,0.9999726575342465
Electricity,Commercial,0.3592302465753425
Gas,Electricity output in GWh,2241.0
Combustible renewables and waste,Electricity output in GWh,19.0
Oil Products,Electricity output in GWh,26.0
"Crude, NGL and feedstocks",Production,191.22032068493152
Gas,Production,53.87588156164383
Combustible renewables and waste,Production,0.5802749315068494
"Crude, NGL and feedstocks",Imports,106.72534221917807
"Crude, NGL and feedstocks",Exports,-117.54578780821917
Gas,Total Consumption,13.601668493150683
Combustible renewables and waste,Total Consumption,0.3030001095890411
Oil Products,Imports,0.26600871232876716
Oil Products,Exports,-144.88148652054795
Oil Products,Total Consumption,14.94460482191781
Electricity,Total Consumption,3.4023249315068496
Electricity,Production,13.292683890410961
Gas,Electricity,-12.861097506849317
Combustible renewables and waste,Electricity,-0.2565700821917808
Oil Products,Electricity,-0.17501630136986301
"Crude, NGL and feedstocks",Oil Products,-175.29359627397264
All products,Heat and Waste,17.10864172602743
All products,Industry,4.420692876712328
All products,Transport,10.143555232876711
All products,Residential,2.58528095890411
All products,Commercial,0.3592302465753425
All products,Other,14.742859123287671
All products,Total Consumption,32.251598356164386
All primary,Production,245.6764771780822
All primary,Imports,106.72534221917807
All primary,Exports,-117.54578780821917
All primary,Total Consumption,13.904668602739724
All primary,Oil Products,-175.29359627397264
All primary,Electricity,-13.292683890410961
Oil Products,Production,167.5295598630137
All products,Hydrocarbon Heat and Waste,7.764036410958937
All products,Electricity Heat and Waste,9.344605315068492
