product,flow,value
Coal and coal products,Industry,23.0
Peat,Industry,23.0
"Crude, NGL and feedstocks",Industry,23.0
Coal and coal products,Transport,-1192.6563675342466
Peat,Transport,-18.377675589041097
Coal and coal products,Residential,1.9408032602739727
Coal and coal products,Commercial,-0.3098682191780822
Peat,Commercial,-0.2881593698630137
Coal and coal products,Other,-4.200250657534246
"Crude, NGL and feedstocks",Other,-12114.034891808216
Gas,Industry,23.0
Nuclear,Industry,23.0
Hydro,Industry,23.0
Geothermal,Industry,23.0
Solar/Wind/Other,Industry,23.0
Combustible renewables and waste,Industry,23.0
Gas,Transport,-704.3265662465755
Nuclear,Transport,-142.02714435616437
Combustible renewables and waste,Transport,-419.5216654520548
Gas,Other,-30.354232876712327
Combustible renewables and waste,Other,-3.5547086027397263
Oil Products,Industry,23.0
Oil Products,Transport,-79.69603750684932
Oil Products,Residential,-1.7037329863013697
Oil Products,Other,12048.69707920548
Electricity,Industry,23.0
Electricity,Transport,845.9665058630137
Heat,Industry,23.0
Heat,Transport,716.8479132328767
Heat,Other,-15.323455369863016
Coal and coal products,Electricity output in GWh,890891.0
Peat,Electricity output in GWh,5829.0
Gas,Electricity output in GWh,509781.0
Nuclear,Electricity output in GWh,876830.0
Hydro,Electricity output in GWh,371551.0
Geothermal,Electricity output in GWh,5936.0
Solar/Wind/Other,Electricity output in GWh,326363.0
Combustible renewables and waste,Electricity output in GWh,178456.0
Oil Products,Electricity output in GWh,61048.0
Coal and coal products,Production,23.0
Peat,Production,23.0
"Crude, NGL and feedstocks",Production,23.0
Gas,Production,23.0
Nuclear,Production,23.0
Hydro,Production,23.0
Geothermal,Production,23.0
Solar/Wind/Other,Production,23.0
Combustible renewables and waste,Production,23.0
Coal and coal products,Imports,23.0
Peat,Imports,23.0
"Crude, NGL and feedstocks",Imports,23.0
Gas,Imports,23.0
Nuclear,Imports,23.0
Hydro,Imports,23.0
Geothermal,Imports,23.0
Solar/Wind/Other,Imports,23.0
Combustible renewables and waste,Imports,23.0
Coal and coal products,Exports,23.0
Peat,Exports,23.0
"Crude, NGL and feedstocks",Exports,23.0
Gas,Exports,23.0
Nuclear,Exports,23.0
Hydro,Exports,23.0
Geothermal,Exports,23.0
Solar/Wind/Other,Exports,23.0
Combustible renewables and waste,Exports,23.0
Coal and coal products,Total Consumption,23.0
Peat,Total Consumption,23.0
"Crude, NGL and feedstocks",Total Consumption,23.0
Gas,Total Consumption,23.0
Nuclear,Total Consumption,23.0
Hydro,Total Consumption,23.0
Geothermal,Total Consumption,23.0
Solar/Wind/Other,Total Consumption,23.0
Combustible renewables and waste,Total Consumption,23.0
Oil Products,Imports,23.0
Electricity,Imports,23.0
Oil Products,Exports,23.0
Electricity,Exports,23.0
Oil Products,Total Consumption,23.0
Electricity,Total Consumption,23.0
Electricity,Production,23.0
Coal and coal products,Electricity,23.0
Peat,Electricity,23.0
"Crude, NGL and feedstocks",Electricity,23.0
Gas,Electricity,23.0
Nuclear,Electricity,23.0
Hydro,Electricity,23.0
Geothermal,Electricity,23.0
Solar/Wind/Other,Electricity,23.0
Combustible renewables and waste,Electricity,23.0
Oil Products,Electricity,23.0
"Crude, NGL and feedstocks",Oil Products,23.0
All products,Heat and Waste,23.0
All products,Industry,23.0
All products,Transport,-996.6743784383561
All products,Residential,0.23707027397260272
All products,Commercial,-0.5980275890410959
All products,Other,-138.50354306849317
All products,Total Consumption,23.0
All primary,Production,23.0
All primary,Imports,23.0
All primary,Exports,23.0
All primary,Total Consumption,23.0
All primary,Oil Products,23.0
All primary,Electricity,23.0
Oil Products,Production,23.0
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,23.0
