country,flow,value
India,Electricity output in GWh,5035.0
India,Production,26.350888109589043
India,Electricity,-26.350888109589043
Argentina,Electricity output in GWh,6465.0
Argentina,Production,33.834838191780825
Argentina,Electricity,-33.834838191780825
Belgium,Electricity output in GWh,41967.0
Belgium,Production,219.6360195890411
Belgium,Electricity,-219.6360195890411
Brazil,Electricity output in GWh,973.0
Brazil,Production,5.092241369863014
Brazil,Electricity,-5.092241369863014
Canada,Electricity output in GWh,77261.0
Canada,Production,417.59220863013695
Canada,Electricity,-417.592208630137
Southern Cone,Electricity output in GWh,7438.0
Southern Cone,Production,38.927079561643836
Southern Cone,Electricity,-38.927079561643836
Finland,Electricity output in GWh,19646.0
Finland,Production,102.81815098630138
Finland,Electricity,-102.81815098630138
France,Electricity output in GWh,265520.0
France,Production,1389.6097724109588
France,Electricity,-1389.6097724109588
Germany,Electricity output in GWh,141725.0
Germany,Production,744.1132439452055
Germany,Electricity,-744.1132439452056
Italy,Electricity output in GWh,174.0
Italy,Production,0.9106269863013698
Italy,Electricity,-0.9106269863013698
Japan,Electricity output in GWh,187758.0
Japan,Production,982.6391755890411
Japan,Electricity,-982.639175589041
LAC,Electricity output in GWh,7438.0
LAC,Production,38.927079561643836
LAC,Electricity,-38.927079561643836
Netherlands,Electricity output in GWh,3556.0
Netherlands,Production,18.610468356164386
Netherlands,Electricity,-18.610468356164386
North America,Electricity output in GWh,559847.0
North America,Production,2943.225764465753
North America,Electricity,-2943.2257644657534
Korea,Electricity output in GWh,39314.0
Korea,Production,205.7514331780822
Korea,Electricity,-205.7514331780822
Spain,Electricity output in GWh,41271.0
Spain,Production,215.99347147945204
Spain,Electricity,-215.99347147945204
Sweden,Electricity output in GWh,67385.0
Sweden,Production,352.66214484931504
Sweden,Electricity,-352.66214484931504
Switzerland,Electricity output in GWh,23003.0
Switzerland,Production,120.79860082191782
Switzerland,Electricity,-120.7986008219178
United Kingdom,Electricity output in GWh,55238.0
United Kingdom,Production,289.0903401095891
United Kingdom,Electricity,-289.0903401095891
USA,Electricity output in GWh,482586.0
USA,Production,2525.6335558356163
USA,Electricity,-2525.6335558356163
World,Electricity output in GWh,1737805.0
World,Production,9110.918267863013
World,Electricity,-9110.918267863015
