product,flow,value
Coal and coal products,Industry,2.2004057534246577
Coal and coal products,Residential,0.12924898630136986
Coal and coal products,Other,0.44295290410958904
Gas,Industry,14.554146767123289
Geothermal,Industry,0.16497520547945205
Solar/Wind/Other,Industry,0.0081533698630137
Combustible renewables and waste,Industry,8.83019997260274
Gas,Residential,17.42146202739726
Geothermal,Residential,1.8400910684931506
Solar/Wind/Other,Residential,0.2412272876712329
Combustible renewables and waste,Residential,5.951377616438356
Gas,Commercial,9.925603205479453
Geothermal,Commercial,0.2848658904109589
Solar/Wind/Other,Commercial,0.0570735890410959
Combustible renewables and waste,Commercial,4.378419863013699
Gas,Other,2.8902089589041102
Geothermal,Other,0.009117315068493151
Solar/Wind/Other,Other,0.14003312328767123
Combustible renewables and waste,Other,0.6282312054794521
Oil Products,Industry,17.083779972602738
Oil Products,Transport,110.15610353424657
Oil Products,Residential,58.847910931506846
Oil Products,Commercial,24.80602534246575
Oil Products,Other,13.635446739726028
Electricity,Industry,31.270302136986302
Electricity,Transport,4.811612821917808
Electricity,Residential,28.02168630136986
Electricity,Commercial,27.05625501369863
Electricity,Other,1.7495203835616437
Heat,Industry,2.978088630136986
Heat,Residential,2.4217918356164385
Heat,Commercial,1.467466
Gas,Electricity output in GWh,889.0
Nuclear,Electricity output in GWh,27234.0
Hydro,Electricity output in GWh,35214.0
Solar/Wind/Other,Electricity output in GWh,19.0
Combustible renewables and waste,Electricity output in GWh,1883.0
Oil Products,Electricity output in GWh,228.0
Nuclear,Production,143.0433835890411
Hydro,Production,60.81698991780822
Geothermal,Production,2.299029397260274
Solar/Wind/Other,Production,0.4792815890410959
Combustible renewables and waste,Production,37.87921087671233
Coal and coal products,Imports,2.11421298630137
"Crude, NGL and feedstocks",Imports,101.07537821917809
Gas,Imports,49.90762038356165
Combustible renewables and waste,Imports,0.18702545205479454
Combustible renewables and waste,Exports,-0.1438688219178082
Coal and coal products,Total Consumption,2.7726277260273973
Gas,Total Consumption,44.79140087671233
Geothermal,Total Consumption,2.299029397260274
Solar/Wind/Other,Total Consumption,0.44646728767123284
Combustible renewables and waste,Total Consumption,19.788208575342466
Oil Products,Imports,169.80579597260274
Electricity,Imports,48.012504109589045
Oil Products,Exports,-12.254213671232876
Electricity,Exports,-55.798128876712326
Oil Products,Total Consumption,224.52924643835615
Electricity,Total Consumption,92.90937665753425
Electricity,Production,224.87755197260276
Gas,Electricity,-2.52983402739726
Nuclear,Electricity,-143.04338358904113
Hydro,Electricity,-60.81698991780822
Solar/Wind/Other,Electricity,-0.03281430136986301
Combustible renewables and waste,Electricity,-17.853630794520548
Oil Products,Electricity,-0.6008993424657534
"Crude, NGL and feedstocks",Oil Products,-102.14461435616438
All products,Heat and Waste,120.40627512328767
All products,Industry,77.09005180821919
All products,Transport,114.96773643835617
All products,Residential,114.87479605479453
All products,Commercial,67.9757089041096
All products,Other,19.49549054794521
All products,Total Consumption,387.5363569589041
All primary,Production,244.51789536986306
All primary,Imports,153.2842370410959
All primary,Exports,-0.1438688219178082
All primary,Total Consumption,70.0977338630137
All primary,Oil Products,-102.14461435616438
All primary,Electricity,-224.87755197260276
Oil Products,Production,101.12136643835616
All products,Hydrocarbon Heat and Waste,1.02324791780822
All products,Electricity Heat and Waste,119.38302720547945
