flow,period,value
Industry,1971-1974,227.03645787671232
Transport,1971-1974,4.603777198630137
Residential,1971-1974,440.66131014383564
Commercial,1971-1974,5.255805801369863
Other,1971-1974,89.68714380136987
Electricity output in GWh,1971-1974,965.5
Production,1971-1974,837.9417373356163
Exports,1971-1974,-0.36373869863013697
Total Consumption,1971-1974,767.2445098835616
Electricity,1971-1974,-5.492549739726029
Industry,1971,208.16135643835614
Transport,1971,4.601673589041096
Residential,1971,445.8494389589041
Commercial,1971,5.305273260273973
Other,1971,95.0133477260274
Electricity output in GWh,1971,880.0
Production,1971,821.3688734246575
Exports,1971,-0.037955342465753425
Total Consumption,1971,758.9311301369861
Electricity,1971,-5.196066301369863
Industry,1972,221.18805169863018
Transport,1972,5.960153534246574
Residential,1972,444.2554953150686
Commercial,1972,5.304871616438357
Other,1972,91.2530577260274
Electricity output in GWh,1972,971.0
Production,1972,835.3657192876713
Exports,1972,-0.037955342465753425
Total Consumption,1972,767.9616499726028
Electricity,1972,-5.729790712328767
Industry,1973,234.79427884931505
Transport,1973,4.805688575342466
Residential,1973,436.1978371780822
Commercial,1973,5.207633643835616
Other,1973,88.12772646575343
Electricity output in GWh,1973,987.0
Production,1973,837.2348291232879
Exports,1973,-0.7844104109589041
Total Consumption,1973,769.133144630137
Electricity,1973,-5.378774082191781
Industry,1974,244.00214452054794
Transport,1974,3.047593095890411
Residential,1974,436.34246912328774
Commercial,1974,5.205444684931507
Other,1974,84.35444328767123
Electricity output in GWh,1974,1024.0
Production,1974,857.7975275068494
Exports,1974,-0.594633698630137
Total Consumption,1974,772.9521147945206
Electricity,1974,-5.665567863013698
Industry,1975,242.29483690410956
Transport,1975,2.4817974246575343
Residential,1975,424.91887498630143
Commercial,1975,5.219522301369864
Other,1975,81.21613893150685
Electricity output in GWh,1975,1025.0
Production,1975,850.4366210136986
Exports,1975,-0.657892602739726
Total Consumption,1975,756.1311303835618
Electricity,1975,-5.755234849315069
Industry,1976,248.39395920547946
Transport,1976,2.403697780821918
Residential,1976,416.7722929041096
Commercial,1976,5.267679397260274
Other,1976,78.70030219178082
Electricity output in GWh,1976,1042.0
Production,1976,838.4946050958904
Exports,1976,-0.3415980821917809
Total Consumption,1976,751.5379716438356
Electricity,1976,-5.849219506849315
Industry,1977,266.0470893972602
Transport,1977,7.349078082191781
Residential,1977,400.5965693972603
Commercial,1977,5.279387315068494
Other,1977,76.19792052054795
Electricity output in GWh,1977,1303.0
Production,1977,859.2751751780821
Exports,1977,-0.037955342465753425
Total Consumption,1977,755.4700848767123
Electricity,1977,-7.283128164383562
Industry,1978,261.18501002739725
Transport,1978,16.519892109589037
Residential,1978,385.44061958904103
Commercial,1978,5.2800098630136985
Other,1978,72.45010156164385
Electricity output in GWh,1978,1516.0
Production,1978,859.9756219452056
Exports,1978,-0.2403838356164384
Total Consumption,1978,740.8756130684933
Electricity,1978,-8.151160821917808
Industry,1979,267.8326573150685
Transport,1979,24.311702191780824
Residential,1979,378.300115150685
Commercial,1979,5.233559753424658
Other,1979,68.71575775342467
Electricity output in GWh,1979,2012.0
Production,1979,891.4139718630136
Exports,1979,-1.252526301369863
Total Consumption,1979,744.3937520000001
Electricity,1979,-10.12787104109589
Industry,1980,302.455319890411
Transport,1980,28.925947232876712
Residential,1980,373.21516361643836
Commercial,1980,5.191527726027398
Other,1980,65.13576567123287
Electricity output in GWh,1980,2059.0
Production,1980,932.5489076712328
Exports,1980,-3.9347239178082196
Total Consumption,1980,774.9237241369862
Electricity,1980,-10.576768273972602
Industry,1981,312.4931423835617
Transport,1981,26.942047589041096
Residential,1981,361.6499096986301
Commercial,1981,5.1858043013698625
Other,1981,65.36855843835616
Electricity output in GWh,1981,2123.0
Production,1981,936.919415150685
Exports,1981,-1.6176205479452055
Total Consumption,1981,771.639462410959
Electricity,1981,-11.107138958904113
Industry,1982,323.9441085479452
Transport,1982,39.34121452054794
Residential,1982,325.81145115068495
Commercial,1982,5.162388465753424
Other,1982,64.50291556164383
Electricity output in GWh,1982,2478.0
Production,1982,947.3711918630135
Exports,1982,-3.5425187123287674
Total Consumption,1982,758.7620782465752
Electricity,1982,-12.806714931506848
