product,flow,value
Coal and coal products,Industry,0.8994964315068493
Combustible renewables and waste,Industry,0.34552415068493153
Combustible renewables and waste,Residential,4.106577273972603
Oil Products,Industry,2.6238186849315066
Oil Products,Transport,13.547456616438357
Oil Products,Residential,1.828297801369863
Oil Products,Commercial,0.5029133082191781
Oil Products,Other,9.462532965753425
Electricity,Industry,6.625466506849315
Electricity,Residential,1.7646322328767123
Electricity,Commercial,2.128611917808219
Hydro,Electricity output in GWh,96.25
Combustible renewables and waste,Electricity output in GWh,80.25
Oil Products,Electricity output in GWh,6524.75
Hydro,Production,0.16623034246575344
Combustible renewables and waste,Production,9.692684924657534
Coal and coal products,Imports,0.8994964315068493
"Crude, NGL and feedstocks",Imports,19.150925321917807
Coal and coal products,Total Consumption,0.8994964315068493
Combustible renewables and waste,Total Consumption,4.452101424657535
Oil Products,Imports,51.2937183630137
Oil Products,Exports,-2.3513886917808215
Oil Products,Total Consumption,27.965034438356156
Electricity,Total Consumption,10.518710657534244
Electricity,Production,36.93865640410959
Hydro,Electricity,-0.16623034246575344
Combustible renewables and waste,Electricity,-2.30370352739726
Oil Products,Electricity,-34.468722534246574
"Crude, NGL and feedstocks",Oil Products,-19.110479787671235
All products,Heat and Waste,28.05421945205479
All products,Industry,10.494310794520548
All products,Transport,13.547456616438357
All products,Residential,7.6995173493150695
All products,Commercial,2.631525226027397
All products,Other,9.46252794520548
All products,Total Consumption,43.83534295205478
All primary,Production,9.858915267123288
All primary,Imports,20.050421753424658
All primary,Total Consumption,5.351597856164384
All primary,Oil Products,-19.110479787671235
All primary,Electricity,-36.93865640410959
Oil Products,Production,17.455049493150685
All products,Hydrocarbon Heat and Waste,1.6554302945205492
All products,Electricity Heat and Waste,26.398789157534242
