product,flow,value
Coal and coal products,Industry,94.98824498630137
Coal and coal products,Other,1.5281543835616438
Gas,Industry,34.016059890410965
Combustible renewables and waste,Industry,382.8416827397261
Gas,Transport,0.7694893424657534
Combustible renewables and waste,Transport,133.42188501369864
Gas,Residential,2.273484849315069
Combustible renewables and waste,Residential,145.75522252054796
Gas,Commercial,1.0012378356164384
Combustible renewables and waste,Commercial,3.0744229041095896
Gas,Other,18.714875671232875
Combustible renewables and waste,Other,37.22579660273973
Oil Products,Industry,190.11451487671232
Oil Products,Transport,621.9925922739726
Oil Products,Residential,114.2756639452055
Oil Products,Commercial,21.75298997260274
Oil Products,Other,275.26238547945206
Electricity,Industry,217.91632126027395
Electricity,Transport,2.0310325479452054
Electricity,Residential,96.63293632876713
Electricity,Commercial,86.94753621917808
Electricity,Other,14.490104657534244
Coal and coal products,Electricity output in GWh,5030.0
Gas,Electricity output in GWh,479.0
Nuclear,Electricity output in GWh,55.0
Hydro,Electricity output in GWh,242705.0
Combustible renewables and waste,Electricity output in GWh,5388.0
Oil Products,Electricity output in GWh,6384.0
Coal and coal products,Production,40.82528849315069
"Crude, NGL and feedstocks",Production,712.3094985479453
Gas,Production,77.55505495890411
Nuclear,Production,0.28783805479452057
Hydro,Production,419.16815863013704
Combustible renewables and waste,Production,972.7551224383562
Coal and coal products,Imports,187.0980491780822
"Crude, NGL and feedstocks",Imports,572.0985474520548
Combustible renewables and waste,Imports,19.37100104109589
Combustible renewables and waste,Exports,-3.141196191780822
Coal and coal products,Total Consumption,96.51639936986304
Gas,Total Consumption,56.775127506849316
Combustible renewables and waste,Total Consumption,702.3190298630137
Oil Products,Imports,212.96330972602738
Electricity,Imports,54.863784821917804
Oil Products,Exports,-102.15650301369863
Oil Products,Total Consumption,1223.3981264657536
Electricity,Total Consumption,418.01793101369867
Electricity,Production,508.1565475890411
Coal and coal products,Electricity,-30.586383013698633
Gas,Electricity,-2.9937728219178084
Nuclear,Electricity,-0.28783805479452057
Hydro,Electricity,-419.16815863013704
Combustible renewables and waste,Electricity,-21.40335901369863
Oil Products,Electricity,-33.71703605479452
"Crude, NGL and feedstocks",Oil Products,-1343.2523421369865
All products,Heat and Waste,148.0080227123292
All products,Industry,919.8768036712328
All products,Transport,758.214999178082
All products,Residential,358.9372875616438
All products,Commercial,112.77616684931506
All products,Other,347.2213167945206
All products,Total Consumption,2497.0266142191786
All primary,Production,2222.9009611232877
All primary,Imports,778.5675976712329
All primary,Exports,-3.141196191780822
All primary,Total Consumption,855.610556739726
All primary,Oil Products,-1343.2523421369865
All primary,Electricity,-508.1565475890411
Oil Products,Production,1326.8550317260272
All products,Hydrocarbon Heat and Waste,16.397310410959335
All products,Electricity Heat and Waste,131.61071230136986
