product,flow,value
Coal and coal products,Industry,26.51337312328767
"Crude, NGL and feedstocks",Industry,0.24556504109589042
Coal and coal products,Residential,3.9712333424657533
Coal and coal products,Commercial,0.22787263013698628
Coal and coal products,Other,0.1212964383561644
Gas,Industry,200.63302471232876
Solar/Wind/Other,Industry,0.004799643835616438
Combustible renewables and waste,Industry,26.38793975342466
Gas,Transport,0.21578315068493148
Combustible renewables and waste,Transport,1.441078
Gas,Residential,44.94978912328767
Solar/Wind/Other,Residential,0.533744493150685
Combustible renewables and waste,Residential,40.0574057260274
Gas,Commercial,14.6037698630137
Geothermal,Commercial,0.02014243835616438
Solar/Wind/Other,Commercial,0.1534681095890411
Combustible renewables and waste,Commercial,1.0617454794520549
Gas,Other,10.235451342465753
Geothermal,Other,0.08775917808219177
Solar/Wind/Other,Other,0.02397813698630137
Combustible renewables and waste,Other,0.2426732054794521
Oil Products,Industry,119.41047956164383
Oil Products,Transport,624.0681671232877
Oil Products,Residential,77.81873413698631
Oil Products,Commercial,36.96219775342466
Oil Products,Other,222.1728020547945
Electricity,Industry,155.8972916712329
Electricity,Transport,7.871978191780822
Electricity,Residential,85.80939808219178
Electricity,Commercial,88.53989336986302
Electricity,Other,8.941033589041094
Coal and coal products,Electricity output in GWh,71734.0
Gas,Electricity output in GWh,23358.0
Nuclear,Electricity output in GWh,63708.0
Hydro,Electricity output in GWh,41027.0
Solar/Wind/Other,Electricity output in GWh,6783.0
Combustible renewables and waste,Electricity output in GWh,1964.0
Oil Products,Electricity output in GWh,24632.0
Coal and coal products,Production,155.99324438356166
"Crude, NGL and feedstocks",Production,6.916989643835618
Gas,Production,9.453029068493151
Nuclear,Production,333.418424739726
Hydro,Production,70.85643906849316
Geothermal,Production,0.10790161643835616
Solar/Wind/Other,Production,12.43069597260274
Combustible renewables and waste,Production,83.44343473972602
Coal and coal products,Imports,233.733637890411
"Crude, NGL and feedstocks",Imports,1183.2978050958905
Gas,Imports,317.7458605479452
Coal and coal products,Exports,-8.493702767123287
Coal and coal products,Total Consumption,30.833775534246573
"Crude, NGL and feedstocks",Total Consumption,0.24556504109589042
Gas,Total Consumption,270.6378181917808
Geothermal,Total Consumption,0.10790161643835616
Solar/Wind/Other,Total Consumption,0.7159903835616438
Combustible renewables and waste,Total Consumption,69.19082208219179
Oil Products,Imports,413.7088750410959
Electricity,Imports,17.576376054794522
Oil Products,Exports,-127.03430210958905
Electricity,Exports,-11.61798975342466
Oil Products,Total Consumption,1080.432380630137
Electricity,Total Consumption,347.0595949041096
Electricity,Production,919.3199044109589
Coal and coal products,Electricity,-330.6065162465754
Gas,Electricity,-56.40657912328767
Nuclear,Electricity,-333.418424739726
Hydro,Electricity,-70.85643906849316
Solar/Wind/Other,Electricity,-11.714705589041095
Combustible renewables and waste,Electricity,-14.192185342465752
Oil Products,Electricity,-102.12505430136986
"Crude, NGL and feedstocks",Oil Products,-1193.7565503287672
All products,Heat and Waste,570.6526296438358
All products,Industry,529.092493589041
All products,Transport,633.5969863835617
All products,Residential,253.14030490410957
All products,Commercial,141.5691097260274
All products,Other,241.82499394520553
All products,Total Consumption,1799.2238483835617
All primary,Production,672.6201592328767
All primary,Imports,1734.7773035342466
All primary,Exports,-8.493702767123287
All primary,Total Consumption,371.7318728493151
All primary,Oil Products,-1193.7565503287672
All primary,Electricity,-919.3199044109589
Oil Products,Production,1170.7155086575342
All products,Hydrocarbon Heat and Waste,23.04104167123296
All products,Electricity Heat and Waste,547.6115879726028
