product,flow,value
Coal and coal products,Industry,4.1517320821917805
Coal and coal products,Residential,0.19521396575342465
Coal and coal products,Commercial,0.016728465753424657
Coal and coal products,Other,0.8551599726027396
Gas,Industry,14.375365054794518
Combustible renewables and waste,Industry,2.986477965753425
Combustible renewables and waste,Transport,0.07363637671232877
Gas,Residential,13.137960643835616
Solar/Wind/Other,Residential,0.16641108219178083
Combustible renewables and waste,Residential,16.477398191780825
Gas,Commercial,4.595648931506849
Solar/Wind/Other,Commercial,0.02865728767123288
Combustible renewables and waste,Commercial,1.2172469109589041
Gas,Other,1.2160520205479455
Combustible renewables and waste,Other,1.1001125068493152
Oil Products,Industry,15.002692561643837
Oil Products,Transport,91.23501387671233
Oil Products,Residential,10.966779500000003
Oil Products,Commercial,1.7193719931506848
Oil Products,Other,15.876313089041098
Electricity,Industry,17.350561849315067
Electricity,Transport,0.6411741780821918
Electricity,Residential,17.983532452054796
Electricity,Commercial,18.500789465753424
Electricity,Other,3.315971506849315
Heat,Industry,2.8683846369863018
Heat,Residential,30.266282917808216
Heat,Commercial,13.99136844520548
Heat,Other,0.9519360547945206
Coal and coal products,Electricity output in GWh,19345.5
Gas,Electricity output in GWh,8075.0
Hydro,Electricity output in GWh,25.0
Solar/Wind/Other,Electricity output in GWh,6707.5
Combustible renewables and waste,Electricity output in GWh,3943.5
Oil Products,Electricity output in GWh,1351.75
"Crude, NGL and feedstocks",Production,332.8901024383562
Gas,Production,180.63412382191783
Hydro,Production,0.043176712328767124
Geothermal,Production,0.23882244520547946
Solar/Wind/Other,Production,11.806476184931507
Combustible renewables and waste,Production,49.65102519863014
Coal and coal products,Imports,90.21042045205479
"Crude, NGL and feedstocks",Imports,51.75626144520549
Combustible renewables and waste,Imports,8.840286253424656
Coal and coal products,Exports,-1.625181493150685
"Crude, NGL and feedstocks",Exports,-227.18272149999999
Gas,Exports,-93.74904321917809
Combustible renewables and waste,Exports,-1.3886936027397259
Coal and coal products,Total Consumption,5.218829465753425
Gas,Total Consumption,33.32500656849315
Solar/Wind/Other,Total Consumption,0.1950633493150685
Combustible renewables and waste,Total Consumption,21.85487697260274
Oil Products,Imports,122.48169935616438
Electricity,Imports,18.545261479452055
Oil Products,Exports,-89.81003677397261
Electricity,Exports,-20.73043489041096
Oil Products,Total Consumption,134.80018106164385
Electricity,Total Consumption,57.79202945205479
Electricity,Production,167.61711319863016
Coal and coal products,Electricity,-85.41473782876712
Gas,Electricity,-36.751545602739725
Hydro,Electricity,-0.043176712328767124
Solar/Wind/Other,Electricity,-11.584311917808222
Combustible renewables and waste,Electricity,-27.23426858219178
Oil Products,Electricity,-6.589072554794521
"Crude, NGL and feedstocks",Oil Products,-161.06188415753425
All products,Heat and Waste,108.20255812328767
All products,Industry,56.73522419178082
All products,Transport,91.94983447260275
All products,Residential,89.19358377397259
All products,Commercial,40.069806479452055
All products,Other,23.31553008904109
All products,Total Consumption,253.18598686986303
All primary,Production,575.26372680137
All primary,Imports,150.80696815068495
All primary,Exports,-323.9456398150685
All primary,Total Consumption,60.59377635616438
All primary,Oil Products,-161.06188415753425
All primary,Electricity,-167.61711319863016
Oil Products,Production,155.46267287671233
All products,Hydrocarbon Heat and Waste,5.599211280821919
All products,Electricity Heat and Waste,102.60334684246575
