product,flow,value
Coal and coal products,Industry,53.8457582739726
Coal and coal products,Transport,0.36710246575342464
Coal and coal products,Other,2.7987345753424657
Gas,Industry,8.298584191780822
Combustible renewables and waste,Industry,272.3067286575342
Combustible renewables and waste,Transport,38.86823873972603
Gas,Residential,2.5950007397260273
Combustible renewables and waste,Residential,268.94187709589045
Gas,Commercial,0.8359413150684932
Combustible renewables and waste,Commercial,4.9753630136986295
Gas,Other,8.061232767123288
Combustible renewables and waste,Other,64.4727922739726
Oil Products,Industry,196.18164624657533
Oil Products,Transport,484.3008517260274
Oil Products,Residential,72.25166942465754
Oil Products,Commercial,10.706378739726029
Oil Products,Other,160.49828246575345
Electricity,Industry,121.59080312328767
Electricity,Transport,1.7253414246575345
Electricity,Residential,46.753471178082194
Electricity,Commercial,47.357945150684934
Electricity,Other,4.763254904109589
Coal and coal products,Electricity output in GWh,4671.0
Hydro,Electricity output in GWh,141132.0
Combustible renewables and waste,Electricity output in GWh,2177.0
Oil Products,Electricity output in GWh,4108.0
Coal and coal products,Production,58.988144876712326
"Crude, NGL and feedstocks",Production,273.7028827945205
Gas,Production,20.905501397260274
Hydro,Production,243.74463057534248
Combustible renewables and waste,Production,829.7338694246575
Coal and coal products,Imports,62.53612594520548
"Crude, NGL and feedstocks",Imports,822.2445975616437
"Crude, NGL and feedstocks",Exports,-22.755432739726025
Combustible renewables and waste,Exports,-3.5425187123287674
Coal and coal products,Total Consumption,57.01159531506849
Gas,Total Consumption,19.79075901369863
Combustible renewables and waste,Total Consumption,649.564999780822
Oil Products,Imports,69.75193860273973
Oil Products,Exports,-93.40645106849314
Electricity,Exports,-0.6372882739726028
Oil Products,Total Consumption,923.9388286027397
Electricity,Total Consumption,222.19081578082194
Electricity,Production,298.9845347671233
Coal and coal products,Electricity,-24.960778712328768
Hydro,Electricity,-243.74463057534248
Combustible renewables and waste,Electricity,-9.374005643835616
Oil Products,Electricity,-20.90511983561644
"Crude, NGL and feedstocks",Oil Products,-1090.9833031232877
All products,Heat and Waste,77.86787526027388
All products,Industry,652.2235204931507
All products,Transport,525.2615142739726
All products,Residential,390.542038520548
All products,Commercial,63.87562821917808
All products,Other,240.59431706849313
All products,Total Consumption,1872.4969984931508
All primary,Production,1427.0750290684932
All primary,Imports,884.7807235068492
All primary,Exports,-26.297951452054793
All primary,Total Consumption,726.3673541095891
All primary,Oil Products,-1090.9833031232877
All primary,Electricity,-298.9845347671233
Oil Products,Production,1080.7695003835618
All products,Hydrocarbon Heat and Waste,10.213802739725907
All products,Electricity Heat and Waste,67.65407252054797
