country,flow,value
Argentina,Industry,42.08402019178082
Argentina,Residential,5.795559890410958
Argentina,Commercial,1.2008347397260275
Argentina,Other,1.1672573150684933
Argentina,Electricity output in GWh,884.0
Argentina,Production,59.52476112328767
Argentina,Total Consumption,50.2476721369863
Argentina,Electricity,-6.053515643835616
Austria,Industry,17.04606561643836
Austria,Transport,0.3085829589041096
Austria,Residential,28.646222383561646
Austria,Commercial,1.6530656164383564
Austria,Other,2.598876602739726
Austria,Electricity output in GWh,1739.0
Austria,Production,65.66691956164384
Austria,Imports,3.302777506849315
Austria,Exports,-3.4691584657534245
Austria,Total Consumption,50.252853342465755
Austria,Electricity,-9.070001424657534
Belgium,Industry,9.006200301369862
Belgium,Residential,2.9771246849315074
Belgium,Commercial,0.06474498630136986
Belgium,Electricity output in GWh,1662.0
Belgium,Production,20.558842602739727
Belgium,Imports,2.7258362191780825
Belgium,Total Consumption,12.04806997260274
Belgium,Electricity,-10.859706273972602
Bolivia,Industry,9.17547309589041
Bolivia,Residential,4.12948101369863
Bolivia,Electricity output in GWh,54.0
Bolivia,Production,14.380656712328767
Bolivia,Total Consumption,13.30495410958904
Bolivia,Electricity,-0.6263033150684932
Brazil,Industry,472.19560775342467
Brazil,Transport,122.1995746849315
Brazil,Residential,162.90083556164385
Brazil,Commercial,2.4748690684931507
Brazil,Other,36.12946958904109
Brazil,Electricity output in GWh,10370.0
Brazil,Production,1050.101382849315
Brazil,Imports,0.18278810958904113
Brazil,Exports,-7.944896630136987
Brazil,Total Consumption,795.900376739726
Brazil,Electricity,-40.23292408219178
Andean,Industry,53.00507756164383
Andean,Residential,88.64498347945207
Andean,Other,18.27708389041096
Andean,Electricity output in GWh,791.0
Andean,Production,169.05162934246576
Andean,Total Consumption,159.92718509589042
Andean,Electricity,-4.5961309041095895
Canada,Industry,154.90882610958906
Canada,Transport,2.6737831780821915
Canada,Residential,35.832935945205485
Canada,Electricity output in GWh,9050.0
Canada,Production,238.3704352328767
Canada,Imports,1.141572191780822
Canada,Exports,-2.265411808219178
Canada,Total Consumption,193.41554523287672
Canada,Electricity,-42.57027030136986
Central America,Industry,24.23326115068493
Central America,Residential,140.77668652054794
Central America,Commercial,0.728722493150685
Central America,Other,0.18300901369863012
Central America,Electricity output in GWh,1006.0
Central America,Production,177.50151276712327
Central America,Imports,0.13296419178082192
Central America,Total Consumption,165.92167917808217
Central America,Electricity,-10.391168657534248
Chile,Industry,20.332014246575344
Chile,Residential,57.44585263013698
Chile,Electricity output in GWh,1944.0
Chile,Production,86.55388509589041
Chile,Total Consumption,77.7778869589041
Chile,Electricity,-8.775998136986301
China,Residential,4054.3447382465756
China,Other,0.11818369863013699
China,Electricity output in GWh,2430.0
China,Production,4080.9336003287676
China,Imports,0.11818369863013699
China,Total Consumption,4054.4629219452054
China,Electricity,-16.78086019178082
Colombia,Industry,30.631106054794525
Colombia,Residential,33.58927315068493
Colombia,Other,14.752297753424656
Colombia,Electricity output in GWh,544.0
Colombia,Production,83.71534761643836
Colombia,Total Consumption,78.9726769589041
Colombia,Electricity,-2.685069369863014
Costa Rica,Industry,2.6980223835616437
Costa Rica,Residential,2.129656191780822
Costa Rica,Electricity output in GWh,53.0
Costa Rica,Production,5.334171534246576
Costa Rica,Total Consumption,4.827678575342466
Costa Rica,Electricity,-0.36782542465753426
Croatia,Industry,1.0516843013698631
Croatia,Residential,4.972109698630137
Croatia,Production,6.0237940000000005
Croatia,Total Consumption,6.0237940000000005
Southern Cone,Industry,557.2461600547945
Southern Cone,Transport,122.21242728767123
Southern Cone,Residential,253.4658773972603
Southern Cone,Commercial,3.810455315068493
Southern Cone,Other,37.29672690410959
Southern Cone,Electricity output in GWh,13237.0
Southern Cone,Production,1247.6753676164385
Southern Cone,Imports,0.19784975342465752
Southern Cone,Exports,-7.944896630136987
Southern Cone,Total Consumption,974.0316871232878
Southern Cone,Electricity,-55.207270630136975
Cuba,Industry,33.2654277260274
Cuba,Residential,15.612920082191781
Cuba,Commercial,0.4737991506849315
Cuba,Other,6.53617104109589
Cuba,Electricity output in GWh,939.0
Cuba,Production,66.98095761643836
Cuba,Total Consumption,55.88833808219178
Cuba,Electricity,-10.099113342465754
Denmark,Industry,1.8707565753424658
Denmark,Residential,10.055956712328767
Denmark,Commercial,1.3672156986301371
Denmark,Other,1.043992821917808
Denmark,Electricity output in GWh,2502.0
Denmark,Production,38.484086493150684
Denmark,Imports,2.8294201643835617
Denmark,Exports,-0.7213924931506849
Denmark,Total Consumption,14.337961972602741
Denmark,Electricity,-18.115502575342468
Dominican Republic,Industry,8.181364438356166
Dominican Republic,Residential,16.79007791780822
Dominican Republic,Electricity output in GWh,39.0
