country,flow,value
Argentina,Production,1664.2123373972602
Argentina,Imports,49.267098876712325
Argentina,Exports,-107.86924394520548
Argentina,Total Consumption,450.3626504931507
Argentina,Oil Products,-640.8026575342466
Argentina,Electricity,-417.21110887671233
Austria,Production,218.71997041095892
Austria,Imports,422.15737279452054
Austria,Exports,-55.122242630136995
Austria,Total Consumption,176.87569142465753
Austria,Oil Products,-184.20516928767125
Austria,Electricity,-173.85972778082197
Belgium,Production,287.28601542465753
Belgium,Imports,1159.792904958904
Belgium,Exports,-91.26251643835616
Belgium,Total Consumption,249.64487893150684
Belgium,Oil Products,-806.8087019999999
Belgium,Electricity,-409.941797260274
Bolivia,Production,311.5219274246575
Bolivia,Exports,-202.6986990410959
Bolivia,Total Consumption,28.848188986301373
Bolivia,Oil Products,-46.28794589041097
Bolivia,Electricity,-20.99261794520548
Brazil,Production,4341.933111150685
Brazil,Imports,832.0907154520547
Brazil,Exports,-475.5767058082192
Brazil,Total Consumption,1400.368826739726
Brazil,Oil Products,-1905.9628866575342
Brazil,Electricity,-958.735864849315
Andean,Production,6992.679063178081
Andean,Imports,139.35920509589042
Andean,Exports,-3903.1917238082187
Andean,Total Consumption,481.4937227945205
Andean,Oil Products,-1764.2114908767123
Andean,Electricity,-612.1136199178081
Canada,Production,8355.90804509589
Canada,Imports,1302.1280097260274
Canada,Exports,-4114.719317479452
Canada,Total Consumption,1398.574161589041
Canada,Oil Products,-2056.5911735068494
Canada,Electricity,-1898.2175066027396
Central America,Production,317.3076872054794
Central America,Imports,64.300226
Central America,Exports,-14.539366273972604
Central America,Total Consumption,193.25950660273978
Central America,Oil Products,-53.15372594520547
Central America,Electricity,-174.83351326027397
Chile,Production,170.66931013698633
Chile,Imports,348.2492639452054
Chile,Exports,-0.6015620547945205
Chile,Total Consumption,141.14977347945205
Chile,Oil Products,-216.03803386301368
Chile,Electricity,-191.32864402739727
China,Production,36640.88252427397
China,Imports,4098.938329534247
China,Exports,-1028.8588219452056
China,Total Consumption,13487.541859150686
China,Oil Products,-6593.505698630137
China,Electricity,-15103.916046027398
Colombia,Production,1759.2500448219175
Colombia,Imports,8.125475698630137
Colombia,Exports,-1081.3548962739728
Colombia,Total Consumption,183.15997153424658
Colombia,Oil Products,-311.1201630958904
Colombia,Electricity,-127.70958589041095
Costa Rica,Production,55.34891032876712
Costa Rica,Imports,16.080835150684933
Costa Rica,Total Consumption,17.48719104109589
Costa Rica,Oil Products,-15.106386958904109
Costa Rica,Electricity,-33.495931123287676
Croatia,Production,81.55303778082192
Croatia,Imports,123.27875150684932
Croatia,Exports,-13.237477945205478
Croatia,Total Consumption,42.32245605479452
Croatia,Oil Products,-108.31994857534247
Croatia,Electricity,-45.0046335890411
Southern Cone,Production,6347.763472356164
Southern Cone,Imports,1262.6511400000002
Southern Cone,Exports,-590.2691957260275
Southern Cone,Total Consumption,2043.212939479452
Southern Cone,Oil Products,-2795.967550547946
Southern Cone,Electricity,-1681.1343954794522
Cuba,Production,111.84085884931507
Cuba,Imports,44.39110254794521
Cuba,Total Consumption,41.3561813150685
Cuba,Oil Products,-44.46088816438356
Cuba,Electricity,-95.034273369863
Denmark,Production,543.8746133972602
Denmark,Imports,147.08179186301368
Denmark,Exports,-281.02647657534243
Denmark,Total Consumption,62.07160476712328
Denmark,Oil Products,-160.8350005753425
Denmark,Electricity,-166.96812202739727
Dominican Republic,Production,38.19183035616439
Dominican Republic,Imports,57.989738630136976
Dominican Republic,Total Consumption,27.431711671232875
Dominican Republic,Oil Products,-35.59200989041096
Dominican Republic,Electricity,-65.60165243835617
Ecuador,Production,580.6740449863013
Ecuador,Exports,-355.7961917808219
Ecuador,Total Consumption,8.058099945205479
Ecuador,Oil Products,-171.11011424657534
Ecuador,Electricity,-60.233060027397265
El Salvador,Production,57.11867356164384
El Salvador,Imports,20.768741671232874
El Salvador,Total Consumption,28.067132301369863
El Salvador,Oil Products,-20.263172493150684
El Salvador,Electricity,-39.23682728767123
Finland,Production,321.8754620547945
Finland,Imports,418.1560964931507
Finland,Exports,-2.728085424657534
Finland,Total Consumption,131.99231410958905
Finland,Oil Products,-295.47163728767123
Finland,Electricity,-343.74061106849325
France,Production,2698.719175369863
France,Imports,2664.201643068493
France,Exports,-29.52090224657534
France,Total Consumption,930.6242304109588
France,Oil Products,-1739.811607780822
France,Electricity,-2744.1649343835616
Germany,Production,2802.653936383562
Germany,Imports,4293.7771197808215
Germany,Exports,-266.00270775342466
Germany,Total Consumption,1579.0049833424657
Germany,Oil Products,-2472.4446860547946
Germany,Electricity,-2818.279749232877
Guatemala,Production,107.00552895890411
Guatemala,Imports,8.85192890410959
Guatemala,Exports,-14.539366273972604
Guatemala,Total Consumption,74.40875789041097
Guatemala,Oil Products,-1.7512474520547943
Guatemala,Electricity,-35.64024731506849
Haiti,Production,40.27684383561644
Haiti,Total Consumption,35.56933709589042
Haiti,Electricity,-1.822117506849315
Honduras,Production,42.56376367123288
Honduras,Imports,2.487400356164384
Honduras,Total Consumption,33.07583175342466
Honduras,Electricity,-28.59364720547945
India,Production,9136.914383972602
India,Imports,3378.034877917808
India,Exports,-15.8894518630137
India,Total Consumption,4606.231101890411
India,Oil Products,-3239.8606426301376
India,Electricity,-4486.071576657535
Israel,Production,58.2571731780822
Israel,Imports,390.2269087671233
Israel,Total Consumption,15.180952136986303
Israel,Oil Products,-233.67762865753423
Israel,Electricity,-238.4922136438356
Italy,Production,529.7912735342466
Italy,Imports,3495.698869506849
Italy,Exports,-44.643816849315066
Italy,Total Consumption,834.9234290958905
Italy,Oil Products,-2044.5130806575341
Italy,Electricity,-1289.2294187671228
Jamaica,Production,8.281313506849315
Jamaica,Imports,17.777378712328765
Jamaica,Total Consumption,6.529764821917808
Jamaica,Oil Products,-17.290425726027397
Jamaica,Electricity,-21.0850562739726
Japan,Production,1819.9637921917806
Japan,Imports,8168.7621601369865
Japan,Exports,-19.570296712328766
Japan,Total Consumption,1385.2397469041098
Japan,Oil Products,-4171.452774438357
Japan,Electricity,-4642.342377013698
LAC,Production,19514.268401369867
LAC,Imports,1893.3661109589043
LAC,Exports,-6825.589263150685
LAC,Total Consumption,3486.358842931507
LAC,Oil Products,-6328.605683945205
LAC,Electricity,-3710.6356763013705
Mexico,Production,4902.974122657534
Mexico,Imports,256.1332744383562
Mexico,Exports,-1899.470073068493
Mexico,Total Consumption,431.1910656164383
Mexico,Oil Products,-1502.1910215068494
Mexico,Electricity,-1104.429435041096
Netherlands,Production,1229.9455836986303
Netherlands,Imports,1963.7758417534244
Netherlands,Exports,-1016.4901799452056
Netherlands,Total Consumption,555.3630930958905
Netherlands,Oil Products,-1186.9768425479451
Netherlands,Electricity,-415.41694578082195
Nicaragua,Production,41.31194024657535
Nicaragua,Imports,16.11131991780822
Nicaragua,Total Consumption,33.01514336986302
Nicaragua,Oil Products,-16.03291904109589
Nicaragua,Electricity,-18.247322082191783
North America,Production,46775.16653216439
North America,Imports,16190.512494767125
North America,Exports,-7224.645026383561
North America,Total Consumption,10196.08673219178
North America,Oil Products,-20708.342190082192
North America,Electricity,-22346.43560876712
Norway,Production,4315.025122958905
Norway,Imports,37.958374876712334
Norway,Exports,-3516.8879916986302
Norway,Total Consumption,48.073654383561646
Norway,Oil Products,-338.4474875342466
Norway,Electricity,-237.98100136986304
Panama,Production,13.958870438356165
Panama,Total Consumption,7.205450246575342
Panama,Electricity,-19.619538246575342
Paraguay,Production,146.3393733150685
Paraguay,Exports,-6.221683917808218
Paraguay,Total Consumption,39.865440054794526
Paraguay,Electricity,-92.78675479452056
Peru,Production,250.5386569589041
Peru,Imports,129.31843052054793
Peru,Exports,-27.782668054794524
Peru,Total Consumption,71.75156260273972
Peru,Oil Products,-175.28704947945207
Peru,Electricity,-82.04203915068494
Portugal,Production,93.36247106849315
Portugal,Imports,387.9238227671233
Portugal,Exports,-0.1724457808219178
Portugal,Total Consumption,87.88633852054795
Portugal,Oil Products,-257.94286065753425
Portugal,Electricity,-157.69549128767125
Slovenia,Production,69.57919158904109
Slovenia,Imports,25.146659479452058
Slovenia,Exports,-0.03048476712328767
Slovenia,Total Consumption,26.34681142465754
Slovenia,Electricity,-67.5112881369863
Korea,Production,855.2603433972603
Korea,Imports,4122.613767643836
Korea,Exports,-0.5372187123287672
Korea,Total Consumption,563.3238747397261
Korea,Oil Products,-2563.830607561644
Korea,Electricity,-1946.2966434246575
Spain,Production,608.1358799452055
Spain,Imports,2136.575310136987
Spain,Exports,-28.358504821917805
Spain,Total Consumption,442.32555652054793
Spain,Oil Products,-1235.5026675616439
Spain,Electricity,-1121.801996931507
Sweden,Production,668.7552610958903
Sweden,Imports,441.3946063561644
Sweden,Exports,-13.724792410958903
Sweden,Total Consumption,136.35480879452055
Sweden,Oil Products,-380.3692837808219
Sweden,Electricity,-557.3612109315068
Switzerland,Production,254.3303354246575
Switzerland,Imports,155.27145024657534
Switzerland,Exports,-0.14866846575342466
Switzerland,Total Consumption,77.47111139726027
Switzerland,Oil Products,-98.71021816438356
Switzerland,Electricity,-231.797413369863
Trinidad & Tobago,Production,866.7940682739725
Trinidad & Tobago,Imports,95.15514808219177
Trinidad & Tobago,Exports,-418.1189042739726
Trinidad & Tobago,Total Consumption,267.67079484931503
Trinidad & Tobago,Oil Products,-160.19945945205478
Trinidad & Tobago,Electricity,-49.61588638356163
United Kingdom,Production,3539.5101389315073
United Kingdom,Imports,2275.677021369863
United Kingdom,Exports,-1269.2303070136988
United Kingdom,Total Consumption,1003.4259109041095
United Kingdom,Oil Products,-1695.0975233424658
United Kingdom,Electricity,-1631.291218849315
Uruguay,Production,24.60934035616438
Uruguay,Imports,33.0440617260274
Uruguay,Total Consumption,11.466248712328767
Uruguay,Oil Products,-33.16397249315068
Uruguay,Electricity,-21.072022931506847
USA,Production,33516.28436441097
USA,Imports,14632.251210602739
USA,Exports,-1210.4556358356162
USA,Total Consumption,8366.321504986303
USA,Oil Products,-17149.559995068495
USA,Electricity,-19343.788667123288
Venezuela,Production,4100.226541890411
Venezuela,Imports,1.915298876712329
Venezuela,Exports,-2235.559268657534
Venezuela,Total Consumption,194.25385624657534
Venezuela,Oil Products,-1064.7595754520548
Venezuela,Electricity,-321.13631690410955
World,Production,241680.4611256986
World,Imports,74285.44648526027
World,Exports,-73014.47796413698
World,Total Consumption,62066.40916271233
World,Oil Products,-79181.67797186301
World,Electricity,-87520.46347835616
Europe,Production,17314.71897268493
Europe,Imports,23193.98290443836
Europe,Exports,-3570.379078383562
Europe,Total Consumption,7766.8014676986295
Europe,Oil Products,-14549.041231342466
Europe,Electricity,-14589.258933123285
