product,flow,value
Coal and coal products,Industry,2739.3297249863012
"Crude, NGL and feedstocks",Industry,93.73505597260274
Coal and coal products,Transport,190.68633520547945
Coal and coal products,Residential,1139.4613927671232
Coal and coal products,Commercial,46.2980673150685
Coal and coal products,Other,264.3939635342466
"Crude, NGL and feedstocks",Other,8.402429205479452
Gas,Industry,122.33782049315069
Gas,Transport,1.1777402191780821
Gas,Residential,3.3649318904109586
Combustible renewables and waste,Residential,3614.2236239999997
Gas,Commercial,0.8411225205479452
Combustible renewables and waste,Other,0.29546928767123287
Oil Products,Industry,339.5547191780822
Oil Products,Transport,312.87621019178084
Oil Products,Residential,33.56045520547946
Oil Products,Commercial,63.497299808219175
Oil Products,Other,379.1351929315068
Electricity,Industry,340.5606361643836
Electricity,Transport,4.576731506849315
Electricity,Residential,22.204919616438357
Electricity,Commercial,7.568014136986301
Electricity,Other,72.62323013698631
Heat,Industry,116.92410339726028
Heat,Residential,21.92081684931507
Heat,Commercial,8.233618301369864
Heat,Other,1.1399254520547946
Coal and coal products,Electricity output in GWh,164149.0
Gas,Electricity output in GWh,688.0
Hydro,Electricity output in GWh,58210.0
Oil Products,Electricity output in GWh,90217.0
Coal and coal products,Production,6239.918286876714
"Crude, NGL and feedstocks",Production,2165.94429060274
Gas,Production,240.1830538630137
Hydro,Production,100.53265698630138
Combustible renewables and waste,Production,3614.2236239999997
Coal and coal products,Imports,20.991573671232874
"Crude, NGL and feedstocks",Imports,7.48244391780822
Combustible renewables and waste,Imports,0.32501019178082197
Coal and coal products,Exports,-84.48720665753424
"Crude, NGL and feedstocks",Exports,-272.0872303013699
Combustible renewables and waste,Exports,-0.029540904109589046
Coal and coal products,Total Consumption,4380.169503890411
"Crude, NGL and feedstocks",Total Consumption,102.1374851780822
Gas,Total Consumption,127.72161512328768
Combustible renewables and waste,Total Consumption,3614.5190932876712
Oil Products,Imports,141.56505312328767
Oil Products,Exports,-98.98584624657533
Electricity,Exports,-0.5319370958904109
Oil Products,Total Consumption,1128.6238773150683
Electricity,Total Consumption,447.5335315616439
Electricity,Production,1812.4588562191782
Coal and coal products,Electricity,-1246.4951372054795
"Crude, NGL and feedstocks",Electricity,-117.34771715068493
Gas,Electricity,-3.49568704109589
Hydro,Electricity,-100.53265698630138
Oil Products,Electricity,-344.5876578356164
"Crude, NGL and feedstocks",Oil Products,-1608.7266874246573
All products,Heat and Waste,1345.5787636438356
All products,Industry,3752.442060191781
All products,Transport,509.3170372054795
All products,Residential,4834.736120246575
All products,Commercial,126.4381220821918
All products,Other,725.9901904657535
All products,Total Consumption,9800.705106356163
All primary,Production,12360.801912328767
All primary,Imports,28.799027780821916
All primary,Exports,-356.6039778630137
All primary,Total Consumption,8224.547697479451
All primary,Oil Products,-1608.7266874246573
All primary,Electricity,-1812.4588562191782
Oil Products,Production,1578.9588746301367
All products,Hydrocarbon Heat and Waste,29.767812794520523
All products,Electricity Heat and Waste,1315.810950849315
