country,flow,value
Argentina,Industry,85.61923980821918
Argentina,Transport,243.56212361643836
Argentina,Residential,21.419143616438358
Argentina,Commercial,2.844441643835616
Argentina,Other,107.35670624657536
Argentina,Electricity output in GWh,2050.0
Argentina,Imports,27.968990630136986
Argentina,Exports,-91.60666495890412
Argentina,Total Consumption,460.80163484931506
Argentina,Electricity,-13.790621835616438
Argentina,Production,556.9460718630137
Austria,Industry,19.482919095890413
Austria,Transport,106.6089659178082
Austria,Residential,32.46888767123288
Austria,Commercial,13.347749260273972
Austria,Other,35.533209232876715
Austria,Electricity output in GWh,2391.0
Austria,Imports,64.07950263013699
Austria,Exports,-26.76436035616438
Austria,Total Consumption,207.44173117808222
Austria,Electricity,-13.66974712328767
Austria,Production,208.55755800000003
Belgium,Industry,34.90477720547945
Belgium,Transport,157.45661361643835
Belgium,Residential,84.51058232876711
Belgium,Commercial,26.68338895890411
Belgium,Other,127.61467745205479
Belgium,Electricity output in GWh,1422.0
Belgium,Imports,283.8967037534246
Belgium,Exports,-355.4454964657534
Belgium,Total Consumption,431.1700395616438
Belgium,Electricity,-5.14957602739726
Belgium,Production,738.63733230137
Bolivia,Industry,0.8789172054794521
Bolivia,Transport,20.10665189041096
Bolivia,Residential,6.850858986301371
Bolivia,Other,0.32055194520547947
Bolivia,Electricity output in GWh,40.0
Bolivia,Imports,6.39686087671233
Bolivia,Exports,-5.090474136986301
Bolivia,Total Consumption,28.15700010958904
Bolivia,Electricity,-0.24922
Bolivia,Production,30.959128575342465
Brazil,Industry,247.28813331506848
Brazil,Transport,799.9227594246576
Brazil,Residential,124.66355920547946
Brazil,Commercial,20.576314109589042
Brazil,Other,326.14154213698635
Brazil,Electricity output in GWh,9896.0
Brazil,Imports,278.2745736712329
Brazil,Exports,-43.441375534246575
Brazil,Total Consumption,1518.592308191781
Brazil,Electricity,-53.11328041095891
Brazil,Production,1510.821002027397
Andean,Industry,151.13435808219177
Andean,Transport,512.0679560821919
Andean,Residential,75.72699312328767
Andean,Commercial,14.630820575342467
Andean,Other,100.97476643835616
Andean,Electricity output in GWh,11219.0
Andean,Imports,98.05447435616439
Andean,Exports,-919.9159237808218
Andean,Total Consumption,854.5349545479452
Andean,Electricity,-63.87114989041096
Andean,Production,1791.262624931507
Canada,Industry,125.71524350684932
Canada,Transport,898.3621290684931
Canada,Residential,73.00314504109589
Canada,Commercial,97.0253222739726
Canada,Other,371.8005740273973
Canada,Electricity output in GWh,9385.0
Canada,Imports,161.3173949041096
Canada,Exports,-306.45679701369863
Canada,Total Consumption,1565.9064139178083
Canada,Electricity,-41.34232460273974
Canada,Production,1856.7579622465753
Central America,Industry,29.11937890410959
Central America,Transport,83.65431783561642
Central America,Residential,10.776204520547944
Central America,Commercial,4.886639890410959
Central America,Other,5.185643643835617
Central America,Electricity output in GWh,6314.0
Central America,Imports,159.27475484931506
Central America,Exports,-28.093921945205476
Central America,Total Consumption,133.62220487671232
Central America,Electricity,-35.04932882191781
Central America,Production,101.46141819178082
Chile,Industry,50.13942912328767
Chile,Transport,105.08279967123289
Chile,Residential,21.244448630136986
Chile,Commercial,5.178976356164384
Chile,Other,11.042916109589042
Chile,Electricity output in GWh,2230.0
Chile,Imports,47.42305161643835
Chile,Exports,-2.729149780821918
Chile,Total Consumption,192.68854980821914
Chile,Electricity,-12.727972657534247
Chile,Production,182.1286104109589
China,Industry,470.1222218630137
China,Transport,1068.8720066849316
China,Residential,200.80573156164382
China,Commercial,267.76357457534243
China,Other,1045.7193080273971
China,Electricity output in GWh,46286.0
China,Imports,959.5829718630138
China,Exports,-324.2612264383562
China,Total Consumption,3053.282802547945
China,Electricity,-221.17600238356164
China,Production,3310.1812285753426
Colombia,Industry,23.924437205479453
Colombia,Transport,148.59944326027397
Colombia,Residential,15.04945394520548
