product,flow,value
Coal and coal products,Industry,12931.355597013699
Peat,Industry,4.530723205479452
"Crude, NGL and feedstocks",Industry,218.6638808493151
Coal and coal products,Transport,67.42776630136987
Coal and coal products,Residential,1603.6319759452056
Peat,Residential,2.7351744383561645
Coal and coal products,Commercial,491.1579964383562
Peat,Commercial,0.15001397260273971
"Crude, NGL and feedstocks",Commercial,0.08105172602739726
Coal and coal products,Other,1604.7269172876713
Peat,Other,0.597907095890411
"Crude, NGL and feedstocks",Other,412.9352688493151
Gas,Industry,8862.66974389041
Geothermal,Industry,7.192477150684931
Solar/Wind/Other,Industry,0.22492054794520544
Combustible renewables and waste,Industry,3738.224993013699
Gas,Transport,1409.672906191781
Combustible renewables and waste,Transport,1035.1153685479453
Gas,Residential,8352.892804410958
Geothermal,Residential,63.834098246575344
Solar/Wind/Other,Residential,95.96859734246576
Combustible renewables and waste,Residential,16380.0668369863
Gas,Commercial,3569.9933195616436
Geothermal,Commercial,21.28441219178082
Solar/Wind/Other,Commercial,4.946665561643836
Combustible renewables and waste,Commercial,336.0338892328767
Gas,Other,3226.0617067671233
Geothermal,Other,12.893530246575342
Solar/Wind/Other,Other,160.464604630137
Combustible renewables and waste,Other,200.1004048219178
Oil Products,Industry,6219.754963041096
Oil Products,Transport,42887.97176019178
Oil Products,Residential,4247.557794739726
Oil Products,Commercial,2084.375026410959
Oil Products,Other,13455.880737479452
Electricity,Industry,11637.586799616438
Electricity,Transport,467.46390197260274
Electricity,Residential,8177.477610465754
Electricity,Commercial,6913.00441320548
Electricity,Other,1750.2474793972601
Heat,Industry,2209.718207150685
Heat,Transport,2.0309522191780824
Heat,Residential,1947.1253953150683
Heat,Commercial,626.5573949589041
Heat,Other,299.4802636712329
Coal and coal products,Electricity output in GWh,8110286.0
Peat,Electricity output in GWh,8266.0
"Crude, NGL and feedstocks",Electricity output in GWh,16456.0
Gas,Electricity output in GWh,4301367.0
Nuclear,Electricity output in GWh,2696765.0
Hydro,Electricity output in GWh,3251675.0
Geothermal,Electricity output in GWh,66672.0
Solar/Wind/Other,Electricity output in GWh,303434.0
Combustible renewables and waste,Electricity output in GWh,288151.0
Oil Products,Electricity output in GWh,1010872.0
Coal and coal products,Production,69193.64776706848
Peat,Production,79.19325975342466
"Crude, NGL and feedstocks",Production,80217.88868339726
Gas,Production,50736.08409452055
Nuclear,Production,14124.037308273972
Hydro,Production,5615.865442465753
Geothermal,Production,1241.0191452328768
Solar/Wind/Other,Production,776.7390739452054
Combustible renewables and waste,Production,24840.33849830137
Coal and coal products,Imports,11606.536538054794
Peat,Imports,3.492775123287671
"Crude, NGL and feedstocks",Imports,45173.12843961644
Gas,Imports,15135.09666109589
Combustible renewables and waste,Imports,165.4228977808219
Coal and coal products,Exports,-12338.03352657534
Peat,Exports,-0.6625315890410959
"Crude, NGL and feedstocks",Exports,-43100.49816175342
Gas,Exports,-14697.450034356163
Combustible renewables and waste,Exports,-158.13097361643835
Coal and coal products,Total Consumption,16698.300273068493
Peat,Total Consumption,8.013798630136987
"Crude, NGL and feedstocks",Total Consumption,631.6802215068493
Gas,Total Consumption,25421.29050090411
Geothermal,Total Consumption,105.20455799999999
Solar/Wind/Other,Total Consumption,261.60480816438354
Combustible renewables and waste,Total Consumption,21689.5415930137
Oil Products,Imports,20178.264845726026
Electricity,Imports,1019.840853479452
Oil Products,Exports,-22339.740848657533
Electricity,Exports,-1006.6529584657535
Oil Products,Total Consumption,68895.54038227398
Electricity,Total Consumption,28945.780204657538
Electricity,Production,87679.69411263014
Coal and coal products,Electricity,-40990.52814093151
Peat,Electricity,-48.09966082191781
"Crude, NGL and feedstocks",Electricity,-610.3103194246576
Gas,Electricity,-18455.229740301373
Nuclear,Electricity,-14124.037328356164
Hydro,Electricity,-5615.865442465753
Geothermal,Electricity,-1123.222269780822
Solar/Wind/Other,Electricity,-511.6626974520548
Combustible renewables and waste,Electricity,-1704.841924931507
Oil Products,Electricity,-4495.8965881643835
"Crude, NGL and feedstocks",Oil Products,-78517.90379720548
All products,Heat and Waste,56666.80187501371
All products,Industry,45829.92200424658
All products,Transport,45869.68263534247
All products,Residential,40871.29002682192
All products,Commercial,14047.584163178082
All products,Other,21123.3885190137
All products,Total Consumption,162656.95634021919
All primary,Production,246824.8132729589
All primary,Imports,72083.67731167123
All primary,Exports,-70294.77522789041
All primary,Total Consumption,64815.63575328767
All primary,Oil Products,-78517.90379720548
All primary,Electricity,-87679.69411263014
Oil Products,Production,77812.15209821917
All products,Hydrocarbon Heat and Waste,705.751698986307
All products,Electricity Heat and Waste,55961.050176027406
