product,flow,value
Coal and coal products,Industry,0.018817013698630137
"Crude, NGL and feedstocks",Industry,2.4688243287671234
Gas,Residential,0.005602931506849316
Combustible renewables and waste,Residential,0.05131000000000001
Gas,Other,1.100062301369863
Oil Products,Industry,14.601179260273973
Oil Products,Transport,23.429712410958906
Oil Products,Residential,2.087262684931507
Oil Products,Other,15.94935704109589
Electricity,Industry,4.2071388493150685
Electricity,Residential,3.754646904109589
Electricity,Other,5.67342
Oil Products,Electricity output in GWh,9158.0
"Crude, NGL and feedstocks",Production,84.61356380821918
Gas,Production,1.1056652328767123
Combustible renewables and waste,Production,0.05131000000000001
Coal and coal products,Imports,0.013535397260273974
"Crude, NGL and feedstocks",Imports,57.12995975342465
Coal and coal products,Total Consumption,0.018817013698630137
"Crude, NGL and feedstocks",Total Consumption,2.4688243287671234
Gas,Total Consumption,1.1056652328767123
Combustible renewables and waste,Total Consumption,0.05131000000000001
Oil Products,Imports,0.5013318356164383
Oil Products,Exports,-11.683377369863015
Electricity,Exports,-0.12434893150684932
Oil Products,Total Consumption,56.067491315068494
Electricity,Total Consumption,13.635205753424659
Electricity,Production,44.23339709589042
"Crude, NGL and feedstocks",Electricity,-0.7549297534246575
Oil Products,Electricity,-43.47846734246576
"Crude, NGL and feedstocks",Oil Products,-146.1507011232877
All products,Heat and Waste,47.09681641095892
All products,Industry,21.295959452054795
All products,Transport,23.429712410958906
All products,Residential,5.898822520547945
All products,Other,22.722819260273972
All products,Total Consumption,73.34731364383562
All primary,Production,85.7705390410959
All primary,Imports,57.14349515068493
All primary,Total Consumption,3.6446165753424657
All primary,Oil Products,-146.1507011232877
All primary,Electricity,-44.23339709589042
Oil Products,Production,128.4759424109589
All products,Hydrocarbon Heat and Waste,17.67475871232878
All products,Electricity Heat and Waste,29.42205769863014
