product,flow,value
Coal and coal products,Industry,1825.624721068493
Coal and coal products,Residential,68.4794706849315
Coal and coal products,Commercial,95.18131517808219
Coal and coal products,Other,88.65639016438355
Gas,Industry,143.10479493150686
Solar/Wind/Other,Industry,0.5380621643835616
Combustible renewables and waste,Industry,608.7919450684932
Gas,Transport,30.106057150684933
Combustible renewables and waste,Transport,3.046568904109589
Gas,Residential,64.5165714520548
Solar/Wind/Other,Residential,7.175226547945206
Combustible renewables and waste,Residential,2693.2160925205476
Gas,Commercial,15.34261378082192
Solar/Wind/Other,Commercial,0.8071032876712328
Combustible renewables and waste,Commercial,133.8430889041096
Gas,Other,281.3415059178082
Solar/Wind/Other,Other,0.4488771506849315
Oil Products,Industry,372.06620117808217
Oil Products,Transport,1442.2229861643834
Oil Products,Residential,481.36909271232884
Oil Products,Commercial,25.143888136986302
Oil Products,Other,691.9644308767123
Electricity,Industry,646.403741479452
Electricity,Transport,26.678027013698628
Electricity,Residential,357.91249331506856
Electricity,Commercial,142.4796965479452
Electricity,Other,363.71198931506854
Coal and coal products,Electricity output in GWh,869181.0
Gas,Electricity output in GWh,65102.0
Nuclear,Electricity output in GWh,34228.0
Hydro,Electricity output in GWh,141637.0
Solar/Wind/Other,Electricity output in GWh,37016.0
Combustible renewables and waste,Electricity output in GWh,23147.0
Oil Products,Electricity output in GWh,23169.0
Coal and coal products,Production,4781.005694
"Crude, NGL and feedstocks",Production,864.2638727671234
Gas,Production,582.9951447123287
Nuclear,Production,179.13363265753424
Hydro,Production,244.61680016438353
Solar/Wind/Other,Production,72.89843649315068
Combustible renewables and waste,Production,3784.885061917808
Coal and coal products,Imports,2028.070243917808
"Crude, NGL and feedstocks",Imports,3883.911996328767
Gas,Imports,310.10713701369866
Coal and coal products,Exports,-19.556219095890413
Coal and coal products,Total Consumption,2077.9418970958905
Gas,Total Consumption,534.4115633150685
Solar/Wind/Other,Total Consumption,8.96926915068493
Combustible renewables and waste,Total Consumption,3438.89769539726
Oil Products,Imports,337.3191896712329
Electricity,Imports,9.668129424657534
Oil Products,Exports,-1434.5757879452055
Oil Products,Total Consumption,3012.7665990684936
Electricity,Total Consumption,1537.1859476712327
Electricity,Production,5661.717082657535
Coal and coal products,Electricity,-4475.328086027397
Gas,Electricity,-277.2386137260274
Nuclear,Electricity,-179.13363265753424
Hydro,Electricity,-244.6168001643836
Solar/Wind/Other,Electricity,-63.92916734246576
Combustible renewables and waste,Electricity,-259.89039145205476
Oil Products,Electricity,-161.58039128767123
"Crude, NGL and feedstocks",Oil Products,-4756.653385616439
All products,Heat and Waste,4048.9936575068505
All products,Industry,3596.5294658904104
All products,Transport,1502.053639232877
All products,Residential,3672.6689673150686
All products,Commercial,412.79770583561645
All products,Other,1426.1232135068492
All products,Total Consumption,10610.17297169863
All primary,Production,10509.798642712329
All primary,Imports,6222.089377260274
All primary,Exports,-19.556219095890413
All primary,Total Consumption,6060.220424958904
All primary,Oil Products,-4756.653385616439
All primary,Electricity,-5661.717082657535
Oil Products,Production,4688.554030657534
All products,Hydrocarbon Heat and Waste,68.09935495890477
All products,Electricity Heat and Waste,3980.8943025479457
