country,flow,value
Austria,Commercial,0.098784301369863
Austria,Production,0.49731539726027396
Austria,Total Consumption,0.098784301369863
Belgium,Production,0.06378104109589042
Central America,Electricity output in GWh,1896.0
Central America,Production,26.46322789041096
Central America,Electricity,-25.236969095890416
China,Industry,0.6661062191780821
China,Residential,8.36549805479452
China,Commercial,4.552974273972603
China,Other,2.145079315068493
China,Production,15.7296578630137
China,Total Consumption,15.7296578630137
Costa Rica,Electricity output in GWh,976.0
Costa Rica,Production,10.580122
Costa Rica,Electricity,-9.353863205479453
Denmark,Production,0.055627671232876715
El Salvador,Electricity output in GWh,786.0
El Salvador,Production,13.569697643835616
El Salvador,Electricity,-13.569697643835616
France,Residential,2.428499287671233
France,Other,0.10119416438356164
France,Production,2.5296934520547945
France,Total Consumption,2.5296934520547945
Germany,Residential,2.474065780821918
Germany,Production,2.474065780821918
Germany,Total Consumption,2.474065780821918
Italy,Other,4.275779780821917
Italy,Electricity output in GWh,4705.0
Italy,Production,85.50410860273972
Italy,Total Consumption,4.275779780821917
Italy,Electricity,-81.22832882191781
Japan,Commercial,2.5292114794520546
Japan,Other,1.9072258356164384
Japan,Electricity output in GWh,3348.0
Japan,Production,62.23621849315069
Japan,Total Consumption,4.436437315068493
Japan,Electricity,-57.79978117808219
LAC,Electricity output in GWh,7797.0
LAC,Production,128.33962449315067
LAC,Electricity,-127.11336569863013
Mexico,Electricity output in GWh,5901.0
Mexico,Production,101.87639660273973
Mexico,Electricity,-101.87639660273973
Nicaragua,Electricity output in GWh,134.0
Nicaragua,Production,2.3134082465753423
Nicaragua,Electricity,-2.3134082465753423
North America,Industry,2.2261310410958903
North America,Residential,4.3515498904109595
North America,Commercial,3.8456192328767123
North America,Electricity output in GWh,20522.0
North America,Production,364.72041657534254
North America,Total Consumption,10.423300164383562
North America,Electricity,-354.2971164109589
Portugal,Commercial,0.02014243835616438
Portugal,Electricity output in GWh,80.0
Portugal,Production,1.4007931232876711
Portugal,Total Consumption,0.02014243835616438
Portugal,Electricity,-1.3806707671232878
Spain,Commercial,0.02014243835616438
Spain,Other,0.08775917808219177
Spain,Production,0.10790161643835616
Spain,Total Consumption,0.10790161643835616
Switzerland,Industry,0.1481864931506849
Switzerland,Residential,1.6544914520547944
Switzerland,Commercial,0.2584778904109589
Switzerland,Other,0.0081533698630137
Switzerland,Production,2.069309205479452
Switzerland,Total Consumption,2.069309205479452
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Industry,2.2261310410958903
USA,Residential,4.3515498904109595
USA,Commercial,3.8456192328767123
USA,Electricity output in GWh,14621.0
USA,Production,262.8440199726028
USA,Total Consumption,10.423300164383562
USA,Electricity,-252.42071980821916
World,Industry,6.953197835616439
World,Residential,40.06792879452055
World,Commercial,14.794972410958904
World,Other,10.196491890410957
World,Electricity output in GWh,51861.0
World,Production,1029.7026957260275
World,Total Consumption,72.01255076712329
World,Electricity,-953.7610842191781
Europe,Industry,0.00576358904109589
Europe,Residential,2.561804876712329
Europe,Commercial,4.494454767123288
Europe,Other,1.8228203835616439
Europe,Electricity output in GWh,4785.0
Europe,Production,92.10000408219179
Europe,Total Consumption,8.884843616438356
Europe,Electricity,-82.60899958904109
