product,flow,value
Coal and coal products,Industry,1.9904564794520547
"Crude, NGL and feedstocks",Industry,4.885234136986302
Coal and coal products,Other,0.019715691780821918
Gas,Industry,0.030750856164383562
Combustible renewables and waste,Industry,54.95585665068492
Gas,Residential,0.7202879726027398
Combustible renewables and waste,Residential,26.00083040410959
Combustible renewables and waste,Commercial,0.2942141506849315
Gas,Other,0.2601246301369863
Combustible renewables and waste,Other,3.8118259246575343
Oil Products,Industry,66.51095902054794
Oil Products,Transport,37.43558521917809
Oil Products,Residential,14.950775075342467
Oil Products,Other,22.742419479452053
Electricity,Industry,8.058501589041096
Electricity,Transport,0.1489596575342466
Electricity,Residential,4.739939479452055
Electricity,Commercial,3.9869376164383565
Electricity,Other,0.44126599999999994
"Crude, NGL and feedstocks",Electricity output in GWh,200.0
Gas,Electricity output in GWh,47.5
Hydro,Electricity output in GWh,56.75
Combustible renewables and waste,Electricity output in GWh,1161.5
Oil Products,Electricity output in GWh,11349.0
"Crude, NGL and feedstocks",Production,22.117913520547948
Gas,Production,0.1578510479452055
Hydro,Production,0.09801113698630137
Combustible renewables and waste,Production,100.44590693835617
Coal and coal products,Imports,2.2915939657534246
"Crude, NGL and feedstocks",Imports,151.31829589726027
"Crude, NGL and feedstocks",Exports,-29.25688669178082
Coal and coal products,Total Consumption,2.0101671506849317
"Crude, NGL and feedstocks",Total Consumption,4.885234136986302
Gas,Total Consumption,1.0111634589041096
Combustible renewables and waste,Total Consumption,85.06271708904109
Oil Products,Imports,105.28812502054795
Oil Products,Exports,-27.24234162328767
Oil Products,Total Consumption,141.63974883561644
Electricity,Total Consumption,17.375604342465753
Electricity,Production,73.71240286986301
"Crude, NGL and feedstocks",Electricity,-1.4071039520547945
Gas,Electricity,-0.20498897260273974
Hydro,Electricity,-0.09801113698630137
Combustible renewables and waste,Electricity,-13.368293342465753
Oil Products,Electricity,-58.63400546575342
"Crude, NGL and feedstocks",Oil Products,-131.82692219863014
All products,Heat and Waste,59.55438235616441
All products,Industry,136.43175371232877
All products,Transport,37.58454487671233
All products,Residential,46.411827910958905
All products,Commercial,4.281151767123287
All products,Other,27.275336664383563
All products,Total Consumption,251.9846350136986
All primary,Production,122.81968264383562
All primary,Imports,153.6098898630137
All primary,Exports,-29.25688669178082
All primary,Total Consumption,92.96928183561643
All primary,Oil Products,-131.82692219863014
All primary,Electricity,-73.71240286986301
Oil Products,Production,127.20998112328766
All products,Hydrocarbon Heat and Waste,4.616941075342481
All products,Electricity Heat and Waste,54.93744128082193
