product,flow,value
Coal and coal products,Industry,56.26823290410959
Coal and coal products,Transport,0.8434721369863013
Coal and coal products,Residential,14.634013643835617
Gas,Industry,225.73160742465754
Combustible renewables and waste,Industry,2.334996602739726
Gas,Transport,5.962523232876713
Gas,Residential,139.20041520547946
Combustible renewables and waste,Residential,11.524848547945206
Gas,Other,0.09018912328767123
Oil Products,Industry,345.17263199999996
Oil Products,Transport,406.0076356438356
Oil Products,Residential,316.9084733150685
Oil Products,Commercial,10.482281561643836
Oil Products,Other,183.59641780821917
Electricity,Industry,149.52613599999998
Electricity,Transport,7.979056438356164
Electricity,Residential,54.68935090410959
Electricity,Commercial,29.671036712328767
Electricity,Other,3.611300219178082
Coal and coal products,Electricity output in GWh,8958.0
Gas,Electricity output in GWh,11257.0
Nuclear,Electricity output in GWh,3385.0
Hydro,Electricity output in GWh,51139.0
Geothermal,Electricity output in GWh,2501.0
Combustible renewables and waste,Electricity output in GWh,1229.0
Oil Products,Electricity output in GWh,86489.0
Coal and coal products,Production,5.984493150684932
"Crude, NGL and feedstocks",Production,21.424907205479453
Gas,Production,227.1972258630137
Nuclear,Production,17.71554564383562
Hydro,Production,88.32055567123287
Geothermal,Production,43.17791726027397
Combustible renewables and waste,Production,15.911883671232875
Coal and coal products,Imports,178.8042244657534
"Crude, NGL and feedstocks",Imports,2039.6010367945207
Gas,Imports,213.51914463013702
Combustible renewables and waste,Imports,2.770920739726028
Coal and coal products,Exports,-8.19566295890411
Coal and coal products,Total Consumption,71.74569860273972
Gas,Total Consumption,370.98475506849314
Combustible renewables and waste,Total Consumption,13.85984515068493
Oil Products,Imports,179.97726545205478
Electricity,Imports,9.70957906849315
Oil Products,Exports,-387.05253679452056
Electricity,Exports,-4.913509863013699
Oil Products,Total Consumption,1262.167440328767
Electricity,Total Consumption,245.4768802739726
Electricity,Production,631.144990931507
Coal and coal products,Electricity,-42.98538928767123
Gas,Electricity,-63.24087030136987
Nuclear,Electricity,-17.71554564383562
Hydro,Electricity,-88.32055567123288
Geothermal,Electricity,-43.17791726027397
Combustible renewables and waste,Electricity,-4.7826944657534245
Oil Products,Electricity,-370.9220183013699
"Crude, NGL and feedstocks",Oil Products,-2093.5162392876714
All products,Heat and Waste,299.2052380547948
All products,Industry,779.0335647671233
All products,Transport,420.7926874520548
All products,Residential,536.9571016164384
All products,Commercial,40.1533182739726
All products,Other,187.29786698630136
All products,Total Consumption,1964.2346194246575
All primary,Production,419.7325284657534
All primary,Imports,2434.695326630137
All primary,Exports,-8.19566295890411
All primary,Total Consumption,456.59029882191777
All primary,Oil Products,-2093.5162392876714
All primary,Electricity,-631.144990931507
Oil Products,Production,2164.644470739726
All products,Hydrocarbon Heat and Waste,-71.12823145205448
All products,Electricity Heat and Waste,370.33346950684927
