flow,period,value
Electricity,1998,-0.25906027397260273
Industry,1999-2002,0.044723041095890405
Residential,1999-2002,1.6197191369863013
Commercial,1999-2002,0.3698587465753424
Other,1999-2002,0.8005163287671233
Production,1999-2002,3.327895308219178
Total Consumption,1999-2002,2.8348172534246574
Electricity,1999-2002,-0.4930780547945206
Industry,1999,0.035485232876712326
Residential,1999,1.4842346301369862
Commercial,1999,0.29540904109589045
Other,1999,0.41194600000000003
Electricity output in GWh,1999,163.0
Production,1999,2.5085870684931506
Total Consumption,1999,2.227074904109589
Electricity,1999,-0.28151216438356164
Industry,2000,0.04076684931506849
Residential,2000,1.5609686849315068
Commercial,2000,0.3352119452054795
Other,2000,0.6090527123287671
Electricity output in GWh,2000,246.0
Production,2000,2.9708590410958906
Total Consumption,2000,2.546000191780822
Electricity,2000,-0.42485884931506845
Industry,2001,0.04892021917808219
Residential,2001,1.6751158630136989
Commercial,2001,0.40186473972602743
Other,2001,0.9730424383561644
Electricity output in GWh,2001,303.0
Production,2001,3.62224501369863
Total Consumption,2001,3.0989432602739724
Electricity,2001,-0.5233017534246575
Industry,2002,0.053719863013698625
Residential,2002,1.7585573698630137
Commercial,2002,0.44694926027397264
Other,2002,1.2080241643835616
Electricity output in GWh,2002,430.0
Production,2002,4.209890109589042
Total Consumption,2002,3.467250657534247
Electricity,2002,-0.7426394520547945
Industry,2003,0.06233512328767123
Residential,2003,1.874130383561644
Commercial,2003,0.5140840273972602
Other,2003,1.45403101369863
Electricity output in GWh,2003,480.0
Production,2003,4.733593506849315
Total Consumption,2003,3.904600630136986
Electricity,2003,-0.8289928767123288
Industry,2004,0.06954463013698631
Residential,2004,1.9748425753424659
Commercial,2004,0.5706756438356165
Other,2004,1.7484761095890413
Electricity output in GWh,2004,512.0
Production,2004,5.24779802739726
Total Consumption,2004,4.36353895890411
Electricity,2004,-0.8842590684931507
Industry,2005-2008,0.044723041095890405
Residential,2005-2008,1.1466329041095888
Commercial,2005-2008,0.4022312397260273
Other,2005-2008,2.9471570342465756
Production,2005-2008,5.940342452054795
Total Consumption,2005-2008,4.540744219178083
Electricity,2005-2008,-1.3993572465753428
Industry,2005,0.07864186301369863
Residential,2005,2.0812982739726027
Commercial,2005,0.6517273698630138
Other,2005,2.047740931506849
Electricity output in GWh,2005,507.0
Production,2005,5.735032164383561
Total Consumption,2005,4.859408438356164
Electricity,2005,-0.8756237260273972
Industry,2006,0.08824115068493152
Residential,2006,2.1992811506849317
Commercial,2006,0.7265335342465753
Other,2006,2.359918602739726
Electricity output in GWh,2006,776.0
Production,2006,6.714179589041097
Total Consumption,2006,5.373974438356164
Electricity,2006,-1.3402051506849317
Industry,2007,0.10167613698630137
Residential,2007,1.3211873150684932
Commercial,2007,0.9030158356164383
Other,2007,2.7114573698630138
Electricity output in GWh,2007,1196.0
Production,2007,7.103392547945205
Total Consumption,2007,5.037336657534246
Electricity,2007,-2.0655739178082193
Industry,2008,0.12517230136986301
Residential,2008,1.613242630136986
Commercial,2008,1.099158602739726
Other,2008,4.6695112328767125
Electricity output in GWh,2008,1303.0
Production,2008,9.75793698630137
Total Consumption,2008,7.507084767123287
Electricity,2008,-2.250370246575342
Industry,2009,0.15057627397260276
Residential,2009,1.9235124931506848
Commercial,2009,1.3082543835616438
Other,2009,8.041793205479454
Electricity output in GWh,2009,2638.0
Production,2009,15.813119452054796
Total Consumption,2009,11.424156438356166
Electricity,2009,-4.388481041095891
Industry,2010,0.10934753424657534
Residential,2010,1.4036648767123288
Commercial,2010,0.9557717534246576
Other,2010,7.398701178082192
Electricity output in GWh,2010,4605.0
Production,2010,17.627204082191785
Total Consumption,2010,9.867485342465754
Electricity,2010,-7.759718739726028
Industry,2011,0.12804405479452055
Residential,2011,1.6755978356164387
Commercial,2011,1.133218
Other,2011,8.433596767123289
Electricity output in GWh,2011,5676.0
Production,2011,21.173277342465752
Total Consumption,2011,11.370436575342463
Electricity,2011,-9.802840767123287
Industry,2012,0.1788720821917808
Residential,2012,2.062119780821918
Commercial,2012,1.345667506849315
Other,2012,9.988821945205478
Electricity output in GWh,2012,11046.0
Production,2012,32.72122041095891
Total Consumption,2012,13.575461232876712
Electricity,2012,-19.145759178082194
Industry,2013,0.1951788219178082
Residential,2013,2.263544164383562
Commercial,2013,1.4842346301369862
Other,2013,11.061592547945205
Electricity output in GWh,2013,13826.0
Production,2013,38.95941189041097
Total Consumption,2013,15.004550164383563
Electricity,2013,-23.954881808219174
Industry,2014,0.23498172602739728
Residential,2014,2.4879626575342466
Commercial,2014,1.6775056438356162
Other,2014,12.24995624657534
Electricity output in GWh,2014,25777.0
Production,2014,61.39891158904109
Total Consumption,2014,16.650406273972603
Electricity,2014,-44.7485053150685
