product,flow,value
Coal and coal products,Industry,75.21192506849316
Coal and coal products,Transport,0.10470854794520548
Coal and coal products,Other,2.197795068493151
Gas,Industry,27.524009424657535
Combustible renewables and waste,Industry,338.89544090410953
Gas,Transport,0.03365775342465753
Combustible renewables and waste,Transport,117.63348673972602
Gas,Residential,2.7771261369863014
Combustible renewables and waste,Residential,172.72683109589042
Gas,Commercial,1.219611589041096
Combustible renewables and waste,Commercial,3.481408602739726
Gas,Other,17.02614408219178
Combustible renewables and waste,Other,43.80371852054795
Oil Products,Industry,167.06280956164383
Oil Products,Transport,542.158409369863
Oil Products,Residential,102.78459364383562
Oil Products,Commercial,16.506497287671234
Oil Products,Other,244.9824366301369
Electricity,Industry,194.01714745205481
Electricity,Transport,2.062119780821918
Electricity,Residential,84.04951528767123
Electricity,Commercial,72.45915863013698
Electricity,Other,11.512638575342466
Coal and coal products,Electricity output in GWh,4754.0
Gas,Electricity output in GWh,326.0
Nuclear,Electricity output in GWh,2237.0
Hydro,Electricity output in GWh,206708.0
Combustible renewables and waste,Electricity output in GWh,3859.0
Oil Products,Electricity output in GWh,4937.0
Coal and coal products,Production,38.78811079452055
"Crude, NGL and feedstocks",Production,670.6048912054795
Gas,Production,65.04049575342466
Nuclear,Production,11.707435835616439
Hydro,Production,356.9988740821918
Combustible renewables and waste,Production,948.7944770410959
Coal and coal products,Imports,158.7301057260274
"Crude, NGL and feedstocks",Imports,591.7026023287671
Combustible renewables and waste,Imports,12.040940794520546
Coal and coal products,Total Consumption,77.51440860273973
Gas,Total Consumption,48.580548986301366
Combustible renewables and waste,Total Consumption,676.5408858630136
Oil Products,Imports,60.09242443835616
Electricity,Imports,45.84503315068493
Oil Products,Exports,-80.32179860273973
Electricity,Exports,-0.012089479452054795
Oil Products,Total Consumption,1073.4947264109587
Electricity,Total Consumption,364.10057972602743
Electricity,Production,441.3011237534246
Coal and coal products,Electricity,-30.17883501369863
Gas,Electricity,-1.4384070684931507
Nuclear,Electricity,-11.707435835616439
Hydro,Electricity,-356.9988740821917
Combustible renewables and waste,Electricity,-14.909119589041094
Oil Products,Electricity,-26.06845216438356
"Crude, NGL and feedstocks",Oil Products,-1247.5350935068493
All products,Heat and Waste,118.98744819178069
All products,Industry,802.7113324109589
All products,Transport,661.9923821917808
All products,Residential,362.3380460821918
All products,Commercial,93.66667610958906
All products,Other,319.5227328767123
All products,Total Consumption,2240.231149589041
All primary,Production,2091.934284712329
All primary,Imports,762.473648849315
All primary,Total Consumption,802.6358434520547
All primary,Oil Products,-1247.5350935068493
All primary,Electricity,-441.3011237534246
Oil Products,Production,1239.7714386575342
All products,Hydrocarbon Heat and Waste,7.763654849315117
All products,Electricity Heat and Waste,111.22379334246557
