country,flow,value
Argentina,Industry,80.94496909589041
Argentina,Transport,188.10153621917812
Argentina,Residential,14.606239972602738
Argentina,Commercial,4.302007123287671
Argentina,Other,92.46985780821919
Argentina,Electricity output in GWh,760.0
Argentina,Imports,8.174837726027398
Argentina,Exports,-160.7239460547945
Argentina,Total Consumption,380.42461021917813
Argentina,Electricity,-5.245528739726027
Argentina,Production,541.1275101369863
Austria,Industry,10.65024901369863
Austria,Transport,143.69818353424657
Austria,Residential,33.006588356164386
Austria,Commercial,12.016982739726027
Austria,Other,33.41277076712329
Austria,Electricity output in GWh,1448.0
Austria,Imports,103.7379354520548
Austria,Exports,-29.75855490410959
Austria,Total Consumption,232.7847744109589
Austria,Electricity,-7.7733344657534245
Austria,Production,192.43103586301373
Belgium,Industry,23.017003287671233
Belgium,Transport,166.37280553424657
Belgium,Residential,66.06143421917808
Belgium,Commercial,22.851526027397263
Belgium,Other,129.60371813698632
Belgium,Electricity output in GWh,972.0
Belgium,Imports,318.7019134520548
Belgium,Exports,-405.9808660821918
Belgium,Total Consumption,407.9065072876712
Belgium,Electricity,-3.1183426575342468
Belgium,Production,919.9950877808219
Bolivia,Industry,2.6619346849315066
Bolivia,Transport,23.67614098630137
Bolivia,Residential,6.5819785205479455
Bolivia,Commercial,0.11344430136986301
Bolivia,Other,0.39907331506849314
Bolivia,Electricity output in GWh,51.0
Bolivia,Imports,4.9386728493150684
Bolivia,Exports,-8.002090712328767
Bolivia,Total Consumption,33.43257180821918
Bolivia,Electricity,-0.3115350410958904
Bolivia,Production,34.519701178082194
Brazil,Industry,253.07965668493148
Brazil,Transport,846.1947600547945
Brazil,Residential,123.71025756164384
Brazil,Commercial,29.321385671232875
Brazil,Other,325.13672967123284
Brazil,Electricity output in GWh,13439.0
Brazil,Imports,266.50735315068493
Brazil,Exports,-158.05456087671234
Brazil,Total Consumption,1577.4427896438358
Brazil,Electricity,-60.286920465753425
Brazil,Production,1727.6541300273973
Andean,Industry,155.43791153424658
Andean,Transport,510.4852383835616
Andean,Residential,78.76478610958905
Andean,Commercial,16.23179298630137
Andean,Other,107.48487079452053
Andean,Electricity output in GWh,18922.0
Andean,Imports,72.71217416438357
Andean,Exports,-877.146277479452
Andean,Total Consumption,868.4045797260274
Andean,Electricity,-104.89932876712328
Andean,Production,1770.393914109589
Canada,Industry,117.57143276712328
Canada,Transport,947.0626089041095
Canada,Residential,58.05488526027397
Canada,Commercial,139.3363917260274
Canada,Other,374.32785761643834
Canada,Electricity output in GWh,13894.0
Canada,Imports,174.51573265753424
Canada,Exports,-415.82407205479456
Canada,Total Consumption,1636.3531762739726
Canada,Electricity,-62.97803457534247
Canada,Production,2052.7995552876714
Central America,Industry,28.892550547945206
Central America,Transport,114.2111398630137
Central America,Residential,11.943321260273972
Central America,Commercial,6.934722219178082
Central America,Other,12.582517342465753
Central America,Electricity output in GWh,11165.0
Central America,Imports,178.1240205479452
Central America,Exports,-17.279119452054797
Central America,Total Consumption,174.56425123287676
Central America,Electricity,-47.5897137260274
Central America,Production,75.7260090958904
Chile,Industry,39.097296219178084
Chile,Transport,110.11467397260274
Chile,Residential,20.002766712328764
Chile,Commercial,3.1410154520547944
Chile,Other,5.561220794520548
Chile,Electricity output in GWh,1480.0
Chile,Imports,44.415904054794524
Chile,Exports,-18.653785643835615
Chile,Total Consumption,177.91695306849314
Chile,Electricity,-8.248659863013698
Chile,Production,194.0426719178082
China,Industry,642.1783479178083
