product,flow,value
Coal and coal products,Industry,31.17886791780822
"Crude, NGL and feedstocks",Industry,14.204375232876712
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,2.6498251232876715
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
"Crude, NGL and feedstocks",Other,0.06078879452054795
Gas,Industry,16.16777095890411
Combustible renewables and waste,Industry,10.884568027397261
Gas,Transport,0.5485249863013699
Gas,Residential,3.1059921095890406
Combustible renewables and waste,Residential,58.37859010958905
Gas,Commercial,0.5480831780821919
Combustible renewables and waste,Other,22.264182164383563
Oil Products,Industry,17.041165561643837
Oil Products,Transport,122.93167098630136
Oil Products,Residential,15.023186438356165
Oil Products,Commercial,5.6830594520547955
Oil Products,Other,15.698831698630137
Electricity,Industry,13.29151912328767
Electricity,Residential,20.693734684931506
Electricity,Commercial,9.30026383561644
Electricity,Other,6.813285205479453
Coal and coal products,Electricity output in GWh,4669.0
Gas,Electricity output in GWh,4941.0
Hydro,Electricity output in GWh,22281.0
Combustible renewables and waste,Electricity output in GWh,340.0
Oil Products,Electricity output in GWh,713.0
Coal and coal products,Production,284.78447720547945
"Crude, NGL and feedstocks",Production,461.713406520548
Gas,Production,68.72089879452055
Hydro,Production,38.48081309589041
Combustible renewables and waste,Production,107.74383065753425
"Crude, NGL and feedstocks",Imports,0.3039439726027397
Coal and coal products,Exports,-192.4964837260274
"Crude, NGL and feedstocks",Exports,-187.4937486849315
Coal and coal products,Total Consumption,33.841746465753424
"Crude, NGL and feedstocks",Total Consumption,14.366478684931508
Gas,Total Consumption,20.370351150684932
Combustible renewables and waste,Total Consumption,91.52734030136986
Oil Products,Imports,33.262857205479456
Electricity,Imports,0.6010198356164383
Oil Products,Exports,-57.22639443835616
Oil Products,Total Consumption,176.3779141369863
Electricity,Total Consumption,50.09880284931507
Electricity,Production,95.98072698630138
Coal and coal products,Electricity,-24.076358986301372
"Crude, NGL and feedstocks",Electricity,-0.20262931506849313
Gas,Electricity,-27.411368410958904
Hydro,Electricity,-38.48081309589041
Combustible renewables and waste,Electricity,-1.9096156164383564
Oil Products,Electricity,-3.899941561643836
"Crude, NGL and feedstocks",Oil Products,-252.49924117808217
All products,Heat and Waste,61.213070986301375
All products,Industry,102.76822665753426
All products,Transport,123.49326947945204
All products,Residential,99.85130838356164
All products,Commercial,15.632741205479451
All products,Other,44.83712802739726
All products,Total Consumption,386.5826335890411
All primary,Production,961.4434262739726
All primary,Imports,0.3039439726027397
All primary,Exports,-379.9902324109589
All primary,Total Consumption,160.10591660273974
All primary,Oil Products,-252.49924117808217
All primary,Electricity,-95.98072698630138
Oil Products,Production,241.5738460547945
All products,Hydrocarbon Heat and Waste,10.925395123287672
All products,Electricity Heat and Waste,50.2876758630137
