product,flow,value
Coal and coal products,Industry,47.49870123287672
Coal and coal products,Transport,1.6396507123287674
Coal and coal products,Residential,0.9231181095890411
Coal and coal products,Commercial,0.3020964109589041
Coal and coal products,Other,2.8240381369863012
Gas,Industry,59.78962515068494
Combustible renewables and waste,Industry,261.18501002739725
Combustible renewables and waste,Transport,16.519892109589037
Gas,Residential,43.41902405479452
Combustible renewables and waste,Residential,385.44061958904103
Gas,Commercial,0.958081205479452
Combustible renewables and waste,Commercial,5.2800098630136985
Gas,Other,7.952025808219178
Combustible renewables and waste,Other,72.45010156164385
Oil Products,Industry,362.26410345205477
Oil Products,Transport,732.6881235616438
Oil Products,Residential,106.19930928767121
Oil Products,Commercial,34.38424679452055
Oil Products,Other,203.53247147945206
Electricity,Industry,131.18121446575344
Electricity,Transport,1.974039287671233
Electricity,Residential,51.50981780821918
Electricity,Commercial,45.67923457534247
Electricity,Other,3.0810901917808216
Coal and coal products,Electricity output in GWh,5016.0
Gas,Electricity output in GWh,6767.0
Nuclear,Electricity output in GWh,2896.0
Hydro,Electricity output in GWh,119628.0
Combustible renewables and waste,Electricity output in GWh,1516.0
Oil Products,Electricity output in GWh,24353.0
Coal and coal products,Production,62.99638969863013
"Crude, NGL and feedstocks",Production,666.6563909041097
Gas,Production,165.1319469863014
Nuclear,Production,15.156331369863015
Hydro,Production,206.60574969863012
Combustible renewables and waste,Production,859.9756219452056
Coal and coal products,Imports,75.65676569863014
"Crude, NGL and feedstocks",Imports,1090.4353404383562
Gas,Imports,40.48696380821918
Coal and coal products,Exports,-0.46369780821917805
"Crude, NGL and feedstocks",Exports,-4.952168082191781
Gas,Exports,-11.645381863013698
Combustible renewables and waste,Exports,-0.2403838356164384
Coal and coal products,Total Consumption,53.18754435616438
Gas,Total Consumption,112.11877630136988
Combustible renewables and waste,Total Consumption,740.8756130684933
Oil Products,Imports,37.338879424657534
Electricity,Imports,0.6459236164383562
Oil Products,Exports,-46.27914989041095
Electricity,Exports,-0.5751138082191781
Oil Products,Total Consumption,1439.0682545753425
Electricity,Total Consumption,233.42539632876716
Electricity,Production,460.7228925753425
Coal and coal products,Electricity,-33.178491917808216
Gas,Electricity,-36.8272855890411
Nuclear,Electricity,-15.156331369863015
Hydro,Electricity,-206.60574969863015
Combustible renewables and waste,Electricity,-8.151160821917808
Oil Products,Electricity,-160.8038731780822
"Crude, NGL and feedstocks",Oil Products,-1760.6013955890412
All products,Heat and Waste,261.1518543287673
All products,Industry,861.9186744109588
All products,Transport,752.8217458356164
All products,Residential,587.491908931507
All products,Commercial,86.60366884931507
All products,Other,289.8397271780823
All products,Total Consumption,2578.675584630137
All primary,Production,1976.5224306027399
All primary,Imports,1206.5790699452054
All primary,Exports,-17.301631589041097
All primary,Total Consumption,906.1819337260275
All primary,Oil Products,-1760.6013955890412
All primary,Electricity,-460.7228925753425
Oil Products,Production,1716.5815123561642
All products,Hydrocarbon Heat and Waste,44.019883232876964
All products,Electricity Heat and Waste,217.13197109589032
