product,flow,value
Coal and coal products,Industry,191.0056219726028
"Crude, NGL and feedstocks",Industry,16.23279709589041
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,4.096385561643835
Coal and coal products,Commercial,0.246850301369863
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,1.9665486301369863
"Crude, NGL and feedstocks",Other,0.06078879452054795
Gas,Industry,518.901504219178
Solar/Wind/Other,Industry,0.023496164383561644
Combustible renewables and waste,Industry,544.8698265753425
Gas,Transport,32.45511128767124
Combustible renewables and waste,Transport,138.22243254794523
Gas,Residential,123.57904052054795
Solar/Wind/Other,Residential,0.2896655342465753
Combustible renewables and waste,Residential,643.9132283835617
Gas,Commercial,40.97247087671233
Solar/Wind/Other,Commercial,0.1951788219178082
Combustible renewables and waste,Commercial,13.224786000000002
Gas,Other,225.8921645479452
Combustible renewables and waste,Other,61.127058958904115
Oil Products,Industry,602.9136867123287
Oil Products,Transport,2283.215635178082
Oil Products,Residential,419.65918830136985
Oil Products,Commercial,75.00447602739725
Oil Products,Other,696.2112521369862
Electricity,Industry,515.1655337534247
Electricity,Transport,4.954959506849315
Electricity,Residential,287.0733249315069
Electricity,Commercial,199.51440646575344
Electricity,Other,37.63454953424659
Coal and coal products,Electricity output in GWh,33698.0
Gas,Electricity output in GWh,83168.0
Nuclear,Electricity output in GWh,18028.0
Hydro,Electricity output in GWh,489858.0
Geothermal,Electricity output in GWh,6890.0
Solar/Wind/Other,Electricity output in GWh,12.0
Combustible renewables and waste,Electricity output in GWh,11935.0
Oil Products,Electricity output in GWh,107513.0
Coal and coal products,Production,540.6487908493151
"Crude, NGL and feedstocks",Production,9285.646570520548
Gas,Production,1765.429857369863
Nuclear,Production,94.35027391780821
Hydro,Production,846.0183179178082
Geothermal,Production,116.46468309589041
Solar/Wind/Other,Production,0.5290653424657534
Combustible renewables and waste,Production,1736.7166006301372
Coal and coal products,Imports,267.80888
"Crude, NGL and feedstocks",Imports,947.7317073698631
Gas,Imports,67.72699095890411
Combustible renewables and waste,Imports,25.313100684931513
Coal and coal products,Exports,-302.57675690410963
"Crude, NGL and feedstocks",Exports,-4535.1066458904115
Gas,Exports,-44.800478027397254
Combustible renewables and waste,Exports,-4.295801726027397
Coal and coal products,Total Consumption,197.32839964383564
"Crude, NGL and feedstocks",Total Consumption,16.394900547945205
Gas,Total Consumption,941.8002111232875
Solar/Wind/Other,Total Consumption,0.5083405205479452
Combustible renewables and waste,Total Consumption,1401.3574127945203
Oil Products,Imports,795.1406875068492
Electricity,Imports,68.9221223561644
Oil Products,Exports,-1178.3134653424659
Electricity,Exports,-70.03780860273973
Oil Products,Total Consumption,4077.0041781095883
Electricity,Total Consumption,1044.3427741917808
Electricity,Production,2247.7168869863012
Coal and coal products,Electricity,-178.86627843835618
"Crude, NGL and feedstocks",Electricity,-1.0779518082191781
Gas,Electricity,-394.6324395890411
Nuclear,Electricity,-94.35027391780821
Hydro,Electricity,-846.0183179178084
Geothermal,Electricity,-115.89832512328769
Solar/Wind/Other,Electricity,-0.02072482191780822
Combustible renewables and waste,Electricity,-62.77285482191782
Oil Products,Electricity,-554.0797205479452
"Crude, NGL and feedstocks",Oil Products,-5401.505315890411
All products,Heat and Waste,1312.432905287671
All products,Industry,2389.112426328767
All products,Transport,2458.8611517808217
All products,Residential,1478.610732821918
All products,Commercial,329.25938273972605
All products,Other,1022.8922822739728
All products,Total Consumption,7678.736216931506
All primary,Production,14385.804159643834
All primary,Imports,1308.5806790136985
All primary,Exports,-4886.779682547945
All primary,Total Consumption,2557.3892646301365
All primary,Oil Products,-5401.505315890411
All primary,Electricity,-2247.7168869863012
Oil Products,Production,5247.691270465753
All products,Hydrocarbon Heat and Waste,153.8140454246577
All products,Electricity Heat and Waste,1158.6188598630133
