country,flow,value
Argentina,Electricity output in GWh,3405.0
Argentina,Production,17.82021402739726
Argentina,Electricity,-17.82021402739726
Belgium,Electricity output in GWh,24106.0
Belgium,Production,126.15974273972603
Belgium,Electricity,-126.15974273972603
Canada,Electricity output in GWh,48610.0
Canada,Production,272.12659139726026
Canada,Electricity,-272.12659139726026
Southern Cone,Electricity output in GWh,3405.0
Southern Cone,Production,17.82021402739726
Southern Cone,Electricity,-17.82021402739726
Finland,Electricity output in GWh,17720.0
Finland,Production,92.73833663013698
Finland,Electricity,-92.73833663013698
France,Electricity output in GWh,144261.0
France,Production,754.9958439178082
France,Electricity,-754.9958439178082
Germany,Electricity output in GWh,78063.0
Germany,Production,409.62827408219175
Germany,Electricity,-409.6282740821918
India,Electricity output in GWh,3546.0
India,Production,18.55813416438356
India,Electricity,-18.55813416438356
Italy,Electricity output in GWh,5783.0
Italy,Production,30.26557
Italy,Electricity,-30.26557
Japan,Electricity output in GWh,114291.0
Japan,Production,598.1466161917808
Japan,Electricity,-598.1466161917808
LAC,Electricity output in GWh,3405.0
LAC,Production,17.82021402739726
LAC,Electricity,-17.82021402739726
Netherlands,Electricity output in GWh,3589.0
Netherlands,Production,18.783175205479456
Netherlands,Electricity,-18.783175205479456
North America,Electricity output in GWh,359908.0
North America,Production,1901.3173937260276
North America,Electricity,-1901.3173937260274
Korea,Electricity output in GWh,8965.0
Korea,Production,46.91868736986301
Korea,Electricity,-46.91868736986301
Spain,Electricity output in GWh,10661.0
Spain,Production,55.79477515068493
Spain,Electricity,-55.79477515068493
Sweden,Electricity output in GWh,41004.0
Sweden,Production,214.5961124109589
Sweden,Electricity,-214.5961124109589
Switzerland,Electricity output in GWh,15710.0
Switzerland,Production,82.44958715068493
Switzerland,Electricity,-82.44958715068493
United Kingdom,Electricity output in GWh,49928.0
United Kingdom,Production,261.30022156164387
United Kingdom,Electricity,-261.30022156164387
USA,Electricity output in GWh,311298.0
USA,Production,1629.1908023287674
USA,Electricity,-1629.1908023287674
World,Electricity output in GWh,1035129.0
World,Production,5436.427102712329
World,Electricity,-5436.4271027123295
