product,flow,value
Coal and coal products,Industry,170.79867961643836
Coal and coal products,Residential,11.370356246575344
Gas,Industry,57.83203317808219
Combustible renewables and waste,Industry,21.18323810958904
Gas,Residential,125.06749241095889
Solar/Wind/Other,Residential,0.7533834246575343
Combustible renewables and waste,Residential,1.2761228767123287
Gas,Commercial,36.25028405479452
Solar/Wind/Other,Commercial,0.08344150684931508
Combustible renewables and waste,Commercial,3.1219574520547946
Gas,Other,0.2231131506849315
Oil Products,Industry,220.37389956164384
Oil Products,Transport,523.9540230136987
Oil Products,Residential,77.87100808219178
Oil Products,Commercial,186.28813438356164
Oil Products,Other,595.600977479452
Electricity,Industry,259.73555775342464
Electricity,Transport,3.518038520547945
Electricity,Residential,64.0776952328767
Electricity,Commercial,117.93459912328765
Electricity,Other,9.163825424657535
Heat,Industry,42.671484547945205
Heat,Residential,21.499271561643837
Heat,Commercial,1.9302400273972604
Coal and coal products,Electricity output in GWh,111395.0
Gas,Electricity output in GWh,29461.0
Nuclear,Electricity output in GWh,108964.0
Hydro,Electricity output in GWh,4010.0
Solar/Wind/Other,Electricity output in GWh,22.0
Combustible renewables and waste,Electricity output in GWh,93.0
Oil Products,Electricity output in GWh,34581.0
Coal and coal products,Production,73.0538324931507
"Crude, NGL and feedstocks",Production,13.455068493150685
Nuclear,Production,570.2675536164384
Hydro,Production,6.925544657534247
Solar/Wind/Other,Production,0.8748405205479453
Combustible renewables and waste,Production,27.14568101369863
Coal and coal products,Imports,785.9629852876714
"Crude, NGL and feedstocks",Imports,2526.526369917808
Gas,Imports,342.72881
Combustible renewables and waste,Imports,0.5529430684931507
"Crude, NGL and feedstocks",Exports,-1.9881369863013698
Coal and coal products,Total Consumption,182.1690358630137
Gas,Total Consumption,219.37292279452058
Solar/Wind/Other,Total Consumption,0.8368450136986301
Combustible renewables and waste,Total Consumption,25.581318438356163
Oil Products,Imports,494.5975537534247
Oil Products,Exports,-820.1508081643835
Oil Products,Total Consumption,1604.088042520548
Electricity,Total Consumption,454.4297160547945
Electricity,Production,1389.8295519178082
Coal and coal products,Electricity,-543.388383369863
Gas,Electricity,-115.57560430136988
Nuclear,Electricity,-570.2675536164384
Hydro,Electricity,-6.925544657534247
Solar/Wind/Other,Electricity,-0.037995506849315075
Combustible renewables and waste,Electricity,-0.42632484931506853
Oil Products,Electricity,-153.20814561643837
"Crude, NGL and feedstocks",Oil Products,-2570.082093452055
All products,Heat and Waste,960.2755062465753
All products,Industry,772.5948726849316
All products,Transport,527.4720414520548
All products,Residential,301.91532983561643
All products,Commercial,345.608676630137
All products,Other,604.9878758904109
All products,Total Consumption,2486.4778806849317
All primary,Production,691.7225207945206
All primary,Imports,3655.771108273973
All primary,Exports,-1.9881369863013698
All primary,Total Consumption,427.96012210958907
All primary,Oil Products,-2570.082093452055
All primary,Electricity,-1389.8295519178082
Oil Products,Production,2522.8357048767125
All products,Hydrocarbon Heat and Waste,47.24638857534228
All products,Electricity Heat and Waste,913.029117671233
