product,flow,value
Coal and coal products,Industry,0.22275167123287673
Combustible renewables and waste,Industry,2.3162800000000003
Combustible renewables and waste,Residential,17.912873260273972
Combustible renewables and waste,Commercial,0.3102497808219178
Oil Products,Industry,0.9176758356164384
Oil Products,Transport,2.2790275342465756
Oil Products,Residential,0.40588117808219176
Electricity,Industry,0.2711497534246575
Electricity,Residential,0.24006252054794522
Electricity,Commercial,0.02417895890410959
Hydro,Electricity output in GWh,320.0
Combustible renewables and waste,Electricity output in GWh,16.0
Oil Products,Electricity output in GWh,158.0
Hydro,Production,0.5526619178082192
Combustible renewables and waste,Production,24.41550704109589
Coal and coal products,Imports,0.22275167123287673
Coal and coal products,Total Consumption,0.22275167123287673
Combustible renewables and waste,Total Consumption,20.53940304109589
Oil Products,Imports,5.577085726027398
Oil Products,Total Consumption,3.6025845479452054
Electricity,Total Consumption,0.5353912328767123
Electricity,Production,2.1469871232876714
Hydro,Electricity,-0.5526619178082192
Combustible renewables and waste,Electricity,-0.1836717260273973
Oil Products,Electricity,-1.4106534794520549
All products,Heat and Waste,1.5425131506849317
All products,Industry,3.7278572602739724
All products,Transport,2.2790275342465756
All products,Residential,18.55881695890411
All products,Commercial,0.3344287397260274
All products,Total Consumption,24.900130493150687
All primary,Production,24.96816895890411
All primary,Imports,0.22275167123287673
All primary,Total Consumption,20.76215471232877
All primary,Electricity,-2.1469871232876714
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.5425131506849317
