country,flow,value
Belgium,Industry,7.009287397260273
Canada,Industry,4.318936410958904
Central America,Industry,0.690827397260274
Central America,Transport,0.015543616438356165
Central America,Residential,1.43692098630137
Central America,Commercial,0.046630849315068494
Finland,Industry,1.4501953150684932
Finland,Residential,6.931609479452055
Finland,Other,2.952182602739726
France,Other,3.893575506849315
Germany,Industry,31.14615402739726
Germany,Residential,78.63774616438356
Japan,Commercial,0.8953444383561644
LAC,Industry,0.690827397260274
LAC,Transport,0.015543616438356165
LAC,Residential,1.43692098630137
LAC,Commercial,0.046630849315068494
North America,Industry,4.318936410958904
Sweden,Other,17.361617095890413
World,Industry,1094.953472109589
World,Residential,239.37807928767126
World,Commercial,19.99152068493151
World,Other,276.4051023561644
