country,flow,value
Canada,Hydrocarbon Heat and Waste,2.683502958903773
Canada,Electricity Heat and Waste,598.5657265136986
Central America,Heat and Waste,29.116567397260283
Central America,Industry,42.1580732739726
Central America,Transport,39.17556656164384
Central America,Residential,134.13913555479454
Central America,Commercial,6.436698924657534
Central America,Other,3.486052609589041
Central America,Total Consumption,225.39559219178085
Central America,Hydrocarbon Heat and Waste,3.959645917808217
Central America,Electricity Heat and Waste,25.156921479452066
Chile,Heat and Waste,17.065475054794533
Chile,Industry,60.20332834246576
Chile,Transport,43.231627082191785
Chile,Residential,48.66060664383562
Chile,Commercial,3.94892202739726
Chile,Other,2.686450020547945
Chile,Total Consumption,158.73091403424658
Chile,Hydrocarbon Heat and Waste,0.14540510958904918
Chile,Electricity Heat and Waste,16.920069945205483
China,Heat and Waste,1551.8017266849308
China,Industry,4395.823948924657
China,Transport,666.5062212945204
China,Residential,5434.173122691782
China,Commercial,161.83496319178082
China,Other,1157.7760002328766
China,Total Consumption,11622.673121369862
China,Hydrocarbon Heat and Waste,13.465611643835473
China,Electricity Heat and Waste,1538.3361150410954
Colombia,Heat and Waste,65.57460674657537
Colombia,Industry,90.92329809589039
Colombia,Transport,95.92895007534246
Colombia,Residential,95.89566384246575
Colombia,Commercial,12.257386657534244
Colombia,Other,29.80031080136986
Colombia,Total Consumption,324.8056195136986
Colombia,Hydrocarbon Heat and Waste,25.387957054794526
Colombia,Electricity Heat and Waste,40.18664969178084
Costa Rica,Industry,8.084407616438357
Costa Rica,Transport,8.391805726027398
Costa Rica,Residential,14.71113930136986
Costa Rica,Commercial,0.14205138356164385
Costa Rica,Other,0.3021867808219178
Costa Rica,Total Consumption,31.63159080821918
Southern Cone,Heat and Waste,266.8225582123289
Southern Cone,Industry,1037.763431458904
Southern Cone,Transport,829.840390390411
Southern Cone,Residential,581.9402171369863
Southern Cone,Commercial,115.09461070547944
Southern Cone,Other,378.37075426027394
Southern Cone,Total Consumption,2943.0094541575345
Southern Cone,Hydrocarbon Heat and Waste,19.312712479452102
Southern Cone,Electricity Heat and Waste,247.50984573287678
Cuba,Heat and Waste,59.55438235616441
Cuba,Industry,136.43175371232877
Cuba,Transport,37.58454487671233
Cuba,Residential,46.411827910958905
Cuba,Commercial,4.281151767123287
Cuba,Other,27.275336664383563
Cuba,Total Consumption,251.9846350136986
Cuba,Hydrocarbon Heat and Waste,4.616941075342481
Cuba,Electricity Heat and Waste,54.93744128082193
Denmark,Heat and Waste,100.54675468493147
Denmark,Industry,55.63759685616438
Denmark,Transport,71.04393143150685
Denmark,Residential,98.239315869863
Denmark,Commercial,32.77184259589041
Denmark,Other,25.545095184931505
Denmark,Total Consumption,248.51337293835618
Denmark,Hydrocarbon Heat and Waste,1.9935441164383292
Denmark,Electricity Heat and Waste,98.55321056849314
Dominican Republic,Heat and Waste,24.78908601369863
Dominican Republic,Industry,17.713271335616437
Dominican Republic,Transport,14.794400068493152
Dominican Republic,Residential,18.370862705479453
Dominican Republic,Other,0.30115254794520546
Dominican Republic,Total Consumption,51.17968665753425
Dominican Republic,Hydrocarbon Heat and Waste,3.9259931849315066
Dominican Republic,Electricity Heat and Waste,20.863092828767122
Ecuador,Heat and Waste,10.127293678082182
Ecuador,Industry,17.839754000000003
Ecuador,Transport,37.884256527397255
Ecuador,Residential,25.85609804794521
Ecuador,Commercial,2.130052815068493
Ecuador,Other,15.459456993150685
Ecuador,Total Consumption,99.16959328082191
Ecuador,Hydrocarbon Heat and Waste,3.6345152328766943
Ecuador,Electricity Heat and Waste,6.492778445205488
El Salvador,Heat and Waste,10.491604719178078
El Salvador,Industry,6.465943616438356
El Salvador,Transport,6.4001995410958905
El Salvador,Residential,25.741298198630137
El Salvador,Commercial,0.8397870547945206
El Salvador,Other,0.22720991780821917
El Salvador,Total Consumption,39.67444334931507
El Salvador,Hydrocarbon Heat and Waste,0.9592359315068482
El Salvador,Electricity Heat and Waste,9.53236878767123
Finland,Heat and Waste,117.39413713698627
Finland,Industry,168.12396763698632
Finland,Transport,66.70226197945206
Finland,Residential,95.35035702739727
Finland,Commercial,14.189594739726028
Finland,Other,52.890634171232875
Finland,Total Consumption,361.07251154109593
Finland,Hydrocarbon Heat and Waste,-2.0050361506849583
Finland,Electricity Heat and Waste,119.39917328767123
France,Heat and Waste,1000.258351815068
France,Industry,655.7474531369862
France,Transport,659.3222489520548
France,Residential,709.2085771917808
France,Commercial,406.6986387602739
France,Other,334.1738214041096
France,Total Consumption,2758.7625590958905
France,Hydrocarbon Heat and Waste,-10.734734794520818
France,Electricity Heat and Waste,1010.9930866095888
Germany,Heat and Waste,1908.2072523287666
Germany,Industry,1438.9453666232878
Germany,Transport,931.9793817328766
Germany,Residential,1376.4534215
Germany,Commercial,616.2656030273972
Germany,Other,615.1470851917809
Germany,Total Consumption,4788.461137410959
Germany,Hydrocarbon Heat and Waste,34.1855937534242
Germany,Electricity Heat and Waste,1874.0216585753424
Guatemala,Industry,7.96672597260274
Guatemala,Transport,8.657232054794521
Guatemala,Residential,49.955375835616444
Guatemala,Commercial,1.2595801712328767
Guatemala,Other,1.4758302328767123
Guatemala,Total Consumption,69.31475430821916
Haiti,Heat and Waste,1.1443535753424658
Haiti,Industry,4.120805506849315
Haiti,Transport,2.1148305136986303
Haiti,Residential,21.197852924657532
Haiti,Commercial,0.16507561643835614
Haiti,Other,0.031157520547945208
Haiti,Total Consumption,27.62972208219178
Haiti,Hydrocarbon Heat and Waste,0.0
Haiti,Electricity Heat and Waste,1.1443535753424658
Honduras,Industry,9.299199479452056
Honduras,Transport,5.562711897260274
Honduras,Residential,23.74497771917808
Honduras,Commercial,1.2345477191780823
Honduras,Other,0.22176262328767124
Honduras,Total Consumption,40.06322454109589
India,Heat and Waste,667.2555129726027
India,Industry,1183.2546384246575
India,Transport,437.59823869863015
India,Residential,2255.146248650685
India,Commercial,166.15709267123285
India,Other,298.67504810958906
India,Total Consumption,4340.831286636987
India,Hydrocarbon Heat and Waste,2.812435650684847
India,Electricity Heat and Waste,664.4430773219178
Israel,Heat and Waste,53.1388902260274
Israel,Industry,29.249586815068493
Israel,Transport,34.66909260273973
Israel,Residential,15.919861321917809
Israel,Commercial,7.018374589041096
Israel,Other,23.110696753424655
Israel,Total Consumption,109.96761710273974
Israel,Hydrocarbon Heat and Waste,6.187368472602742
Israel,Electricity Heat and Waste,46.95152175342466
Italy,Heat and Waste,357.90667952054787
Italy,Industry,608.5665776917808
Italy,Transport,560.0418069931507
Italy,Residential,604.8998305410959
Italy,Commercial,58.332059671232884
Italy,Other,226.14599843150688
Italy,Total Consumption,2057.9862482260273
Italy,Hydrocarbon Heat and Waste,-81.73119192465765
Italy,Electricity Heat and Waste,439.6378714452055
Jamaica,Heat and Waste,9.737894958904114
Jamaica,Industry,13.36543665068493
Jamaica,Transport,5.736809438356165
Jamaica,Residential,3.370258691780822
Jamaica,Commercial,0.0509485205479452
Jamaica,Other,2.7049256369863013
Jamaica,Total Consumption,25.228373917808216
Jamaica,Hydrocarbon Heat and Waste,0.7401191369863032
Jamaica,Electricity Heat and Waste,8.997775821917811
Japan,Heat and Waste,1638.1726881164386
Japan,Industry,1804.8955714383562
Japan,Transport,1127.415391260274
Japan,Residential,702.3261188767124
Japan,Commercial,549.8636099794521
Japan,Other,725.3361285410958
Japan,Total Consumption,4907.018781513699
Japan,Hydrocarbon Heat and Waste,-41.770481952054524
Japan,Electricity Heat and Waste,1679.9431700684931
LAC,Heat and Waste,1010.2036154863008
LAC,Industry,2047.7017511506847
LAC,Transport,1771.9121629520546
LAC,Residential,1313.1463000479453
LAC,Commercial,206.57915585616436
LAC,Other,787.7916044041094
LAC,Total Consumption,6127.131079842466
LAC,Hydrocarbon Heat and Waste,219.56318649999957
LAC,Electricity Heat and Waste,790.6404289863012
Mexico,Heat and Waste,382.8500821164382
Mexico,Industry,535.2540865684932
Mexico,Transport,483.12254418493154
Mexico,Residential,255.98045397945205
Mexico,Commercial,46.923476972602735
Mexico,Other,242.38873621232875
Mexico,Total Consumption,1563.6692878767121
Mexico,Hydrocarbon Heat and Waste,113.4702375205477
Mexico,Electricity Heat and Waste,269.3798445958905
Netherlands,Heat and Waste,182.4664430821913
Netherlands,Industry,242.17653271232876
Netherlands,Transport,158.0647977739726
Netherlands,Residential,227.26123784931502
Netherlands,Commercial,54.820357082191784
Netherlands,Other,359.64490869178087
Netherlands,Total Consumption,1036.9899959657535
Netherlands,Hydrocarbon Heat and Waste,7.319256027396932
Netherlands,Electricity Heat and Waste,175.14718705479436
Nicaragua,Industry,6.571831993150685
Nicaragua,Transport,5.866580561643836
Nicaragua,Residential,16.288585424657533
Nicaragua,Commercial,0.8748405205479451
Nicaragua,Other,1.1408893972602738
Nicaragua,Total Consumption,30.742753
North America,Heat and Waste,8605.71216074657
North America,Industry,8379.796675753425
North America,Transport,10282.945128582192
North America,Residential,4971.093635116438
North America,Commercial,3432.0614261232877
North America,Other,3273.218935431507
North America,Total Consumption,30289.978819671232
North America,Hydrocarbon Heat and Waste,174.87319065068004
North America,Electricity Heat and Waste,8430.83897009589
Norway,Heat and Waste,15.539474486301373
Norway,Industry,131.398493739726
Norway,Transport,65.58393994520549
Norway,Residential,71.3493865890411
Norway,Commercial,35.27161860273972
Norway,Other,44.499676917808216
Norway,Total Consumption,347.179766739726
Norway,Hydrocarbon Heat and Waste,0.0024600684931499472
Norway,Electricity Heat and Waste,15.537014417808223
Panama,Industry,6.222246219178082
Panama,Transport,7.338981760273974
Panama,Residential,7.927997465753425
Panama,Commercial,2.186493815068493
Panama,Other,0.4155658150684932
Panama,Total Consumption,24.091285075342462
Paraguay,Heat and Waste,1.0186541164383565
Paraguay,Industry,13.320999780821918
Paraguay,Transport,8.478721452054794
Paraguay,Residential,23.340622787671236
Paraguay,Commercial,0.46187032876712325
Paraguay,Other,0.22483519863013698
Paraguay,Total Consumption,45.8270595890411
Paraguay,Hydrocarbon Heat and Waste,0.12634710958904183
Paraguay,Electricity Heat and Waste,0.8923070068493146
Peru,Heat and Waste,19.642933999999997
Peru,Industry,47.07226593150685
Peru,Transport,41.17433204794521
Peru,Residential,82.22149361643835
Peru,Commercial,4.728803904109589
Peru,Other,10.132324267123288
Peru,Total Consumption,185.32921976712328
Peru,Hydrocarbon Heat and Waste,4.976879219178073
Peru,Electricity Heat and Waste,14.666054780821923
Portugal,Heat and Waste,36.5592837191781
Portugal,Industry,69.57578765753424
Portugal,Transport,48.03628142465753
Portugal,Residential,25.075779383561645
Portugal,Commercial,9.482419356164383
Portugal,Other,33.30574774657534
Portugal,Total Consumption,184.80700747260275
Portugal,Hydrocarbon Heat and Waste,4.280745102739729
Portugal,Electricity Heat and Waste,32.27853861643837
Korea,Heat and Waste,191.55970470547936
Korea,Industry,227.9514678013699
Korea,Transport,144.34504097260273
Korea,Residential,254.87356373287673
Korea,Commercial,71.41435247945206
Korea,Other,111.75262271917808
Korea,Total Consumption,810.3370326438358
Korea,Hydrocarbon Heat and Waste,-15.993000664383658
Korea,Electricity Heat and Waste,207.55270536986302
Spain,Heat and Waste,358.6985203424656
Spain,Industry,331.71379809589047
Spain,Transport,307.9477893013699
Spain,Residential,116.80015108904111
Spain,Commercial,54.23577452054795
Spain,Other,148.0015361643836
Spain,Total Consumption,958.6989989657534
Spain,Hydrocarbon Heat and Waste,27.573507006849127
Spain,Electricity Heat and Waste,331.1250133356165
Sweden,Heat and Waste,286.19159119863014
Sweden,Industry,229.31278435616437
Sweden,Transport,131.18290639041098
Sweden,Residential,175.18078958219178
Sweden,Commercial,68.683656369863
Sweden,Other,48.69299419863013
Sweden,Total Consumption,607.0208664520547
Sweden,Hydrocarbon Heat and Waste,20.0902397191781
Sweden,Electricity Heat and Waste,266.10135147945203
Switzerland,Heat and Waste,96.36380483561642
Switzerland,Industry,77.4834970890411
Switzerland,Transport,94.83000735616439
Switzerland,Residential,111.95832460958904
Switzerland,Commercial,60.48211936986301
Switzerland,Other,21.053451924657534
Switzerland,Total Consumption,360.34518978082195
Switzerland,Hydrocarbon Heat and Waste,1.4091171917808083
Switzerland,Electricity Heat and Waste,94.95468764383561
Trinidad & Tobago,Heat and Waste,22.549670602739724
Trinidad & Tobago,Industry,7.810024630136987
Trinidad & Tobago,Transport,11.58337809589041
Trinidad & Tobago,Residential,2.7208909794520553
Trinidad & Tobago,Commercial,0.5176887808219178
Trinidad & Tobago,Other,36.98432832876713
Trinidad & Tobago,Total Consumption,59.61630579452056
Trinidad & Tobago,Hydrocarbon Heat and Waste,7.020438034246567
Trinidad & Tobago,Electricity Heat and Waste,15.529232568493157
United Kingdom,Heat and Waste,982.7394309109586
United Kingdom,Industry,687.7368182328768
United Kingdom,Transport,684.1673793424658
United Kingdom,Residential,760.5880565547944
United Kingdom,Commercial,272.45025608219174
United Kingdom,Other,288.49778993835616
United Kingdom,Total Consumption,2693.440310191781
United Kingdom,Hydrocarbon Heat and Waste,33.98876317123268
United Kingdom,Electricity Heat and Waste,948.7506677397259
Uruguay,Heat and Waste,3.422758561643832
Uruguay,Industry,9.688964698630137
Uruguay,Transport,8.932845075342465
Uruguay,Residential,12.17022994520548
Uruguay,Commercial,1.8072767671232877
Uruguay,Other,3.920686465753425
Uruguay,Total Consumption,36.52001801369863
Uruguay,Hydrocarbon Heat and Waste,1.0350411849315044
Uruguay,Electricity Heat and Waste,2.3877173767123274
USA,Heat and Waste,7621.612849157536
USA,Industry,6893.484136212329
USA,Transport,9007.205018445205
USA,Residential,4181.558695643836
USA,Commercial,2974.07921050685
USA,Other,2701.086936068493
USA,Total Consumption,25725.59381922603
USA,Hydrocarbon Heat and Waste,58.71945017123471
USA,Electricity Heat and Waste,7562.893398986302
Venezuela,Heat and Waste,171.5215832945205
Venezuela,Industry,218.48613336986298
Venezuela,Transport,189.03442933561644
Venezuela,Residential,54.83470078767124
Venezuela,Commercial,17.392312726027395
Venezuela,Other,20.996217678082193
Venezuela,Total Consumption,500.7437738150685
Venezuela,Hydrocarbon Heat and Waste,34.21326199315058
Venezuela,Electricity Heat and Waste,137.30832130136992
World,Heat and Waste,31271.110731376713
World,Industry,35615.44957363013
World,Transport,26972.997926636985
World,Residential,29129.803790767124
World,Commercial,8863.143186582192
World,Other,14422.606046280824
World,Total Consumption,111672.02842531507
World,Hydrocarbon Heat and Waste,700.5032181643837
World,Electricity Heat and Waste,30570.60751321233
