product,flow,value
Coal and coal products,Industry,495.23606704109585
Peat,Industry,5.136161123287671
"Crude, NGL and feedstocks",Industry,0.2692821095890411
Coal and coal products,Transport,0.23024232876712328
Coal and coal products,Residential,230.5323557808219
Peat,Residential,5.61405704109589
Coal and coal products,Commercial,31.849914356164383
Peat,Commercial,0.17917331506849318
Coal and coal products,Other,55.95904747945205
Peat,Other,1.1893075616438356
"Crude, NGL and feedstocks",Other,67.53396093150685
Gas,Industry,1664.8334394246572
Geothermal,Industry,0.13187975342465755
Solar/Wind/Other,Industry,0.1726265205479452
Combustible renewables and waste,Industry,435.7443812876713
Gas,Transport,50.86009865753425
Combustible renewables and waste,Transport,264.7984791232877
Gas,Residential,2444.8589640547943
Geothermal,Residential,1.1926813698630139
Solar/Wind/Other,Residential,24.853800876712327
Combustible renewables and waste,Residential,864.5429549863013
Gas,Commercial,995.85436230137
Geothermal,Commercial,5.762424273972603
Solar/Wind/Other,Commercial,3.644174767123287
Combustible renewables and waste,Commercial,52.98557775342466
Gas,Other,434.6416681369863
Geothermal,Other,1.8180207397260277
Solar/Wind/Other,Other,1.0056157534246575
Combustible renewables and waste,Other,39.9069298630137
Oil Products,Industry,714.2944023013699
Oil Products,Transport,6004.888042273972
Oil Products,Residential,870.7859059452055
Oil Products,Commercial,380.32530378082197
Oil Products,Other,2114.7309461917807
Electricity,Industry,1776.5351889315068
Electricity,Transport,108.97629484931507
Electricity,Residential,1467.9874943561642
Electricity,Commercial,1460.9617797260275
Electricity,Other,93.95079895890413
Heat,Industry,316.5079942465753
Heat,Residential,449.7434763561644
Heat,Commercial,232.383632630137
Heat,Other,78.76050860273972
Coal and coal products,Electricity output in GWh,843708.0
Peat,Electricity output in GWh,9290.0
Gas,Electricity output in GWh,764847.0
Nuclear,Electricity output in GWh,916610.0
Hydro,Electricity output in GWh,376910.0
Geothermal,Electricity output in GWh,5602.0
Solar/Wind/Other,Electricity output in GWh,176606.0
Combustible renewables and waste,Electricity output in GWh,142931.0
Oil Products,Electricity output in GWh,86938.0
Coal and coal products,Production,3169.175404246575
Peat,Production,62.79556778082191
"Crude, NGL and feedstocks",Production,1952.4740059452056
Gas,Production,3205.730194575343
Nuclear,Production,4799.518984630136
Hydro,Production,650.9493857534246
Geothermal,Production,110.77997690410957
Solar/Wind/Other,Production,333.6855982191781
Combustible renewables and waste,Production,2497.112264767123
Coal and coal products,Imports,2729.0049882191784
Peat,Imports,2.78710698630137
"Crude, NGL and feedstocks",Imports,12107.314044931505
Gas,Imports,7346.069810027397
Combustible renewables and waste,Imports,226.1078874520548
Coal and coal products,Exports,-493.75880093150687
Peat,Exports,-1.3439404383561644
"Crude, NGL and feedstocks",Exports,-1241.1106999452054
Gas,Exports,-1764.4134976438354
Combustible renewables and waste,Exports,-109.32725123287672
Coal and coal products,Total Consumption,813.807566739726
Peat,Total Consumption,12.118719123287672
"Crude, NGL and feedstocks",Total Consumption,67.80324304109588
Gas,Total Consumption,5591.048452246575
Geothermal,Total Consumption,8.905026219178081
Solar/Wind/Other,Total Consumption,29.676318328767124
Combustible renewables and waste,Total Consumption,1657.9783230136989
Oil Products,Imports,6344.584501561643
Electricity,Imports,515.8304551232876
Oil Products,Exports,-5918.439026383562
Electricity,Exports,-502.9517053698631
Oil Products,Total Consumption,10085.02460049315
Electricity,Total Consumption,4908.411556821918
Electricity,Production,14072.57596887671
Coal and coal products,Electricity,-4041.1165784383566
Peat,Electricity,-52.16445709589041
Gas,Electricity,-2836.9273897260273
Nuclear,Electricity,-4799.518984630136
Hydro,Electricity,-650.9493857534246
Geothermal,Electricity,-96.91866575342466
Solar/Wind/Other,Electricity,-303.91288536986303
Combustible renewables and waste,Electricity,-821.7207335068493
Oil Products,Electricity,-469.3468886027397
"Crude, NGL and feedstocks",Oil Products,-13383.271725534247
All products,Heat and Waste,8787.836468547943
All products,Industry,5409.684531534246
All products,Transport,6429.7530769041105
All products,Residential,6360.111710849315
All products,Commercial,3163.946302739726
All products,Other,2889.8027363287674
All products,Total Consumption,23174.773806027395
All primary,Production,16782.221382821917
All primary,Imports,22411.283837616436
All primary,Exports,-3609.9541901917805
All primary,Total Consumption,8181.337648712328
All primary,Oil Products,-13383.271725534247
All primary,Electricity,-14072.57596887671
Oil Products,Production,13275.528276438356
All products,Hydrocarbon Heat and Waste,107.74344909589126
All products,Electricity Heat and Waste,8680.093019452052
